batch,index,music,hashtag,author,likes,comments,shares,saves
5,4,original sound - Ice Cream Lady,"bosswalk, bossbaby, negotiator, princess, toddler, toddlersoftiktok",ice_cream_lady,652000,1760,18000,1157
5,5,original sound - Timberly💕,"fyp, viral, failedchallenge, funnyvideo, foryoupage, drinkchallange, needawhoopin, belttoahh, guessthedrinkchallenge",iam.tim3,190400,3496,22000,12000
5,6,original sound - Jack Doherty,"@imbabykait, @mckinleyrichardson, jackdoherty",jackdoherty,11900,220,735,51
5,7,original sound - grrr ʕಠᴥಠʔ - lisa ʕಠᴥಠʔ,"foryou, newnails, droppedmylipstick",lalisalalaland,2900000,14400,177700,13900
5,8,original sound - The Trench Family <3,"shorts, thetrenchfamily, family, familyguy, parents, son, fyp",thetrenchfamily_clips,42300,284,4138,438
5,9,That's Not My Name - The Ting Tings,,little_miss_westcoast,57600,1160,3002,4927
5,10,original sound - Karolina Czekaj,"asmar_cut, asmar, barber, friseur, 1m, trend, f%C3%BCrdich, fyp, tiktok, kesfet, ffm, deutschland, usa, explore, hairstyle",asmar_anwar,25800,196,2723,497
5,11,original sound - Travis Doodles,"love, kindness, blessings, hope, food",travisdoodles,80500,231,8770,82
5,12,original sound - Daily Police Videos,"wholesome, cop",dailypolicecamvids,321300,500,23600,1306
5,13,original sound - House of Highlights,"momsbelike, funnymoms, boysbelike, 3amthoughts",houseofhighlights,77500,325,4945,1033
5,14,original sound - ItsAnnieBelle 🩷,hardworkpaysoff,itsanniebelle,1613,53,64,14
5,15,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockelleedits, gavinmagnus, gavinmagnusedit, pavin, pavinedits, edit, fyp, foryou, foryoupage",pipersluvas,116300,817,12800,950
5,16,original sound - ☪︎ 𝙈𝙪𝙨𝙡𝙞𝙢 م 🥥,"muslim, fyp, foryou, arab, desi, arabs, muslimtiktok, muslimemes, memes, arabmemes, funnymuslim, muslimhumor, muslimmemes",muslimeme.ig,536700,4380,50600,13200
5,17,Love You So - The King Khan & BBQ Show,"tiktokfashion, mfw, beyourownboss, fyb, foryou, foryoupage, anghami, spotifywrapped, spotify, music, talent, gottalent, thevoice, the_voice, thevoices, the_voice_kids",be7allllsamouri,598600,1638,29900,2324
5,18,original sound - Brandon,,brandon.sloane,413100,2060,39300,1340
5,19,Faded纯音乐 (69 Remix) - 69,"fyp, satisfying, foryou, interesting, relaxing, satisfyingvideo, amazinganimals, nature, science, experiment, funexperiment, parasite, animals, nematode, nematodes, nematomorpha, tapeworm, hairworm, horsehairworm, mantis, prayingmantis",animaltalkz,23900,203,1656,82
5,20,original sound - Barstool Sports,"@barstoolgametime, @shlatfish",barstoolsports,54800,484,5592,803
5,21,original sound - Emily Lou,"fyp, foryoupage, viral, couple, comedy, daeandemily, @emilylou.xoxo",emilyylouu1,215700,811,22100,1608
5,22,original sound - KEEMOKAZI,,keemokazi,154000,843,10800,216
5,23,Lana Del Rey-Summertime Sadness - 颜妹&十二,"foryou, car, reaction, fyp",lala_sadii,230800,756,14000,145
5,24,nhạc nền - KEEMOKAZI MY FAMILY,,keemokazi672,2002,5,156,4
5,25,"Suspense, horror, piano and music box - takaya","tiktokusa, usa, science, fyp, foryou, movieclip",movieclips93568,83900,836,7336,1138
5,26,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, sendhelp, trending, foryoupage, girlmama, momof2, love, rylee, ryan, momlife, love",tekab0,48700,163,4793,105
5,27,original sound - House of Highlights,"backyardfootball, footballtiktok, fails",houseofhighlights,3400000,23100,341300,100000
5,28,original sound - Cardo,,realcaardo,92900,573,5195,379
