batch,index,music,hashtag,author,likes,comments,shares,saves
2,19,original sound - BhutBaQa,"itmightbekokii, fyp, fyp%E3%82%B7%E3%82%9Aviral, sama28, relateable, viralvideo, mzansicomedy",yourneighborhoodstar,70300,321,3918,641
2,20,original sound - itzel ౨ৎ,"cristoreyhighschool, crj, mke, failing, fyp, foryou, foryoupage, fyp%E3%82%B7, chemistry, greenscreenvideo",itzelllllllll_,1400000,4766,70200,9292
2,21,original sound - Thelolpodcast,,thelolpodcast,240700,1074,22900,259
2,22,Funny Song - Funny Song Studio & Sounds Reel,thanksgiving,kcusuman,802400,2953,27400,754
2,23,original sound - TheFeedski,,thefeedski,94900,758,6074,653
2,24,original sound - Elhadj,"@chalashirae, elhadjtv, fyp, skit, foryourpage",elhadjtv,53200,139,2832,154
2,25,original sound - alexis<3,,luv.exe333,1800000,15700,186300,30400
2,26,I Think I Like When It Rains - WILLIS,"sprinklesprinkle, rizzgod",leila_layzell,117300,1918,6457,1559
3,0,original sound - Eric Suerez,,ericsuerez,423100,391,15300,519
3,1,original sound - Preston,,preston,59000,275,4376,76
3,2,Aesthetic - Tollan Kim,"choice, game, uk, usa, capcut, viral, foryou, fyp",choices.dilemma,83300,37900,5395,24400
3,3,original sound - Gunther,"dreads, dreadlocks, locs, viral, fyp, freeformdreads, retwist, hairgrowth, straighthairdreads, transformation",guntherdagreat,136200,241,4414,93
3,4,original sound - Jennifer Ngo,@davdlifts,jenniferngo,36700,1260,5170,144
3,5,this feeling - Øneheart,"obabubba, fouryoupage, viral, xyzbca",obabubba2,122300,999,7195,423
3,6,original sound - Curiousadvice,"curiosity, attractive, boys",curiousadvice,41600,2114,5848,19600
3,7,AH TXE TXE - GIANT & TYSON,,noelgoescrazy,4500000,21700,182200,32299
3,8,original sound - elTacoLoko,food,eltacoloko1,199100,710,8458,334
3,9,original sound - Funniest,,baby_ok125,285800,1553,20600,9564
3,10,original sound - SouthernBoyzOutdoor,"fyu, jambalaya, louisiana",southernboyzoutdoors,1700000,16900,112800,36400
3,11,original sound - Mitchell Family Empire,"thanksgiving, communityguidelines, tiktok, mitchellfamilyempire",mitchellfamilyempire,83400,524,15000,439
3,12,original sound - Kaitlin P,"@cry_baby_4_ever0, povs, pov, povsoftiktok, povseries, highschool, storytime, grwm, grwmmakeup, getreadywithme",kaitlin_p123,22200,613,2986,55
3,13,original sound - Fabio&Ben,"@gilianameletti, @faffapix, @itsbenreid, fyp, fabioandben",fabioandben,260100,726,13100,612
3,14,"Frolic (Theme from ""Curb Your Enthusiasm"" TV Show) - Luciano Michelini",,the_fabulous_donnadonna,139400,369,9823,431
3,15,original sound - Jack Doherty,jackdoherty,jackdoherty,33400,153,1805,48
3,16,original sound - Keenan Bank,"tomato, kindness, helpingothers",keenanbank,540400,537,17400,237
3,17,original sound - Mx,"middleschool, teacher, desks",mxmathing,533300,1705,46200,616
3,18,original sound - Omer Majid,,omermajidshorts,11900,73,463,63
3,19,original sound - 🤷🏾‍♀️,,weirdgirl17fr,486500,4030,28400,4676
3,20,original sound - OxyJen,"@thesqueezepodcast, @_xochitl.gomez",mrstaylautner,265500,295,7224,408
3,21,original sound - halloftexts,"@rizz.app, rizz, texting, textingstory",halloftexts,20500,28,4124,131
3,22,original sound - Roni’s Mac Bar,"expensive, foodie, macandcheese",ronismacbar,149400,695,8520,548
3,23,original sound - Big G Club,"motivation, success, inspiration",biggclub,222800,2863,19900,897
3,24,original sound - Blondemilkman,kaneandprymrr,kaneandprymrr,25200,217,3213,118
3,25,original sound - invisaWear,selfdefensekeychain,invisawear,97500,789,14000,303
3,26,original sound - MillyBrownBob,"breakup, braces, pain, trending",autumnnmonique,189600,1008,12600,112
3,27,original sound - Didi,"scrubdaddy, sponges, scrubdaddyrecycle",ask4bear,379600,2398,24200,17000
4,0,original sound - Tyrell 💕,,thatcurlycanadian,25000,179,2296,45
4,1,YKWIM? - 东 百 下小 雨,"viral, sad, love, pain, real",silkyslive,562100,20200,54100,7739
4,2,original sound - devon loren,fyp,devonloren,77700,324,1931,484
4,3,original sound - Memezar,"memezar, @viralhog",memezar,1600000,8333,76200,67500
4,4,original sound - sage,"momlife, momhacks, toddlermom, teenagermom, cuttinghair, haircut, chop, parentsoftiktok",coffee4lifesage,300000,632,11200,211
4,5,original sound - Adam Botkin,,adam.botkin,225700,815,12700,167
4,6,Takee Myy Bodyy (Cover) - MITI NADA,"film, movie, foryou",xiwangnenghao,35700,125,3373,301
4,7,Aesthetic - Tollan Kim,"fyp, movie",lottietran,148100,255,10300,234
4,8,original sound - harry,sabrinacarpenter,harrylovespandas,5800000,4359,228100,7002
4,9,A Day in My Life - Soft boy,foryou,comebaby789,3626,32,589,36
4,10,original sound - pavinxb,"viral, edit, fyp, foryoupage, foru, fyp%E3%82%B7, foryou, piperrockelle, gavinmagnus, foryoupageofficiall, pavinxb, foryouu, foryourpage, fup",pavinxb,82800,71,5169,24
4,11,God Rest Ye Merry Gentlemen KyleYouMadeThat Remix - KyleYouMadeThat,,shafar_sjc,58500,168,6101,106
4,12,original sound - Original Cascade Clothing,"carsoftiktok%F0%9F%98%88, carjokes, carlife",originalcascade,6954,37,712,36
4,13,original sound - Derek Lipp,,dereklipp_,133800,618,9344,1814
4,14,original sound - ccijjjd,"top, fyp, foryou",ccijjjd,42200,227,3643,58
4,15,original sound - Jessi & Alessio,,thepasinis,744400,5512,28000,2833
4,16,original sound - Kotomi,"scary, creepy, horror, horrortok",kotomiog,81400,787,9344,564
4,17,original sound - Wren & Jacquelyn,drinkchallenge,wren.eleanor,10400,72,401,38
4,18,original sound - Lgr,@lgrstudios,papilgr,726100,1642,61500,4731
4,19,INJURY RELIEF CHIROPRACTIC SOUTH FLORIDA - Dr. Remix,"foryou, fyp, asmr, satisfying, oddlysatisfying, oddlysatisfyingvideo",dr.remix,6600000,61100,695300,535600
4,20,original sound - Elyh🎶🎧,@amaniashanti,iamdjelyh,296500,4251,22100,15000
4,21,original sound - Sam & Jess,"@meghanandjack, samandjess, couples, relationship",samandjessofficial,503400,321,26000,3873
4,22,"Suspense, horror, piano and music box - takaya","foryou, viral, jumperjump, goviral, fyp%E3%82%B7, scary, flappybird, fyp, liluzi, liluzivert",jumpersjumpedits,51100,260,7525,213
4,23,original sound - Vector,,_vector_,432300,1709,29700,6244
4,24,original sound - Nohemi,"teen, toddlersoftiktok, fyp, funny",nohemi_life,2500000,3804,158800,11400
4,25,original sound - Unethical LifeHacks,"candaceowens, candacereacts, relationshipadvice, modernwomen, modernrelationships",onlythoks,69000,873,6936,569
4,26,original sound - KING ZEHN,,kingzehn,131400,477,16000,905
4,27,original sound - sabrina tekle🇪🇹🇪🇷,"fyp, mcdonalds, breakin, tour, virla, virla",baddest.brina,330000,3605,20600,2269
4,28,original sound - blockboyzz,"fyp, explore, relatable, viral, trending, blockboyzz",blockboyzz,7200000,14600,566700,26500
5,0,오리지널 사운드 - 🧚리뷰요정🧚,,review_yojeong,1339,18,217,275
5,1,original sound - 𝔖𝔥𝔞𝔯𝔳𝔦𝔫𝔒𝔣𝔣𝔦𝔠𝔦𝔞𝔩,"tamil, yogee",yogee_6,9651,158,368,37
5,2,son original - KaKAchi👁️💫✨🇹🇳🫶🏻🇹🇳,,mohamedalizghal2,5031,79,362,26
5,3,original sound - Ryan🪬✨💅🏻,@maddboxx,theryanjayshowofficial,12300,483,363,212
5,4,Rivers of Babylon - Boney M.,,martasalessales,3941,118,156,82
5,5,original sound - 🪐,,3s960,2843,89,732,621
5,6,Get Busy - Sean Paul,"jumprope, skipping, fyp",lauren.jumps,20600,269,747,189
5,7,nhạc nền - Discover1421,,masterdi1806,2218,27,304,700
5,8,original sound - Percman,fyp,loxie194,5439,62,229,6
5,9,Wendyyy EXCEPTION remix by Adams Beat - Adams Beat,,sandoudou99,5062,288,401,58
5,10,Beautiful Things - Benson Boone,"yoga, misconceptions, motivation, womenoftiktok, bodypositivity, weightlossmotivation, yogaexercise, fyp%E3%82%B7, fitnesstips, fyp",emilyjeanaro,41200,369,713,78
5,11,оригинальный звук - Olya Zalesina,,dr.mazenalhalabi,6873,63,3186,1414
5,12,original sound - Motivationaldoc,,motivationaldoc,3598,57,538,258
