batch,index,music,hashtag,author,likes,comments,shares,saves
3,8,original sound - zxrswd,"kaicenat, fyp, viral, twitch, foryou, fyp%E3%82%B7",zxrswd,103900,1563,15100,19600
3,9,original sound - Rongo_tenge_tenge🇺🇬,"aminumusa23, rongeur",rangotengetenge03,1608,13,95,67
3,10,original sound - Kelly,"divorced, single, singlewoman, over40",kelly.1ov,51300,11600,2252,3844
3,11,original sound - Getti,"superbowllviii, chiefs, 49ers, superbowlsunday, lasvegaslocal",gettishow,32100,1975,2610,132
3,12,original sound - Air Run,"ocean, deepsea, storm, northsea",airrun_,150100,2043,18800,1817
3,13,original sound - Lustra Clear,"fyp, crushes, butterflies, boys, girls, signs",lustraclear,219500,5476,39300,65400
3,14,Originalton - 𝓼𝓮𝓵𝓲𝓷ꨄ,"uno, fyp, like, goviral",selin_m428,3900000,36300,268500,95400
3,15,nhạc nền - Celeste,"fyp, fyp%E3%82%B7, catsoftiktok, cats, cat",celeste._666,7600000,77900,517299,195900
3,16,الصوت الأصلي - شيماء,"%D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore, %D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%AA%D8%B1%D9%86%D8%AF_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D8%A7%D9%81%D9%84%D8%A7%D9%85_%D8%A7%D8%AC%D9%86%D8%A8%D9%8A%D8%A9, %D8%A7%D9%81%D9%84%D8%A7%D9%85_%D9%86%D8%AA%D9%81%D9%84%D9%83%D8%B3, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83, %D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%AA%D9%8A%D9%83_%D8%AA%D9%88%D9%83_%D9%85%D8%B4%D8%A7%D9%87%D9%8A%D8%B1_%D8%A7%D9%84%D8%B9%D8%B1%D8%A8",b.r.nsesa,35600,190,4685,907
3,17,оригинальный звук - Life is GREAT 🌸,,www.tiktock.sigma,2300000,16600,262000,86700
3,18,original sound - larajuicytv,"trending, funny, fart, fypage, viral, viraltiktok, hilarious, prank, wtf, farttok, fyp%E3%82%B7%E3%82%9Aviral, greenscreen, tiktokviral, joke, comedyvideo, fyppppppppppppppppppppppp, foryou, foryoupage, share, farting, popular, fartsarefunny, farttok, vase, relateable",larajuicytv,174300,1353,8930,11200
3,19,オリジナル楽曲 - Lynja,,cookingwithlynja,4700000,117900,357500,14500
3,20,original sound - Matieloveta❤️❤️❤️,"finaldestination2, comedy",matieloveta2,654800,6181,53800,8603
3,21,original sound - Cassidy Huff,"fyp, disability, foryou, disabled, mercedes, trend, tiktok, viral, accessibility, activism, prosthesis, hardofhearing, prosthetic, blind, lowvision, wheelchair, wheelchairuser, mobility, mobilityaid, deaf, hearingaid",casshuff,4500000,15900,293800,147600
3,22,FOLLOW ME HEHE - Birkan Tahsin,"amazinglighters, coollighters, lighter, lightsaber, uniquelighters, viral, fry",draglighters,20900,294,982,131
3,23,original sound - Zander Silva,"capcut, fyp, fyppppppppppppppppppppppp, fyppp, fyp%E3%82%B7, fypage, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnyvideos%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82, funnytiktok",funnny_for_you,1100000,12400,187900,79700
3,24,original sound - brett.michaels,"@t_mcdowall47, squattedtrucks, carolinatrucks, chevy, trucks",brett.michaels,2477,26,110,11
3,25,original sound - Viskint,"@rizz.app, rizz, texting, textingstory",viskint,77900,154,8453,179
3,26,original sound - Pellet Shot,"@burn3328, driftcar, driftrc",pellet_shot,4129,46,535,21
4,0,original sound - Wyful,"fortnite, fyp",wyful,102700,718,18100,1112
4,1,Originalton - messy tea,"dancemoms, hair, aldc, fyp, fyp%E3%82%B7, funny",messy.tea,260700,1185,21300,541
4,2,original sound - CheezaAfrikanaDancekids,"tengetenge, tenge, tengerere, foryou, fyp, fyp%E3%82%B7",wemblymo1,129100,772,10200,2112
4,3,original sound - MEDKOVA,"@medkovaofficial, dance, car, funny, nickkosir",officialnickkosir,2300000,25300,167200,166900
4,4,original sound - Elyse,,elyseekb,355400,3357,79100,10300
4,5,original sound - appleuser85732518,,eric_ruak,440,0,16,15
4,6,original sound - Entynos,"random, facts, curiosity",entynios,450900,29400,41800,275700
4,7,original sound - IRONALDOX,"ishowspeed, kaicenat, stopvaping, dontvape, ironaldox",ironaldox,683400,2504,54700,1959
4,8,original sound - Tomas x Junior,"fyp, viral",tj_flicks,1600000,5904,119500,47500
4,9,original sound - Volume Up,"foryou, fyp%E3%82%B7, viral, dogs, dogsoftiktok, puppylove, foryoupage",volumeupvids,1100000,12200,89400,54100
4,10,original sound - Vozol,vozol,vozol_official,598000,16600,54100,24700
4,11,Into Your Arms (feat. Ava Max) - Witt Lowry,,juliana.moon_,3190,645,420,193
4,12,original sound - Brandy,"familygames, christmasgames, thanksgivinggames",holland_1908,12000000,24300,1100000,247000
4,13,We do not care - Jq,"wedonotcare, mindyourbusiness, unloading, yfz450r, yamaha, fyp, oreos, standingonbusiness, mountaindew, sponsorme",tannerdovsek,56400,460,2259,253
4,14,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, tiktokmademebuyit, brighteyes, redlight, lifehacks, monkey",luminancered,611300,2313,51100,1870
4,15,original sound - Katie Knight,"daddysgirl, weddingtiktok, westernwedding, bohowedding, rusticwedding, gartertoss",katie_t15,1200000,0,96400,59500
4,16,original sound - SplashPiggy,"satisfying, squishy, asmr, piggy, christmas",splashpiggy,6959,69,771,334
4,17,original sound - Chef_anas ayyash,"dubai, %D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D9%87, %D8%A7%D9%84%D8%A7%D8%B1%D8%AF%D9%86, %D8%B4%D8%B9%D8%A8_%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A_%D9%85%D8%A7%D9%84%D9%87_%D8%AD%D9%84%F0%9F%98%82%F0%9F%98%82, %D9%85%D8%AA%D8%A7%D8%A8%D8%B9%D9%87_%D9%88%D9%84%D8%A7%D9%8A%D9%83_%D9%88%D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1_%D8%A7%D8%AD%D8%A8%D9%83%D9%85, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1",anas_ayash,41700,2933,2587,1705
4,18,original sound - kaneljoseph,"kanelmeme, kaneljosephclips, movietheaterhacks, youtubeprank",kanelmeme,389200,746,61100,1326
4,19,Memory Reboot - VØJ & Narvent,"techtok, gaming, pcgaming, toasterztech",toasterztech,225900,51500,77300,10100
4,20,哔哔声 - unknown,"theockyway, food, ockyway, generalock, nevanevaneva, fyp",rah_money1,732000,2999,45700,4628
5,0,Emotional Love - Azwar,"funnymeme, joke, jokes, funnyjoke, funnyvideos, funnyjoke, funnymemes, views, fy, foryou, fyp%E3%82%B7%E3%82%9Aviral, fypage, fypp, viral, virall, tiktok, tiktokviral, fyp, lol, idk, bar, fakesituation, fake, no, why, funny",storiesmasters,105700,1520,9202,2234
5,1,original sound - KhianKB,"@flybyjing, flybyjingpartner, khiankb, edno",khian.kb,66800,268,7684,752
5,2,original sound - Markell Washington,@yasssitslexxus,markellwashington1,69300,497,12600,648
5,3,original sound - ugh madison,,ugh_madison,1300000,2723,105200,2068
5,4,original sound - RANGO TENGE TENGE 🇺🇬,"goldenangelsinternational, foryourpage, foryou, foryourpage, rangotengetenge, tengetenge, viral, tengetengechallenge",rangotengetengeofficial,95300,1577,8793,4105
5,5,original sound - Farah Shams,,fdontcare,1500000,16300,145900,19000
5,6,original sound - Satisfying Cut,"foryoupage, emoji, asmr, asmrsounds, satisfying, satisfyingvideo",smooth.cut_2,122300,547,7554,1584
5,7,original sound - ESPN,"brother, sister, football",espn,293700,1093,12700,745
5,8,original sound - 🦊 𝙁𝙊𝙓 𝙈𝙐𝙎 🎧,sporg%C3%BCnl%C3%BCkleri,mackolik,803400,12400,44700,90400
5,9,original sound - Ms.L,"valentinesday, friends, teacher",shelby_thatsmee,94000,202,2965,97
5,10,original sound - Debbie Valdez,"fyp, fyp%E3%82%B7, couple, couplecomedy, couple, foryoupage, relationship, couplegoals, viral, couplelove, trending, xybca, funny, couplestiktok, relatable, foryou, boyfriend",debbiekval,2200000,4534,176200,17100
5,11,original sound - Best Secret Munch,"oreo, cookies, sweet, fyp",bestsecretmunch,56700,1233,24600,4953
5,12,son original - KOZE MIZIK,"@metro_reaction, pourtoi, fyp, viral, foryourpage",kozemizik22,75700,5332,9478,773
5,13,original sound - Meme hub,"funny, haha, funnyvideos, lowqualitymemes, dontlaughchallenge, trynottolaugh, viral, meme, memevideos, newyork, animals, funnyanimals, memevideo, funnyvideo, fyp%E3%82%B7, youbugginyoumustnotknowimthugin, dog",funnytok692,287200,674,51300,7698
5,14,original sound - zxrswd,"kaicenat, fyp, viral, twitch, foryou, fyp%E3%82%B7",zxrswd,82700,2792,8341,34000
5,15,original sound - Xanno’s Toys,"foryou, torch, productreview, hustle, lighter, fire, @thicketnow",xannostoys,94000,313,12000,1266
5,16,original sound - Wyful,"fortnite, fyp",wyful,217400,2907,48100,2354
5,17,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjcs,2508,20,312,4
5,18,son original - RANGO TENGE TENGE🇺🇬,"tengetenge, tengetengeoriginal, tengetengeremix, goldenangelsinternational",rango.tenge.tengebackup,54300,180,2745,1962
5,19,snowfall - Øneheart & reidenshi,"jackdoherty, christmas, wholesome",jackdoherty.com,24200,177,3331,27
5,20,Whatcha Waiting For - Enisa,"@enisa, theockyway, food, ockyway, generalock, nevanevaneva",rah_money1,175500,1584,12700,1908
5,21,original sound - Cops Active,"seizure, epileptic, seizuredog, fyp, emotional, bulldogseizure",copsactive,877100,23900,115800,12600
5,22,original sound - Rotterz Movie,"foryou, fyp, tiktok",rotterz.movie,801900,2156,75800,2008
5,23,orijinal ses - caner,"@salishmattersx, fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, nidalwonder, popular, viral, realsalishaccount, bestfriends, duo, everywhereigo, trend, trending",nidalspams,508300,3823,39100,959
5,24,original sound - MOONTELLTHAT,,moontellthat,1600000,10200,111900,19300
