batch,index,music,hashtag,author,likes,comments,shares,saves
5,5,original sound - sherrin and yixi,,sherrinandyixi,4400000,14600,395800,26700
5,6,Enough For You - Loren Gray,"fyp, tiktok, foryourpage",lovesara8688,129000,433,17100,384
5,7,original sound - beasuser,,matthewsieverin,53600,712,12200,268
5,8,XO EViL LiF3 (.DEMON.) - steve breaux,"stunts, stuntman, universalstudioshollywood",_yeyo.27,15800,37,762,182
5,9,orijinal ses - MEL💫Dİ,,hairsalon.dejavu,669300,2943,33300,9099
5,10,original sound - Ryan Tang,"interview, funny, girlfriend, crush, fyp",itsyaboyryantang,140900,2082,8015,245
5,11,Poison Tree - Grouper,"foryou, fyp, viral",aishaxhader,526500,4705,28000,11600
5,12,original sound - Joe Mele,,mmmjoemele,579300,14900,52400,6502
5,13,original sound - Unethical LifeHacks,"candaceowens, candacereacts, modernwomen, relationshipadvice, modernrelationships",onlythoks,224300,2732,15400,3461
5,14,original sound - Quy_BKT,"facts, randomfacts, learnontiktok, curiosity, satisfyingvideos, satisfying",quy_bkt,1791,676,200,1212
5,15,original sound - Funny facts,"fyp, crushes, boys, girls, icks, signs, viral",funnyfactsvn,63300,4402,6770,34600
5,16,original sound - Jamie Woloch,"@katiejo_princess, fyp, bestfriends, viralvideo, funny, bestfriend",jamwoloch,385100,1229,14000,5981
5,17,original sound - juju,"fyp, foryoupage, curlyhair, curlyhairproblems, relatable, curlyhairtutorial",therealjujubabyy,915000,2952,78500,2371
5,18,som original - DM Songs,"motorcycle, viral",billybeige,1400000,6513,118500,4046
5,19,original sound - House of Highlights,"illusionchallenge, museumofillusions, confusing",houseofhighlights,93200,854,4718,319
5,20,original sound - Bahaa ouattas,"viral, usa, fyp, funny, meme, kids, baby, black",_pipissa_,183000,1238,13200,8576
5,21,original sound - Justin Danger Nunley,,justin_danger_nunley,2800000,31600,334500,205500
5,22,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,256399,1882,29800,1432
5,23,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,65200,592,8019,141
5,24,sonido original - !♪¡✿Bia Cookie✿!♪¡,,benblue01,89900,895,7281,597
5,25,original sound - Chiara King,accentchallenge,chiaraking,3900000,18600,325900,29900
5,26,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, viral, trending, couple, boyfriend",andrea.lopez44,55300,148,3188,127
