batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,original sound - Kenayo Frederick,"fyp, fu, freesaucegod, highlightertutorial",nhlfreesaucegod,274200,1645,94700,4377
2,16,original sound - Gert Leroy Underwater,"swimming, freediving, underwater",gertleroy,6224,130,789,46
2,17,original sound - MILITARY EDIT 3,"funnymoments, navy",military_lp,40700,210,5177,126
2,18,This Is How We Do It (Album Version) - Montell Jordan,"iloveyoubro, friendshipgoals, bromance, sneakersaddict",brotherswhiskey,512500,2672,14300,5343
2,19,Very Sad - Enchan,"wifi, wifimoney, fypdonggggggg, she, mad, videoviral, fypage%E3%82%B7, fypdonggg, fypage%E3%82%B7%E2%99%A1%E2%9D%A4%EF%B8%8F%F0%9F%A7%BF, video, man, sad, fyppppppppppppppppppppppp, videojuegos2023",videos7240,273800,4680,33800,6551
2,20,Ick - Alt Ending - Lay Bankz,,blondielovesballs,12000,463,5576,235
2,21,original sound - border crossing,"agent, bordercrossing, foryou, border, airportlife, fyp, @usaview.us",bordercrossing90,33200,316,2894,570
2,22,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"teachersoftiktok, teachersdressedasstudents, teacherfun, blackteachersontiktok",brittan.ya,3600000,38800,269500,101700
2,23,original sound - Roman Corona,"funny, funnyvideos, scaryvideos",romancorona6,1100000,17000,101500,89200
2,24,My Love Mine All Mine - Mitski,"foryoupage, son, trending, viral, family",anxietycouple,356000,1065,21800,8621
2,25,original sound - Wren & Jacquelyn,drinkchallenge,wren.eleanor,715700,2832,26900,2369
2,26,الصوت الأصلي - يمنى السيد,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_",ymnaahajhmod,41700,1468,8542,1664
2,27,original sound - Nieka Richard,"@wockhardt03, principalrichard",niekarichard,8500000,108300,691900,130100
2,28,Funny - Gold-Tiger,"foryou, fyp",miusuu362,21600,122,2422,768
3,0,original sound - Kelly & Kody,"comedy, relationship, couple, funnyvideos, foryou",positravelty,1200000,21800,115200,260200
3,1,Drizzy - Brotha Nam,"collegelife, oncampus, university, winterbreaks, attendance, developer, javascript, python",codewithclaude,138200,399,13400,450
3,2,Drilla - Opps & Blocks,"tall, family",marietemara4.0,7548,203,1750,19
3,3,original sound - Soraya,"@dfyne.official, micdupworkout, micdup, gluteworkoutsforwomen, glutesworkout, fyp, glutesworkout",soraya.mai,173100,180,55300,1075
3,4,nhạc nền - ㅤㅤㅤㅤㅤㅤㅤㅤ,,zhuhhsh,1600000,14000,138100,68600
3,5,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"typ, fypage, foryoupage, relatable, trentonfs, intrentonfswetrust",backwoodsockyy,185400,3284,16300,3377
3,6,original sound - Keller Moore,"cadillac, deville, caddy, beater, fyp",kellermoore,1500000,4684,101200,22200
3,7,brian is the most beautiful - ❀,"viral, fyp, real, mentalhealth, relatable, sad, sadrelatable, imtired, mentalhospital",someone...idk7,1100000,0,70500,1607
3,8,real - blizz △,"runningaway, vent, mentalhealth, mentalhealthawareness, mentalhealthmatters, recovery, mentallyunstable, emotionaldamage, emotionallyunstable, emotionallyunavailaible, runningawayfromhome, fy, fyp, fyp%E3%82%B7",stellisaurus,520100,1602,63000,1235
3,9,THANK YALL FOR USING MY SOUNDD - vsps4iii,"fyp, viral, angeldaqueen",angeldaqueen,7057,300,165,105
3,10,original sound - Gary The RC car,"ica, sverige, sweden, rccar, rc",garytherccar,159100,561,14400,1729
3,11,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,251900,57600,22500,115600
3,12,original sound - Logan Paul,"@ksi, @drinkprime, patrickmahomes",loganpaul,1500000,2903,72000,3852
3,13,original sound - Speed songs <3,"cooltoy, coolgadgets, drone, minidrone, viral",thehandifly_,20100,1003,5549,1216
3,14,original sound - Alem Shibiru✝️,"@selam_tap1, ethiopian_tik_tok, alem, live",alem.shibiru,20800,10900,49000,36000
3,15,"i just farted - 𖦹 jelly, 🪲","sama28, fyp%E3%82%B7, floptok, relatable, tiktoksa",y2k_kitty_,1500000,17600,150800,32000
3,16,original sound - Andrew2,"tiktok, movies",vonhojsf,278700,331,13100,122
3,17,original sound - Mr Good Luck 💵💰,,mr__good_luck,59400,6346,4977,3069
3,18,original sound - Winver The Waving Kitty,"catsoftiktok, ragdollcat",winverwaves,9000000,21700,513000,220600
3,19,original sound - f u n n y moments,"fyp, couple, couplecomedy",funnyviralvms,296900,6402,34000,3382
3,20,original sound - Shlatfish,,shlatfish,3800000,34100,569400,61100
3,21,Went Silly - King Von,"robloxhoodgame, robloxhoodrp, kingvon, oblock, cheating, ak",krazybando,12500,469,2663,264
3,22,sweet caroline but dark academia - fingerbib,,tinyseweruk,1400000,3117,267100,22400
3,23,Shelly duVALLLLLL xxXxxXxxXx - Lauv,,rileyhalfacre,60,4,0,0
3,24,som original - Tal pai tal filho,,babyjoaomiguel07,2300000,34300,171300,169500
3,25,Bounce When She Walk - Ohboyprince,@loweringthebar,barstoolsports,28200,256,1074,269
3,26,Love You So - The King Khan & BBQ Show,,fosddddooo11,19600,4356,7789,6982
3,27,original sound - Movie3658,"foryou, fyp, movie, film, movies",zxhzxpxg7px,99500,162,12900,200
3,28,Main Titles - Charlie Clouser,,condsty,12200,246,1191,165
4,0,Mmm Mremememew Memew - yulia,"pourtoi, dz, leskabylesdefrance, fyp",flipflop_153,1000000,36200,114000,200100
4,1,Mio Mao La La La La La - DJ Bombompret,"cutedoglife, dogsoftiktok, petsoftiktok",coton_kiwi,148400,736,11100,1343
4,2,오리지널 사운드 - 🔗Aramkim🔗 - 2/14'200Day𝐀𝐑𝐀𝐌🔗,,aramkimc,8500000,127000,465500,304000
4,3,I Have No Enemies - ★DGK132105,,itsmiawaifu,45700,1081,25300,1529
4,4,original sound - eminem 😉 >>,"fit, fitness, fittok, fitcheck, outfit, outfitideas, lululemon, eminem, polishgirl, poland, polish",imcocolemonxoxo,66700,778,221500,485
4,5,original sound - Fargo Diamond,"fyp, foryoupage, viral, explore, funny, hilarious, laugh, kids, daughter, parents, comedy",fargodiamond,7100000,55400,682800,252600
4,6,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,97600,713,9582,317
4,7,original sound - Senatu,nodaysoff,senattuu,63100,402,3643,1229
4,8,O PARTY SUGARHILL KEEM VERSE BASS BOOSTED - 🗣️🗣️,"roblox, sugarhillkeem, hoodgame, fyp, robloxnyc, robloxhood, robloxstory, robloxhoodgame, robloxkid, robloxgames, dahood, robloxgamestoplay, robanger, hoodgamesroblox",undeadbusiness,90600,1229,20100,2918
4,9,Creepy and simple horror background music(1070744) - howlingindicator,"foryou, disney, fyp%E3%82%B7, fyp",moviemistakesomg,730900,10700,60000,1539
4,10,Bécane - A COLORS SHOW - Yamê,"foryou, turboengine, pocketfan, blower, giftideas, viralproducts",theearthblowers,4065,109,630,66
4,11,orijinal ses - 𝕯𝖆𝖗𝖐 𝕷𝖔𝖗𝖉 𝕸𝖚𝖘𝖎𝖈,"logoanimation, procreateanimation, procreatedreams, procreate, animationart, motiongraphicsanimation",nikaidowaa,319700,3409,35900,1113
4,12,House of Memories with guitar christianrlocke - Christian,"mom, baby, tiktokmakemebuyit",totlock01,39000,1060,5795,1147
4,13,original sound - stocksandbonds,"@icespicee, @power1051, powerhouse1051, icespice, icespicefan, powerhousenyc, icespiceeedit, icespicecult, fyp%E3%82%B7%E3%82%9Aviral, explore, fyp, munchkins, foryou",stocksandbonds212,778100,6868,82300,11300
4,14,YoungBoy - 💗,"nbayoungboy, yayamayweather, bluescrubspinkcrocs, hannahpoole",theehannahpoole,518700,4616,31300,5033
4,15,original sound - vicmram,,lelasohna,34600,120,8029,258
4,16,оригинальный звук - никто,,esterbron1,44200,375,143700,477
4,17,original sound - 𝙹 𝙾 𝚈 𝙲 𝙴 𝙻 𝙸𝙽 💋,"serverlife, serverproblems, servertiktok, servers",lujanojoyce,146200,0,21900,847
4,18,original sound - bladebrella.com,,bladebrella.com,614100,3156,70500,10300
4,19,"Clair de lune - Debussy , Soft Piano(1076685) - Noi m knot","@geminigal333, pastlives, pastlifeaggression, souls, salk, dolorescannon, doctormichaelnewton, pastlivesremembered, spirituality, consciousness, viralvideo, fyp, greenscreen",michaelarmstrong444,80300,3248,15400,4080
4,20,original sound - dances.4uu.to.learn,"fyp, viral",chaci.rae,171,2,1,0
4,21,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",light4198,101400,74500,80700,23100
4,22,original sound - Alvardo,"fyp%E3%82%B7, foryou, movieclips, funny",alvardo.nb,179900,320,17700,458
4,23,original sound - TheHeartbreaks,"@xe.ds, stud, viral, foryou, fyp, trending",theheartbreaks,37000,483,4345,755
4,24,original sound - biebsbuggati,"justinbieber, belieber, bizzle, husbandbieber, changesera",biebsbuggati,24200,130,1646,185
4,25,Fmbd - DJ.rari9,,zakiya.t,226200,734,19000,6628
4,26,original sound - Dayquan & Arianna,"prankonboyfriend, piercingprank, fakenippiercing",dayandari,218600,628,14700,953
4,27,Love You So - The King Khan & BBQ Show,,czerbeoim,10200,261,1248,95
4,28,original sound - CAITLYN JAYE,,caitlyn.jaye,275400,2260,12500,1102
5,0,original sound - The Grimwade Family,"wopchallenge, crystalgirls, crystalpalacecheerleaders, cheerleaders, crystals, cpfc, fyp, dancers",thecrystalscpfc,69900,287,5029,225
5,1,You Are Watching grxnt.tech - @grxnt.tech💻,"fyp, xyzcba, viral, tech, techtok",grxnt.tech,277,25,33,0
5,2,Lovin On Me - Jack Harlow,"@jusjdkds, fyp, egirl, viral, fakebody",daisybloomss,59400,334,4176,177
5,3,Let him cook x Imperius on all platforms - Caleb,,array318,1600000,7854,130699,22500
5,4,original sound - allison,fyp,redhairgorl,150400,836,29200,2177
5,5,оригинальный звук - ynogasai,"trending, funny, fyp, funnyvideos",_funny.official,908,3,135,16
5,6,original sound - Unreal Downey Jr,"ironman, rdj",unreal_downeyjrv,244100,1976,13200,2185
5,7,original sound - lacie may,"fyp, hi, countrygirl, ford, fordtrucks, minnesota",mnaveragelaciemay,64200,36200,3124,349
5,8,sticky rice - raisin,@sophieraiin,theaishahsofey,151700,584,27000,1288
5,9,original sound - ⭒,"icespice, munchkins, icespicecult, spicecabinet, smoochspice, fyp",smoochspice,76100,190,6422,169
5,10,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,20800,209200,78300
5,11,original sound - R4Nd0MconT3N,"masukberand, xybca, fypage, baileyspinnpov",r4nd0mcont3n,448,126,137,37
5,12,Let Me Down Slowly - 腾金涛,,xunitaloli,2476,120,490,45
5,13,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"comfykicks, sneakerhead, slippers, sneakers, sneakertok, fyp, viralvideo, sneakerslipper, giftideas",comfykicks.com,380400,12400,53100,53400
5,14,original sound - .Itz.sairah13,"nodaysoff, hacksquats",senattuu,75800,224,2868,2317
5,15,original sound - Jbailey,"fyp%E3%82%B7, fy, fyp%E3%82%B7, fyp%E3%82%B7, fyp, fypage, fyp%E3%82%B7, fyp, fyp%E3%82%B7%E3%82%9Aviral, jayahxomoraaa",jaslenbailey,578,16,105,4
5,16,Love You So - The King Khan & BBQ Show,"viral, valentinesday, fyp, boyfriend",andrea.lopez44,184500,580,14100,4195
5,17,original sound - Modeli,,smelimodeli,176400,864,48300,1085
5,18,sonido original - Bad Gyal Fans,"@akabadgyal, badgyal, akabadgyal, lajoia%F0%9F%92%8E, lajoiatour, lajoia24karats, lajoiabadgyal, chulo, albafarelo, concierto, badgyaaal, lajoiatour2023, lajoia2024, karatstour",badgyalfp,51000,144,3687,224
5,19,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,"twins, mixup",starandshontwins,191600,684,6489,1053
5,20,original sound - Alex,,vaynessvalery,245500,825,41800,6364
5,21,original sound - Natasha Thasan,"@heyitsshyb, tamilheritage, tamil, drapetherapy, saree, grwm, diyfashion",natashathasan,185200,683,6416,618
5,22,original sound - CFood_dbe,reels,cfood_dbe,343600,2442,31700,7704
5,23,Love Is Beautifully Painful (Ghost Duet Version) - Darkrose,"fyp, foryou, foryoupage, emotional, dad, son, trans, viral",dailytokky,390800,6728,51000,7161
5,24,Meow - Dust☆,,kaitlynkrems,30900,196,2689,128
5,25,original sound - OFF™,fyp,lelasohna,28300,298,7658,488
5,26,original sound - Tyler Oliveira,,tyler.oliveira,63500,430,5571,108
5,27,nhạc nền - us.cominghome.99,"cominghome, surprise, soldiercominghome, military, viralvideo, fyp",us.cominghome.99,11300,249,9009,70
