batch,index,music,hashtag,author,likes,comments,shares,saves
4,17,Emotional Love - Azwar,"murena, spearfishing, pescasub, pesca, spearfishing, pescasubmarina, sea, mare, immersioni, passion, fishing, diving, spearfishing, fishing, freediving, oahu, 808, livingmybestlife, fyp, fyp, kooksoncamera, cuttlefish, pesca, pescasubmarina, pescasub, pescao, spearfishing, spearfishing_reviews, gopro, juanitopescasub, tiktok, teamalchemyspearfishing, morena",john.millionaire.fan,64200,1558,7053,731
4,18,original sound - HendersonDramaClub,"drama, mcdonalds, blessings, heartwarming, feelgood",hendersondramaclub_nm,46600,2373,4143,3121
4,19,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","jackdoherty, freemasons, religion, fyp",jackdoherty.com,4861,44,457,7
4,20,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,256800,1886,29800,1435
4,21,original sound - Soliana Sapp,"nursing, medicalstudent, surgicaltechnologist, laboranddelivery, nursingstudent, cna",michaelaa.elise,18900,125,1257,583
4,22,Silent Alert (feat. AutoSilent Disable Sound Mode Silence Enable Stay Silent Phone Ring Song Set on Vibrate Only No App Turn Off) - Mute Switch Broken,"fyp%E3%82%B7, victorious, tvshow, comedy, foryou, viral, foryoupage",.nickeditzz,69100,233,8236,189
4,23,original sound - Nae🦋,"beadedbracelets, bracednbouji, fyp%E3%82%B7, relatable, blowthisup",bracednbouji.llc,1420,11,158,12
4,24,Watch This (ARIZONATEARS Pluggnb Remix) - Lil Uzi Vert & sped up nightcore & ARIZONATEARS,"@niklaus_prosper, @mahalothedesigner, @ian.sk8tes, trendingtiktok, viral, fyp, sk8teforthelab, iceskates, iceskater, iceskatingrink, iceskating, icehockeytiktoks, iceskate, iceskatingtricks",sk8teforthelab,20200,11800,3203,103
4,25,original sound - Kriss&Esme,"meangirls, meangirlsmovie, meangirlsmusical, grwmmakeup, grwmroutine, meangirlsmovie",krissleos,105000,677,11300,156
4,26,original sound - 🦧 cDudeVR 🦧,"vr, cdudevr, relateable",cdudevr,109200,1449,35400,2863
5,0,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, rat, bubblypage, punishment",bring.back_bubbly1234,5360,353,1364,75
5,1,Session en el Barrio #4 - GUSTY DJ & SALASTKBRON,,artamios,76500,3675,6942,401
5,2,son original - toktok7,,dino93kenz,92900,1219,7128,57
5,3,original sound - Matthew and Ryan,"guesswhossinging, guesswho, whichone",matthewandryanuk,33500,93100,4461,234
5,4,Memory Reboot - VØJ & Narvent,"familyvacay, fyp, whatatrip",kurtisclarke6,844700,1271,31400,1961
5,5,original sound - em ma,"@emmiolofficial, fyp, xyzbca, dedgirl, pinkhair, makeup, emmiol, emmiolgal",elm0zwrld,673400,6807,57800,1008
5,6,sonido original - SARAY🎧,,pearl4406,8039,184,1653,79
5,7,original sound - lukvi ♫,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,125200,1033,9989,224
5,8,original sound - ESPN,"brother, sister, football",espn,295700,1099,12700,747
5,9,original sound - Curtis Charles,"dance, ring",lala_sadii,186600,1224,9837,236
5,10,original sound - ⭐️ 🌟,"meme, memecut, tomkaulitz, billkaulitz",taylor_kaulitz00,31400,386,6734,485
5,11,Takee Myy Bodyy (Cover) - MITI NADA,"film, movie, foryou",xiwangnenghao,35700,125,3378,301
5,12,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,251800,8666,23100,369
5,13,original sound - Diary’s Grwm,"blackgirl, magic, fyp, fyp%E3%82%B7, grwm, diarygrwm3, happy, diary, grwmroutine, skincare, skincareproducts, skincareroutine, bubble, glowrecipe, skinproducts, diarytreasure, diaryandtreasure, sisters",diarygrwm3,21500,274,3246,38
5,14,original sound - aleyah & aleysha,"slime, ozfidgets",ozfidgets,11200,475,1374,50
5,15,What Once Was - Her's,,hannnah.leigh,99400,503,6406,123
5,16,original sound - adrianjvasquez_,"school, pov, teacher, pe",adrianjvasquez_,1500000,12400,144900,16400
5,17,original sound - Lala,"foryou, brother, food, @mony_sadi",lala_sadii,177700,684,10200,187
5,18,original sound - Jaden,,jadenrabago,154400,463,10900,1817
5,19,Classic classical gymnopedie solo piano(1034554) - Lyrebirds music,,yourprouddad,144700,1853,13200,340
5,20,original sound - Overtime,"funnykid, impressive, shoutoutot",overtime,240900,981,11900,529
5,21,nhạc nền - 茜茜XIXI_Fanpage,"%E5%8F%8C%E4%BA%BA%E8%88%9E, %E5%8F%8C%E5%A5%B3%E4%B8%BB, %E6%B0%9B%E5%9B%B4%E6%84%9F%E8%88%9E%E8%B9%88, fyp",.20003780,142300,516,16400,1617
5,22,happy birthday,"bday, happybirthdaytome, aquarius, itsmybirthday, birthdaygirl",sasha_british,93500,3093,2415,263
5,23,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound",,eliseecklundx,58800,9768,6606,180
5,24,original sound - Logan Micke,loganmicke,loganmicke,31800,440,2109,52
5,25,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, comedy, trending",team2moms,72500,198,5609,79
5,26,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,181800,802,13700,617
5,27,original sound - jamie,"funny, memes, fyp, viral, memetiktok, skit, meme, asian, ayo",jamiemakescontent,497200,4564,59900,6194
5,28,Work It Out - NickPommeFritz,,skyyjade,41200,409,3804,71
