batch,index,music,hashtag,author,likes,comments,shares,saves
2,4,nhạc nền - Hannah and Regal,"jokes, regalnoise, story, dadjokes, fyp, trending, viralvideo, comedyvideo, funny, prank, sweet",hannaahandregal,109600,839,12400,3309
2,5,Dance You Outta My Head - Cat Janice,,paigepejic,95200,247,6155,110
2,6,suara asli - gabut woi,@kimberlygrilletto,peetmontzingo,1200000,6339,73500,939
2,7,original sound - PPy-123456,"fyp, funny, tiktok",ckkfg4,537100,148600,70000,355400
2,8,original sound - Nashitah Noorayn,fyp,nashitahnoorayn,1400000,20700,185600,54900
2,9,Josh Levi BIRTHDAY DANCE - Demilano,"princezzparis, chocolatedroppp, fyp",chocolate_.droppp,22500,1256,3149,117
2,10,original sound - BAYYY,,baylen.dupree,89100,1667,2781,1854
2,11,Epic Music(863502) - Draganov89,"@hamzah, 1nito_",1nito_,14800,1346,1385,106
2,12,original sound - Gio + Emmy,"fyp, fyp%E3%82%B7, foryou, parati, lol, dog, doggo, justajoke, dogs, dogsoftiktok, dogtok, dogmeme, pet, pets, petsoftiktok, chihuahua, chihuahuas, chihuahuastiktok, viral, blowthisup",trashygas,101800,1988,12800,1601
2,13,original sound - That Damn Tee🤪,"bigsisterthings, fyp%E3%82%B7, boxdyeathome",goatedasstee,155900,303,10400,576
2,14,original sound - ☠️☠️☠️,"meme, funny, viral, fyp, xuhuong",simlia100,228800,641,17000,3770
2,15,original sound - Barstool Sports,"@loweringthebar, @guacman22",barstoolsports,1500000,2789,62100,10600
2,16,original sound - J’Amore,"fyp, reels, jamore, father, dad, parent, explore, tiktok, jamorelove, parenting, parentingtips, dadsoftiktok, gentleparenting, kids, kidsoftiktok, food, restaurant, love, foodie, love, foodreview, foodlover, mrjaysfoodreview, jamalmorton, thelovefamily",jamore.love,824100,5897,69700,3424
2,17,original sound - Holden Davenport,@ashperez201,holdendavenport,49500,7485,5390,8597
2,18,original sound - snow💕,"fyp, fyp%E3%82%B7, xybca",crunchyyroadkillll,147200,1101,16100,907
2,19,original sound - grandma_droniak,@bellagrace1scool,grandma_droniak,819100,13400,47800,8175
2,20,original sound - KEEMOKAZI,,keemokazi,486200,5520,40600,385
2,21,original sound - Marisol,"fyp, pickytoddler",marisol.20202,265100,888,10400,204
2,22,original sound - J verse,"singing, jverse, mom",jversee,943200,5455,71500,1597
2,23,Земля - depressant & DEXTHBXY,"%D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8, sports, %D0%BC%D0%BE%D1%82%D0%B8%D0%B2%D0%B0%D1%86%D0%B8%D1%8F, %D1%83%D1%81%D0%BF%D0%B5%D1%85, %D0%BB%D1%83%D1%87%D1%88%D0%B8%D0%B9, %D0%BF%D0%B0%D1%83%D1%8D%D1%80%D0%BB%D0%B8%D1%84%D1%82%D0%B8%D0%BD%D0%B3",lizamataras,270500,425,15100,2508
2,24,original sound - Christina Roki,"sister, car, surprise, fyp, project",christinaroki,1400000,1167,63300,3123
2,25,Made for me remix - djrunit954,"twinbrothers, faternaltwins, twins, twinparents, fyp",officialmartinfam,566700,2663,50500,2579
3,0,original sound - Sweet Abeer,"trend, trending, habeshatiktok, ethiopiantiktok, newtrendchallenge",candysweet24,6226,56,154,44
3,1,original sound - SillyPinay16,"momlife, mommy, daddy, mortgage, kids, marriagehumor, jokes, funny, filipino, clingcatch, dadegreg, fyp",clingcatch,36600,357,1562,3337
3,2,original sound - BankrollDyl💸,"fyp, bankrolldyl",bankrolldyl,119000,1143,19500,1258
3,3,Little Things - Adrian Berenguer,"fyp, foryou, baby, babytok, babyfever, firsttimemom",kyaraalauren,1400000,8300,102000,11500
3,4,original sound - Bobbyy4k,"bigbrother, brother, siblinglove, sister, family, love, babiesoftiktok, baby, babies, blackbabies, babygirl, blackbabygirl, momlife, momsoftiktok, samandsalina, fyp, viral",salina_sunshine,188500,1275,11200,149
3,5,오리지널 사운드 - 영찍남 / YCN🇰🇷,,ycn_videographer,1400000,5248,128600,4115
3,6,SkeeYee - Sexyy Red,,notanothertiktoker619,387600,4997,46800,38700
3,7,original sound - ㅤ,,iheartmiaaalol,4500000,15800,417500,54200
3,8,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,1200000,3337,54400,2270
3,9,original sound - X & Nae,"couples, funny, marriedtiktok, wife, husband, prank, xandnae",xandnae,583400,7343,102300,12100
3,10,original sound - Bree 🌀,,breeoso,23900,52,1086,21
3,11,original sound - Ryan Adams,,watchmyhaircut_yt,255700,181,9588,144
3,12,original sound - The Pease Family,,thepeasefamily,108000,404,3460,52
3,13,Better Place (From TROLLS Band Together) - *NSYNC,"@lancebass, @nsync, @trolls",haleyybaylee,139300,201,7288,116
3,14,500lbs - Slowed Down - Lil Tecca,,neyapt2,1900000,2446,64800,2472
3,15,original sound - Funny 😌🤨🤩,,kristinhicks19696,201900,260,13600,5531
3,16,original sound - Milrose,,milrosemusic,49400,426,5322,127
3,17,MONACO - Bad Bunny,"snake, animals, reptile, foryou, python, reticulatedpython",brianbarczyk,12800,268,636,167
3,18,original sound - Peterhan,"homeless, homelesspeople, fy, helpinghomeless, helpingpeople, fyp, helpingothers",peterhan89,7151,57,434,12
3,19,original sound - Crystal & Lyd Backup Page,,westgeorgiamama02,166700,444,8798,119
3,20,original sound - Savyy,"fyp, fortnite",suavexavier,464100,2172,38600,5930
3,21,original sound - grandma_droniak,"@bloomnu, bloompartner",grandma_droniak,621500,4577,33000,12400
3,22,original sound - JESUSNALGAS,"fyp, parents, sick",jesusnalgas,508600,4605,45700,29300
3,23,original sound - Lala,"christmas, foryou, giftwrapping",lala_sadii,170300,930,10600,108
3,24,original sound - Roni’s Mac Bar,"expensive, foodie, macandcheese",ronismacbar,149400,695,8522,549
3,25,original sound - zaira yzabelle ladisla,"@chrisbrownofficial, @dilendezilva",zairayzabelleee,446600,819,143100,2412
3,26,original sound - Vincent henry,"meangirls, family, unitedstates",vicent_henry,8255,227,715,18
4,0,original sound - Trzz,,football.man44,513299,5963,111400,9043
4,1,It's Not so Bad - Cummrs,"recovery, athlete",paulieepaull,16800,706,1161,41
4,2,Paint The Town Red (Instrumental) - Doja Cat,"tinasrecoverytok, recoveringaddict, addiction, jail, jailtok, jaillife",tinassee,167500,142,6195,60
4,3,original sound - Jynxzi,,jynxziontwitch,1300000,7651,100700,9195
4,4,"Think Of Me Once In A While, Take Care - Take Care","fyp, foryou, foryoupage, fyp%E3%82%B7, fy, sad, dad, alone, viral, blowthisup, makemefamous",bankroll_hoe,450700,8121,60100,2383
4,5,original sound - Jose,,faith.dunlopx,870400,2915,74200,8074
4,6,оригинальный звук - MC—Seven,"%E8%80%81%E7%94%B7%E5%AD%A9seven, %E8%80%81%E7%94%B7%E5%AD%A9%E5%84%BFseven, mcseven, seven%E8%80%81%E7%94%B7%E5%AD%A9",mssvndg,27300,134,2918,166
4,7,original sound - Josh Liljenquist,,joshlilj,208100,955,8905,726
4,8,original sound - shanayah,"grwm, curlyhair, makeup, frilliance",filmswithsr,76300,210,2669,30
4,9,Narcos - Main Theme - Geek Music,"parati, foryourpage, couple, family, airplane, border",thebayfamily,1400000,2533,99900,4952
4,10,Please Don't Change (feat. DJ Snake) - Jung Kook & DJ Snake,"jungkook, golden, army, jk, forevar, %F0%9F%A4%8D%F0%9F%A5%B5%F0%9F%98%AD",jkungkok_97,551200,3938,72500,4599
4,11,original sound - Kaitlin P,"povs, pov, povsoftiktok, grwm, grwmmakeup, povseries, grwmbreakup, populargirl, grwmroutine",kaitlin_p123,47200,1069,5700,131
4,12,original sound - cam2r,"fyp, foryou, xyzbca, cam2r",surelynotcam,112900,1730,7517,933
4,13,Last Hope (Slowed + Reverb) - Steve Ralph,"foryoupage, khan_ok99, viral, usa%F0%9F%87%BA%F0%9F%87%B8, uae%F0%9F%87%A6%F0%9F%87%AA, uk%F0%9F%87%AC%F0%9F%87%A7, france%F0%9F%87%AB%F0%9F%87%B7, standwithkashmir, burhan_tv, unfrezzmyaccount",savageshwan,44600,600,5840,353
4,14,original sound - bry,@cloudy_soul0,kamiasuraa,61200,934,8789,346
4,15,One Piece - YungLex,"mikeyluvs, xyzbca, fyp%E3%82%B7, foryoupage, viral, fyp, dharmann, dharmannfam, skits, skit, chicken",mikeyluvsss,173100,1708,33000,4776
4,16,suono originale - Paolo Jackson,,moontellthat,2400000,7356,141400,50500
4,17,Confidence (sped up version) - Ocean Alley,,thatguymaks,9722,45,229,9
4,18,original sound - Amanda’s Exotic Animals 🐍,"spider, tarantula, animals, unboxing",amandasexoticanimals,6388,79,223,16
4,19,original sound - 😂,"meme, funny, viral, fyp, xuhuong, cute",memeshere10,1200000,5849,135200,24800
4,20,original sound - Mad Stories,"truestory, learnontiktok",madmaskstories,43000,318,4810,143
4,21,Good Times Go By Too Fast - Dylan Scott,"fyp, foryou, rollerskating, baby, pregnant, newborn, rollerskate, mom, family, babyskater, babymama, viral, love, roller, babyboy, skate, rollerrink, skatelife, goodvibes, toddler, recap, tobecontinued, rollerskater",rollerstarz,73700,271,3125,207
4,22,original sound - grandma_droniak,@kimspurlock253,grandma_droniak,3400000,17800,129800,53100
4,23,original sound - Female Rap,"cardib, bardigang, foryou, fyp, fyp%E3%82%B7, viral, son, love",femalerapquotes,16500,24,1225,33
4,24,original sound - ✩𝓂𝒶𝓇𝓉𝒽𝒶✩,"fyp, xyzbca, grwm, gurwm, braids, afro",justmarthaonly2,71000,419,2436,47
4,25,original sound - €,"gay, fyp, real, relatable, foryou, fy, flirting, jokes, funny, draft",ifw_violeta,130699,1373,18800,1470
4,26,original sound - McKenzi Brooke,"makeup, relatable, makeuptutorial, makeuptips, baddiemakeup, relatable, storytime, ex, funny, dating, datingadvice, boyfriend",mckenzibrooke,206400,2445,16500,722
4,27,original sound - Lij⭐️,"foryou, fyp, foryoupage, viral, dontletthisflop",sixshotss,74400,884,9537,476
4,28,My Love Gets So Lonely - iComplexity,"fyp, foryou, foryoupage, cookingwithemony",emonykeelen,227800,977,14100,384
4,29,original sound - Sports Illustrated,"fyp%E3%82%B7, viral, relatable, drunkaf, drunkbowling",fufumuncherrr,3300000,16000,261399,69000
5,0,original sound - Jay and Nia,"@iamjust_nia, couple, fyp, foryou, couples",jayandnia,1300000,16800,64800,39100
5,1,Lucky (Instrumental Version) - Wedding Music Experts & Instrumental Love Songs & Cover Classics,"unilad, fyp, foryou, foryoupage, wholesome, neighbor, community, buddy, doorbell, doorbellcam, caughtoncamera, buddy, reaction, whiksy",unilad,1100000,12100,75600,29600
5,2,original sound - Mariah and Bill,,mariahandbill,1200000,726,32100,1517
5,3,original sound - The Pease Family,,thepeasefamily,80000,163,7529,108
5,4,Originalton - Hey! Steph,"luhtyler, mcdonalds, fastfood, sweetsoursauce, mcdonaldsgermany, foodtok, foodies, foodietiktok, floridarapper, heystephtv, germany%F0%9F%87%A9%F0%9F%87%AA, candyshop, fyp%E3%82%B7, viraltiktok",heystephtv,172600,376,14700,283
5,5,Perfect - Ed Sheeran,"fyp, animals, rescue, rescueanimals, duck",revive_animals,165400,1248,15500,4610
5,6,original sound - NETTIE,"@aaronbueno321, fyp, nettie",mymummy12,96600,2321,8740,346
5,7,original sound - Official Beast Family,"madeforme, munilongchallenge, twin, munilong, twinwherehaveyoubeen, fyp, funny, kid",officialbeastfamily,137000,1092,14500,1113
5,8,original sound - Rodrigo ❤️‍🩹,"stitch, yaboyrod, spotlightshanell, rodrigondaspotlight, fyp%E3%82%B7, fyp",ya.boyrod,192400,1660,18500,3558
5,9,Meu Cupido É Gari - Ao Vivo - Marília Mendonça,"clipesdajuju, musicasnacionais",jujumfranco,463700,1154,18900,1748
5,10,original sound - Lukenizzy,"fyp, fyp%E3%82%B7%E3%82%9Aviral, couples, couplestiktok, funny, lukenizzy",lukenizzy,403000,730,40000,1304
5,11,Accidentally in Love - KiD RAiN,"genderreveal, genderprediction, prediction, guess, boyorgirl, boy, girl, baby, pregnant, genderrevealparty, icebath, icequeen, coldplunge, cold, winter, snow",itskyajeub,331600,1569,18000,288
5,12,original sound - haleyybaylee,christmas,haleyybaylee,826500,2026,69100,3768
5,13,original sound - shaneebrianna1,"standup, harriett, harriettubman, blackhistory, blacklivesmatter, fyp, viralvideo, viraltiktok, singing, foryourpage, music, cynthiaerivo, cynthiaerivostandup, cynthiaerivocover, @cynthiaerivo",shaneebrianna1,136400,1708,19000,1007
5,14,original sound - :),"fruity, retiringfrombeingamasc, lyin",puertoricanfruit,123600,631,9111,822
5,15,original sound - The Pease Family,,thepeasefamily,29000,83,1965,98
5,16,original sound - JadonRockwell,"4lifers, marriedman, loml, blocked",..minkah,428500,2056,34700,6258
5,17,original sound - BullyHaven✔,"xlbully, americanbully, shorts, viraltiktok, dogtraining, pitbulls, petsoftiktok",bullyhaven001,4981,54,476,14
5,18,original sound - Total Travel✈️🎒,"fyp%E3%82%B7, xybca, fyp, 08, latina",amy_.cglz,832300,2412,84300,6578
5,19,original sound - Mr.ChimeTime,"@hotchicksfoodtruck, ncfoodie, detroitfoodie, dearbornmichigan, dearbornmi, dearbornfood, michiganfood, michiganeats, michiganrestaurants",mr.chimetime,44200,824,2577,430
5,20,original sound - Iyana Le’Shea,"ofcourse, albinism, albinismawareness, albinismisbeautiful, ofcoursetrend",iyana_leshea,350800,1519,20600,781
5,21,som original - Douglas Hul 🍄,,douglashul,582300,7468,40600,18100
5,22,original sound - DEMI SHARLE,"fyp, grwm",_thedemisharle,122100,316,6850,123
5,23,Money (Originally Performed by Cardi B) [Instrumental Version] - Hit The Button Karaoke,,pierodells,66900,138,3002,180
5,24,"September - Earth, Wind & Fire",,myronjewell_,36600,1382,1547,233
5,25,som original - Vinícius Leme,,oviniciusleme,58800,2110,6365,467
