batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,original sound - Sour King Drew,"viral, fyp",sourkingdrew,10300,141,1302,110
2,10,original sound - Josh Liljenquist,,joshlilj,226000,1304,11400,249
2,11,original sound - danielll,"foryou, foryoupage, fyp%E3%82%B7, fyp, fyppppppppppppppppppppppp, fypage, foryoupageofficiall, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, foryouu, zurich, relatable, relatablecontent, son, futureson, switzerland, viralvideo, viral",sudecek1c,412100,1850,32299,1166
2,12,original sound - Derek Lipp,"son, dad",dereklipp_,238800,592,11600,2468
2,13,original sound - Cedrick66,"schoolair, school, makeup, foryoupage, fyp, fyp%E3%82%B7, relatable, viral",____lpzkta____,2300000,3373,151800,8023
2,14,Aesthetic - Tollan Kim,mybillionaireboyfriend,haleyybaylee,42500,281,1479,25
2,15,MURDER ON THE DANCEFLOOR X LADY - ALTÉGO,"stretchmarkremoval, paramedicaltattoo, stretchmarkcamouflage, stretchmarksolution, paramedicaltattooartist, stretchmarksremedy, stretchmark, enluvbeautylounge, stretchmarks, stretchmarktattoo, stretchmarksbegone, braziliancamouflage, postpartumbody, inklessstretchmarkremoval",aryannahoefler,71500,395,6365,832
2,16,som original - QG Dos Tannies,"army, bts, namjoon, seokjin, yoongi, hoseok, jimin, taehyung, jungkook, wingstourthefinal, btswingstour",qgdostannies,106600,1787,17600,1491
2,17,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp%E3%82%B7, customerservice, walmart",workingwiththepublic,50800,1357,2329,236
2,18,Quirky - Oleg Kirilkov,"theaguilars, sister, vlog",natalientheaguilars,280600,351,9284,173
2,19,original sound - Matieloveta❤️❤️❤️,"finaldestination2, comedy",matieloveta2,655100,6183,53900,8606
2,20,original sound - Afferdin,"rootbeer, ship, challenge, task, letssee, test, quiz, howmany, how, rootbeers, mug, mugrootbeer, boat, float, sink, cool, wow, noway, afferdin, nifreffa, rootbeerguy, pirateship, throw, yeet, funny, comedy, vid, hehe, haha, noway",nifreffa,403700,3363,43200,6695
2,21,origineel geluid - Vanessa Van Cartier,"wathsyourname, laugh, tiktokcomedy, marco, girls, entertainment, blonde, lgbtq, trans, voice, scream, happy, foryou, fyp, foryoupage, viral",missvanessavancartier,4800000,28400,405900,73500
2,22,Big Dawg - Rich The Kid & Jay Critch & Famous Dex,"bigdawg, bigbrother, football, victory, samandsalina, fyp, viral",salina_sunshine,70300,715,4539,79
2,23,sweet caroline but dark academia - fingerbib,"lighters, fyp%E3%82%B7, fyp, trending, lighter, viral",buypuffbuddy,7958,97,1135,79
2,24,PITCH THAT ASS - MR. OH MY GAWD 😎,"fyp, yvette_babyy_",yvette_babyy_,7160,8692,839,74
2,25,original sound - Female Rap,fyp,1.o_frogy,104100,723,8086,463
2,26,idyll - jonjthan,"mvb, trendy, az, vert, jump, bunnies, spike, volleyballplayer, mensvolleyball, voley, fyp%E3%82%B7, trending, @ginger_fellow, capcut",ayofiako,1600000,3011,65700,2297
2,27,original sound - haleyybaylee,@vitakari,haleyybaylee,249200,595,9967,379
3,0,original sound - Funnyhaha02,"meme, funny, viral, fyp, xuhuong",funnys479,49400,600,2129,150
3,1,suono originale - Black Themesongs,"veloqq, fyp, inveloqqwetrust, trustinveloqq%F0%9F%99%8F, npc",not.veloqq,142700,2085,17200,1024
3,2,You really thought you ate - ☆⋆｡𖦹°‧★,"fyp, school, lipbalm, teachers",user1928377369,511500,3187,45700,3003
3,3,original sound - Royltyfamily,"youngmom, momandsongoals, familyphotos, kingferranedit, plsfyp, andreaespadatv, plsdontflop, ferranlepine, likes, blowthisup, momandsonforever, ilovemyson, ferranandsalish, tiktok, tiktokplsfypthis, youtubersvstiktokers, youtubeshorts, goviralplease, goviral, ferransdad, momandsontiktok, ilovemymom, momandsonbond",royltyfamily070,110300,0,7047,200
3,4,Sobbing why is this viral - literally gnarpy,,imnotapersonyoudntneedme,64,2,4,0
3,5,original sound - Ejay,,ejaycruzz,67400,394,7420,217
3,6,original sound - JustKass,"sephorahaul, sephora, sisters, sephoracart, fyp, makeup",justtkass,103000,704,4812,180
3,7,original sound - Jillz,"momsoftiktok, momlife",jillzfoodz_,100100,332,7212,152
3,8,original sound - rkempiree,,rkempiiree,46800,169,4374,228
3,9,sonido original - Wale Rivera,"curls, curlyhairstyles, rizostransformation, rizosnaturales, curlyhairtutorial, curlyhairroutine, tangleteezer, brushstyling, naturalhair, curlcommunity, curlyhairtips, curlyhairgoals",curly.glorii,851000,1215,202300,15400
3,10,original sound - That’s So Drea,@aspencoldfr,thatssoodrea,61800,1153,8550,553
3,11,original sound - spo6kzie,,anahi.paulino,712700,1500,62000,2387
3,12,original sound - Malaika Pearl,,helloimmalaika,86700,503,4767,74
3,13,original sound - ㅤ,"funnyvideos, foryoupage, blowthisup, staring, lmao, funny",randomfactgod,1600000,6578,188000,19900
3,14,Originalton - LIMITLEZZ,"2024, family, fyp%E3%82%B7, limitlezz, viral, funny, @avatar_86_cuba",valentinaregis,143700,1346,5239,682
3,15,original sound - tommy,"lunch, lunchbox, lunchbunch, tomslunchbunch, food, foodhaul, foodhaul, haul, yummy, naan, tasty, theater, school",tomslunchbunch,22700,791,1614,33
3,16,original sound - Global Dance Supreme,"challenge, dadsoftiktok, daddydaugther, dancetrend, @imjstbetter_24, @notkayanne4",kiersmiley60,90400,3140,2659,1847
3,17,and my man thank you to my man latto casa di remix - CasaDi,,lexi_bird09,353700,1111,27200,4531
3,18,original sound - Funny •,"meme, funny, viral, fyp, xuhuong",meme123cute6,97900,600,9699,2010
3,19,original sound - Antonio Grand,"relatable, onlineclass, quarantine, school, university, asian, meme, fornite, amongus",cheesycarl,327000,1749,25800,2311
3,20,original sound - Blondemilkman,"@fw_kotaa, xybca, pbjerry, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, fyp, petsoftiktok, foryoupage",playboi.jerry2x,74900,835,14300,668
3,21,CADA UM COM SUA SORTE x VERSÃO FUNK - MTS SILVA,"fyp, angola",karyhomie,11800,64,301,89
3,22,original sound - lourdasprecfans,"itmightbekokii, fyp, fyp%E3%82%B7%E3%82%9Aviral, relateable, viralvideo, mzansicomedy, sama28",yourneighborhoodstar,97500,556,5888,1091
3,23,original sound - Cardo,,realcaardo,93700,575,5246,384
3,24,original sound - Diego Pinto,"pringles, pringlesrecipe, homemadepringles",bestfoodsecrets,140300,2280,62300,27300
3,25,original sound - Masons View,,myanicoletiktoks,55800,111,6613,270
3,26,tell em - squirl beats,@emi45954,desartdestro,70500,1407,6068,369
4,0,Cha Cha - ZEDDY WILL,"fyp, foryoupage, trending, xyzbca, viral, blowthisup, fyp%E3%82%B7, nyc, relatable",rayneverlackinnnn,6137,17400,767,15
4,1,MACARONI CHEESE - YOUNG POSSE,"fyp, youngposse, macaronicheese, macaroniandcheese, kpop, drama, korea, comedyqueens",mjivzz,313400,7359,46900,10400
4,2,original sound - Amyah💕,"fyp, tiktok, familyflawsandall, tiktokchallenge, rewindablemoments, blowthisup, amyah_bennett, aj, viral, viraltiktok, fypage, trend, notamyahh%F0%9F%92%95",amyahh_bennett,106000,481,18300,356
4,3,orijinal ses - MeryeMurat1,"family, fyp%E3%82%B7, momanddad, girlmom, boymom, onlylovecanhurtlikethis, viraltrend, love, paratii, momsoftiktok",xitsellie_,2100000,5747,144300,48900
4,4,Animal I Have Become - Three Days Grace,"kidshang, nostalgia, smackdownvsraw2007, wwe, videogames, childhoodmemories, trending, viral, fyp, foryou, skit",itskidshang,651100,6582,61400,26000
4,5,sonido original - Javx 🗣️‼️,"kristyson, fyp, fyp%E3%82%B7, foryou, parati, viral, xyzabc, mrbeast, navidadentiktok",javx.errx,106400,0,7192,2426
4,6,original sound - Rae Barker,"masterchefjunior, @foodclubfox, chef, bbqlife, texaschef",thelilgringa,74200,305,1386,333
4,7,original sound - daniellamonet,"imachildactor, daniellamonet, duh, victorious, kidding, notkidding",daniellamonet,3800000,8051,132900,3646
4,8,original sound - Tea Baggins,,gabyluvsyousm,321100,1280,24800,1037
4,9,original sound - Memezar,"memezar, @viralhog",memezar,1600000,8346,76400,67600
4,10,original sound - vines_official,"funny, foryou, dantey_tv, vine",dantey_tv,57800,296,11400,2752
4,11,original sound - Michelle Nhu,,_nhutella,64900,163,2018,153
4,12,original sound - CheezaAfrikanaDancekids,"fyp, viral, trending, nigeria, nigeriantiktok, tenge",ogmaroo,838000,5590,94700,16800
4,13,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, foryoupage, couple, slay, boyfriend, birthday, softball, basketball, football, love",maddidixon,146000,161,7560,626
4,14,original sound - Robb,"tacosandsushi, tacosandsushiantidepressants, tacos, sushi",robbsfilms,975600,4091,96400,71200
4,15,original sound - Shafer,"fyp, school, newkid",leawhispers,293600,4182,34000,1904
4,16,original sound - Harrison James,"applejuice, applejuicechallenge, foryou, fyp",harrisontjames,37000,4552,5788,104
4,17,Robot Challenge - KATJA,"ice, road, sunset, asthetic, pretty, beautiful, view, cold, canada, north, america, contortionist, flexible, flexibility, dance, preppy, aurora, stretching, yoga, contortion, gymnast, gymnastics",theemeraldgordonwulf,293700,4893,27700,16800
4,18,TakeHer2TheMoon4Me - Love&OtherDelusionz,,crystal_breeze_,55800,230,2552,128
4,19,original sound - Lindy and Jlo,"@jlo1017, fyp, family, fun, foryou",mamalindy,215300,1502,9046,4111
4,20,Originalton - cqsta,,yo_eeleynora,94500,137,7602,309
4,21,original sound - Omarnutro,,omarnutro,795600,2554,93400,9269
4,22,K. - Cigarettes After Sex,"fyp, viral",omggggg.mason,501900,2862,36200,2198
4,23,original sound - 𝘃𝗮𝗻𝗶 👾,"@rarelyseenkl, foryou, abcxyz, fyp%E3%82%B7, 2024, happynewyear, viral, zxycba, for",celine_spam8,202200,1116,25400,954
4,24,Paris - Else,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,8865,29,1990,74
4,25,Smooth Criminal (2012 Remaster) - Michael Jackson,"fypage%E3%82%B7, fyp, funny, funnyvideo, mickle_jacksonn",acedylanm13,102200,566,13600,4271
4,26,original sound - PapiQuay,"@ericturner66, rosesarered, rosesareredchallenge, fyp%E3%83%84, freshprince, pickuplines",papiquaytv,19200,29,2776,704
5,0,kai bomboclaat - 6’2 with dreads btw,,maxi.patty,885100,5138,79900,7253
5,1,original sound - baylorbrand,fortnite,baylorbrand,173800,435,17500,296
5,2,original sound - RapidResponse,"duet, fyp, copsoftiktok, actingduet, policeoftiktok",texascop2.0,48200,271,2485,403
5,3,"Rain sound (indoor, window opening)(837944) - Yuki Shizuoka Sound","lovesosa, chiefkeef, finallyrich, caraoke, carkaraoke, singing, viralguysingingincar, viralsinging, guysinging, viral, tiktok",uwebaltner,4099999,36700,452400,96100
5,4,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"duet, gloveryawn, luhprezzy, viceprezzy",gloveryawn,138600,236,7157,76
5,5,run for the hills - Tate McRae,"fyp%E3%82%B7, lilmabu, nydrill, nyc, tatemcrae, scooter, funny",littlemabu,87300,526,5400,206
5,6,original sound - House of Highlights,"@josetteamanda, griddy, griddydance, funny, fyp",houseofhighlights,90700,1239,4939,4595
5,7,Yeah! (feat. Lil Jon & Ludacris) - Usher,"anniversary, confessions",usher,467000,2952,26100,6936
5,8,Originalton - ♡,,asher.lara,47200,954,5291,125
5,9,original sound - Dr Ryan,"trend, tiktok, viral, fyp, foryoupage",its_drryan,88400,756,4305,677
5,10,original sound - Lauren Duh💜🩷,,slayifon,115300,3714,18900,2500
5,11,Emo - Poncy,"@barstoolu, @4oncy",barstoolsports,55600,506,5773,908
5,12,original sound - Diego,"school, gpa, academia, scholarship",diego__hrndz,762600,4140,61600,9327
5,13,original sound - Gary The RC car,,garytherccar,27000,57,1275,38
5,14,original sound - Best Cards Ever 🏆,"fyp, football, joeburrow, @itsgeoffwilson",cardsboulevard,53300,1302,2916,311
5,15,original sound - shEA,"littlesister, 20yearslater, 2003",likethebutterr,1200000,1969,99800,6186
5,16,original sound - .bwearsog • JoJo,"fyp, fy, aesthetic, aesthetics, blowuppls, aesthetics2023, joke",.bwearsog,9335,131,818,52
5,17,original sound - ChainsFR,"chainsfr, animated",chainsforreal,59000,179,5191,107
5,18,original sound - skyler,,skylerbuns,51900,218,6227,243
5,19,Magnolia Nicki remix - Clouds.s0ftt💋,@lonely_me03,trstxnm,39300,1951,5501,1232
5,20,sonido original - Comedy’s usa,,meme_usa13,208200,1306,22100,6508
5,21,original sound - rxnplify,@colourpopco,athena.katoanga,34300,140,900,71
5,22,universe (sped up) - thuy,"barber, girlbarber, intialdesgin, mintialdesign, fyp",japoreanbaby,17600,148,3221,185
5,23,kiss trend - lotte,"@presleybeasleyyy, wlw, lesbiansoftiktok, lesbiancouple, lesbian, queercouple, lgbt, lgbtq, lgbtcouples, lgbtcommunity, loveislove",consciouslyqueer,730000,6375,71900,13600
5,24,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,"finalizacaodecachos, cabelo, cebelocacheado",byesterlima,636300,1958,40000,3032
5,25,son original - world of farts,"fart, compilation, top10, coveryourfarts, viral, farting",worldoffarts,463800,981,40800,5447
5,26,merrily we fall prodbyraesam - deluluestduo,"@ayesha.r.384262, @duckys.spam, ihateschool, fyp%E3%82%B7, imissayesha, trend, fitcheck, ineedabf, brooklynisbae, crystalishot, bodieisfav, iwantflowers",secret.sadie5,322000,402,23400,583
