batch,index,music,hashtag,author,likes,comments,shares,saves
4,1,оригинальный звук - никто,,realburnttoasthehe,309300,1020,45500,3359
4,2,original sound - Dreammm_lov3,,bullybean2.0,152900,1195,20700,794
4,3,Bongos (feat. Megan Thee Stallion) - Cardi B,"fyp, cardib, dance, cardibchallenge, foryou, foryoupage",chuppchester,201500,469,29300,827
4,4,Cha Cha - ZEDDY WILL,,liv.madison,87100,338,14300,551
4,5,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,365700,1865,33100,2176
4,6,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"fyp, pov, viral, marunyc_",marunyc_,2000000,10300,208500,7618
4,7,original sound - L.Neal,"teach, teacher, teacherskid, imateacherskid, teachers, teachersoftiktok, teacherlife, teachersbelike, teachertiktok, teachersontiktok, teacherproblems, teacherhumor, kid, kidsoftiktok, trend, tiktoktrend, valentine, valentinesday, vday, february",l.neal,71100,1233,8641,189
4,8,original sound - kahu,"foryou, fyp, funny, tiktok, movie, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",tkdsbpnanzn,52200,172,4567,264
4,9,ma best friend - sophia🫡,"foryou, twins",sophia.schweik10,476500,3063,40700,3780
4,10,original sound - yana ୨ৎ,"@summerxiriss, @theaishahsofey",sophieraiin,522900,3084,83800,7391
4,11,son original - RAPoXygène,,ashleyylreyy,279700,1917,35000,3750
4,12,Originalton - messy tea,"dancemoms, hair, aldc, fyp, fyp%E3%82%B7, funny",messy.tea,251500,1150,20700,522
4,13,original sound - Alvardo,"fyp%E3%82%B7, foryou, movieclips, funny",alvardo.nb,175800,311,17200,449
4,14,future low life sped up - 🫵🏾,,emelyelikeslemonade,36300,192,3999,292
4,15,original sound - Paul Olima,"Flying, Plane, Airports, @svengudvunsun, @meettheharrisons, @emilyfayemiller",olima_omega,207500,1445,16600,3636
4,16,Bongos (feat. Megan Thee Stallion) - Cardi B,@kennabeann14,alexis_2001_,183200,310,20800,1066
4,17,original sound - annabelle gesson,@themostreelevan,annabellegesson,152100,1714,16000,1712
4,18,BOBBLEHEAD (She's A BobbleHead) [remastered] - FiyaBoi,"bobblehead, buzzin",erica.smith007,65,4,7,1
4,19,original sound - gianna,,giannamjoyce,960000,6707,50400,1508
4,20,original sound - Kervo.dolo,"fyp, foryoupage",kervo.dolo,6100000,42800,562000,125200
4,21,Pulled Up - Young Dolph,,abbyy.irl,50500,150,4439,84
4,22,original sound - KhianKB,"badpeoplescardgame, dycegamespartner, edno, khiankb, comedy, funny",khian.kb,304600,953,32500,4037
4,23,son original - prof.star,"test, professor, correction, school",prof.star,3500000,61700,254600,128400
4,24,i wouldnt mind wterf11 remix - mereanamordegardglesgorv,,emmalanyi,375500,2373,39600,2915
4,25,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,kingminion_8,4600000,17100,296000,20300
4,26,original sound - OFF™,fyp,lelasohna,27800,284,7084,482
5,0,Automotivo Bibi Fogosa - Bibi Babydoll & DJ Brunin XM & KZA Produções,,hollyyam,124100,506,22500,1137
5,1,SHAKE IT THE WORLD - 🧡𝐃𝐀𝐑𝐖𝐈𝐍🧡,@dragon._.puppets123void,felixthepuppeter,29,3,1,0
5,2,Use my sound - jojo,,ashleyylreyy,165500,1788,19400,1499
5,3,original sound - daisysdays,"fyp, fyp%E3%82%B7, foryou, koy, emo, princess, goodgirl, police, chickfila, bffs",koy.rose,893500,1686,73400,3322
5,4,original sound - Modeli,,smelimodeli,174400,832,45600,1058
5,5,original sound - torross.crafted,"leatherasmr, leathercraft",torross.crafted,4300000,26100,275900,41700
5,6,original sound - Law cops,"cops, police, office, trending, copsoftiktok, viral, learnontiktok",lawlos,123900,2625,9380,771
5,7,original sound - lorena ross,"barista, nascar",nextdoorasianlatina,12100,1091,4963,414
5,8,original sound - Rednexican,"petsoftiktok, snakes, animalsoftiktok, fyp, snakesoftiktok, snakelover",azgurl4ever,1400000,11400,52000,6187
5,9,original sound - sav,"howmuchimade, coutingtips, hooters, hootersgirl, birthday, foryou, fyp%E3%82%B7",savwayy,872300,1811,36700,2438
5,10,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,sabyhesri,162200,1737,19100,341
5,11,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,206100,1762,12500,4224
5,12,original sound - abby :)🔅,"pregnant, findingoutimpregnant, pregnancy, pregnancytest, pregnancytiktok, preggo, fyp, foryourpage, funny, 17, boyfriend",abby.brook3,1500000,7926,70900,9045
5,13,Baby One More Time - Cory Nation,"@matildedaniele29, fyp, fyp%E3%82%B7, couple, apple, iphone14, boyfriend, omg, couplegoals",matildemorra29,695400,5992,219400,24200
5,14,nhạc nền - Funnymeme,,funnymeme.us3,61700,743,11200,1320
5,15,Bongos (feat. Megan Thee Stallion) - Cardi B,,esterbron1,35700,109,4487,520
5,16,Vibe (If I Back It Up) - Cookiee Kawaii,"@lucia_elaina, tiktokshop",gianna_szp,153100,262,10500,793
5,17,Shelly duVALLLLLL xxXxxXxxXx - Lauv,"fyp, foryoupage, outfit",immeghan,185700,825,20200,479
5,18,original sound - Movie3658,"foryou, fyp, movie, film, movies",zxhzxpxg7px,99400,160,12800,200
5,19,оригінальний звук - music ♫,"lego, legobatcave",ema_bb0,698200,5576,66900,4648
5,20,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"foodchallenge, rawmeat, fyp, viral, mrbeast, ishowspeed, adinross",paulylong,98400,1139,8406,2228
5,21,original sound - I LOVE JESUS♥,"christmas2024, merrychristmas, jesusname, lordamen, happybirthday, thankgod, jesuschrist, america",usa.jesusloveyou,398500,46900,41400,52900
5,22,som original - Peter ♚,,audizgod,309700,974,39400,3280
5,23,original sound - ❥ 🇪🇸◟خويلد ؟,"pianogirl, pianoteacher, biden, prettybabe",torypiex,182000,1322,24600,1503
5,24,Let Me Down Slowly - 腾金涛,,xunitaloli,2386,118,482,45
5,25,原聲 - IMZ1 | GIRLS BAND,,hotblockchain,35600,192,5765,282
5,26,Love You So - The King Khan & BBQ Show,"icespice, fypdonggggggg, fyp%E3%82%B7%E3%82%9Aviral",biloveu7,209700,859,32800,1570
5,27,original sound - Claire,,yep2361,42000,1091,3101,361
5,28,sonido original - halo,,aliciazore,315900,1950,29900,1845
