batch,index,music,hashtag,author,likes,comments,shares,saves
2,5,original sound - ℒ𝒾𝓁𝓎⸆⸉,"@rarebeauty, @tartecosmeticstrsdt, @youthforia, @elfcosmetics, grwm_aesthetics, grwmroutine, grwm, grwmmakeup, grwminhawaiii, hawaii",grwmwithlily8,121300,3101,6898,1467
2,6,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,keemokazi,670100,14600,61900,1002
2,7,kai bomboclaat - 6’2 with dreads btw,,giannamjoyce,2500000,11600,214200,11200
2,8,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,fyp%E3%82%B7,chasityromann,323400,962,47900,1965
2,9,baby wait - dd osama vids,"ddosama, ddosamaedit, sugarhillddot",ddosamavids,17100,67,2400,107
2,10,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"christian, christiantiktok, jesus, fyp, foryou, trending",joechristianguy,304100,4659,32600,1928
2,11,original sound - Meme Hub 😂🤣💀,"xyzbca, foryou, difficultchallenge%F0%9F%98%82, meme, viraltiktok, capcut, fyp%E3%82%B7%E3%82%9Aviral, blowup%3F",memehubofficialaccount,4300000,32800,622300,142200
2,12,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,mariamraidix,116700,415,8207,132
2,13,original sound - Sonya,"grwm, grwmstorytime, boyfriend, grwmforclass, grwmforschool",sonya_styles,367900,785,16600,376
2,14,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@valeria.garcia590,kennabeann14,196300,740,19300,411
2,15,son original - songxz 🪐,,xx_lecaca_xx,903500,2160,105000,2101
2,16,2 days into college - Aimee Carty,"@jaredmccain24, fyp, foryou, jaredmccain, 2daysintocollege, aimeecarty, duke, basketball",ashtonherndon,462400,1045,30400,555
2,17,Aesthetic - Tollan Kim,foryou,comebaby789,135900,385,9098,1452
2,18,original sound - 𝔉𝔯𝔞𝔫𝔠𝔬,"mexicanandwhitefriends, fyp, bestfriend",biancka.k,291300,3896,39500,2022
2,19,Hellcats SRTs - Sexyy Red,"thanksgivingvibes, thanksgivingdinner, gocrazy, fyp, fypage, funny, dance, tacobell, dance, meme, memestiktok, kids, abcxyz, art, funnyvideos",popcornparty100,4600000,19900,298000,66500
2,20,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,428100,5022,38600,363
2,21,original sound - apsjdbks,,brookemonk_,1000000,3464,60700,3460
2,22,In The Forest (Acoustic Indie No Copyright) - Instrumental - Lesfm & Olexy,"baby, babyfever, babies, toddler, toddlers, toddlersoftiktok, momsoftiktok, momtok, parenthood, parenting, cuddle, cuddles",thechurcofamily,1000000,3350,71300,6091
2,23,原聲 - ㅤㅤ模提板供 - ㅤㅤ模板輸出,,yuyibaba,20400,181,3296,224
3,0,Dont be shy keep using this sound - Q🧴,,sierrakai.1,32400,229,1893,54
3,1,original sound - speed ups,,aylixn,3600000,12800,286700,16700
3,2,original sound - Jaden,,jadenrabago,74900,193,7825,64
3,3,original sound - ashteroyd,"callofduty, mw3, wz3, warzone",ashteroyd,520200,2017,60100,1948
3,4,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"fyp%E3%82%B7, @g3tbuckzz_var",zaddy.xbay420,328000,1936,41100,948
3,5,original sound - Robiiiworld,,robiiiworld,75300,340,11000,573
3,6,original sound - JAYLLNN,dumplings,realjayllnn,189400,2527,13500,2620
3,7,original sound - AGTalent,"singer, america, gottalent, agt, gottalentamerica, usa",a.g_talent,23200,271,1613,443
3,8,original sound - Julia,,heyitsdarren,1700000,7410,175000,16200
3,9,original sound - grandma_droniak,,grandma_droniak,702600,6636,30600,5804
3,10,original sound - Dailey,"@that_vs_them, dumped, breakup, astrologytiktok, zodiacsigns, zodiac, astrology, freverunited, freverambassador, freverfamilyuk, frever",chloevirgo,60000,1671,6152,636
3,11,original sound - Harleycraig19,,urbaewinnie,81500,192,9507,361
3,12,original sound - geewhiner,"fyp, fyp%E3%82%B7, foryou, alt, alttiktok, weare, russian, russianlanguage, stereotypes, immigrant, newyork, nyc, brightonbeach, easterneuropean, russianaccent, punk, lgbtq, makeup, altmakeup",geewhiner,280000,2500,29400,1651
3,13,original sound - Marrkadams,comedy,marrkadams,97700,811,11400,741
3,14,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","conspiracy, horror, theory, horrorstory",horroriginz,49800,11100,9147,14800
3,15,original sound - hannah,,ashleyb4253,725800,2478,54800,1918
3,16,Storytelling - Adriel,,galexvii,301900,1418,45900,1299
3,17,original sound - Charli,"@tiffytoky, foryou, foryoupage, skit",auntiecharli,832200,6045,118100,4893
3,18,Class of 09 - ⋆ ̊ ⋆୨♡୧⋆ ̊ ⋆,,latishaclarkk,700300,808,32000,295
3,19,solved the problem - king,,lala_sadii,384400,1981,32700,968
3,20,Ick - Alt Ending - Lay Bankz,,saraecheagaray,504500,6250,18700,1640
3,21,som original - Thais Nunes,"parodia, humor, cristao, fy",thaisslinares,617900,2809,32600,1930
3,22,Oceans - Kenna Childs,recovery,paulieepaull,81800,4991,8863,217
3,23,Creepy simple horror ambient(1270589) - howlingindicator,"crimestor, truecrimetiktok, creepytok, horrorstories, 911calls, domesticviolance",crimewavestories,1100000,13700,116500,2278
4,0,original sound - 𝐔𝐧𝐤𝐧𝐨𝐰𝐧,"disney, disneychannel, fyp%E3%82%B7, sadepisode, livandmaddie, dovecameron",dfinitelynotsarai,1300000,2487,83800,1575
4,1,popular the weeknd slowed - xxtristanxo,,kirkiimad,603400,6279,38800,6482
4,2,original sound - ayiah soufi 💗🪩,,ayiahsoufi_,155200,837,14000,1163
4,3,оригинальный звук - гульназым🫶🏻,"fpy%E3%82%B7, parejas, amor, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, fpyyy",_annie_gl,282900,1575,28200,8716
4,4,Boundless Worship - Josué Novais Piano Worship,"motivation, startlivingyourlifenow, insparation, relationship, life",dailymotivationcult,1500000,19600,379900,133300
4,5,Ice On My Baby - legend .,fyp,kate.nita.secreet72,3095,15,449,19
4,6,Fireball Challenge - 🕺🏼Hoodie fam🌏,,kamelahill,245600,2467,10200,5582
4,7,original sound - Fargo Diamond,"fyp, foryoupage, viral, explore, funny, hilarious, laugh, kids, daughter, parents, comedy",fargodiamond,6900000,54700,655700,249800
4,8,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@kaitlynkmiller,saidee.nelson0,135100,767,11800,193
4,9,Ick - Alt Ending - Lay Bankz,"foryou, trend, ick",lala_sadii,1500000,29100,112600,12100
4,10,Perc & Sex - YN Jay,"howtfyoupulluptotheparty, trend, funny, toothless, toothlessandruthless",iamtoothlessandruthless,292200,456,12600,1182
4,11,original sound - McPlayGT,"fyp, foryou, foryoupage, prank, comedy, trend, trending, viral, asian, pranks, nyc, newyork, newyorkcity, new, newtrend, newchallenge, mcplaygt",mcplaygt,18700,51,1636,33
4,12,original sound - matterxwonder,"nalish, fyp, viral, edit, love, nidalwonder, saysaymatter, ship",matterxwonder8,137500,498,15100,626
4,13,original sound - Kriss&Esme,"motheranddaughter, relateable, girls, mom, daughter, funnyrelatable, trendingvideo",krissleos,169200,519,17100,899
4,14,original sound - Marcelo Wang,"mandarin, chinese, marcelowang, slaybeatie, fentygloss, benefitcosmetics",marcelowang0527,2500000,13700,401300,75400
4,15,Meow - Dust☆,,saraecheagaray,278000,644,17300,603
4,16,original sound - Lukenizzy,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, couplestiktok, couples, blowthisup, foryoupage, funny, lukenizzy",lukenizzy,714200,5073,91400,5042
4,17,original sound - Kaitlin P,"@ceceiam1, pov, povs, povsoftiktok, povseries, skit, nicegirl, richgirl, grwm, grwmroutine, getreadywithme, twin, twinsisters, twins",kaitlin_p123,113200,1634,14200,322
4,18,original sound - Charityekezie,"@queenrosellaofficial, charityekezie, africantiktok, livinginafrica",charityekezie,785400,3539,41200,1313
4,19,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"foryou, fyp, viral",le4rless_,563800,1134,77500,4244
4,20,Move Yo Body fazo edit - fazo💫,,jiahbiahhh,32000,80,3530,127
4,21,sonido original - ｡ﾟ★: *.Agust.* :★ ᵕ̈ ˚ ∘,viral,jorgito.venzla,621500,6469,54700,55800
4,22,som original - nickಌ - nikiಌ,"hyunjin, straykids, jeongin, spacessoc, %ED%9D%A5%EB%B6%84group, @minoamu, @_amamesa_",yqnglix,144800,1170,46600,2572
4,23,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,73900,836,9587,304
4,24,original sound - adrianjvasquez_,"school, pov, teacher, pe",adrianjvasquez_,1500000,12400,144500,16300
4,25,original sound - KEEMOKAZI,,keemokazi,428800,3036,32000,520
5,0,original sound - 🥕|•ʀɪᴋᴀ,"xuhuong, vacaiket, _tho1203",_tho1203,98200,224,7894,600
5,1,trap hip hop(1396717) - Jasper Lab,"fyp, fyp%E3%82%B7, fy, chicago, funny, hilarious, suprememalik, foryou",suprememalik,1900000,13100,283100,74200
5,2,original sound - The Fitness Marshall,,thefitnessmarshall,18700,42,1089,433
5,3,original sound - Marmot,"students, teacher, tiktok",user7696077421312,633400,9942,57300,1246
5,4,Original Sound - Unknown,"duet, whatiwasborntodo, bringiton",thesophiajones,69800,135,8317,80
5,5,original sound - The preppy three🌸,"fyp, foryou, lgbt, wlw, masc",mercedesxstewart,142200,4975,6639,3505
5,6,original sound - Bleade,duolingo,duolingo,274000,27900,27300,1156
5,7,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"luhprezzy, lilmabu",ryan.mcfad,124800,224,6065,313
5,8,original sound - i <3 NJ,"nataliejane, christmas, song",nataliejanestan,392500,5942,54300,1809
5,9,original sound - noah,,swaggerbalz,20800,124,1712,31
5,10,Ick - Alt Ending - Lay Bankz,,sneha.v,102000,760,13300,103
5,11,original sound - Krystalkmakeup,"@krystalkmakeupofficial, grwm, contouring, fullmakeup, gullglammakeup, contouringtutorial, makeuptutorial",krissleos,138900,432,20200,433
5,12,original sound - Paul,,asher.lara,254800,1433,15700,1160
5,13,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,"fyp, trendingsound, dance",iheart.shaniee,74800,202,9622,257
5,14,Montagem x Tacata - Kuya Magik 🪄,"fyp, foryoupage, fluffyhair, xyzbca",arshia_._bk,144200,3444,23400,2297
5,15,original sound - loza jade,"tiktok, tvshow, funny, fyp%E3%82%B7, fyp",loza.jade,1800000,5695,143600,4293
5,16,Alex lindo - Alex 🎭,,www.luluca,199800,5060,9711,1100
5,17,Sunday Kind of Love - Etta James,"fyp, foryou, novio%F0%9F%A4%8D, him, iloveyou, @xo.jb1",_.ellie09,164800,999,22700,1187
5,18,Out of My League - Fitz and The Tantrums,"fyp, couple, trend, love",matheus.pierro,746500,2040,53800,8846
5,19,original sound - gianna,,giannamjoyce,300700,4272,32100,379
5,20,original sound - Pearline,"fyp, bathroomchallange, badword, badwordchallenge",pearlinebrown1,8500000,60000,693300,470200
5,21,original sound - angie,,theofficial.jale,29600,97,1799,27
5,22,Beat Automotivo Tan Tan Tan Viral - WZ Beat,"fyp, fyp%E3%82%B7",dmon.8,598300,3392,72800,2649
5,23,original sound - xǝʌɐllɐƃ,foryoupage,bethandkelsxz,1800000,29400,175600,21600
5,24,original sound - laura 🕷️,"foryou, foryoupage, viral, xybca, thesquad, piperrockelle, levcameron, tiffanyrockelle, awareness",filmsforfergi,22500,80,2177,22
5,25,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,391800,2170,30700,1928
