batch,index,music,hashtag,author,likes,comments,shares,saves
2,23,original sound - konosvfx,"pattybladell, pattybladelledit, insatiable, insatiableedit, famouseditxx, foryou, foryoupage, famous, viral",konosvfx,117300,547,14500,205
2,24,original sound - I follow back 🙈,"biggynorriss, norrisnuts, capcut, glowup, edit, biggynorrisedit",where.you.are03,92500,2258,16700,2419
2,25,original sound - @CutieMukie,,jaydac_07,735800,7597,73900,3976
2,26,original sound - Slim 199x,"fyp%E3%82%B7, dance",thomasharris21,236100,7826,29900,27200
3,0,son original - 💐𝐵🪐,,brookemonk_,2300000,4264,132100,4077
3,1,enesify _ Out of My League - ig: enesfyy,@leann___4,zuunnai_,933200,4021,79000,18900
3,2,original sound - Ian Asher,,di1araa.s,332500,1687,28000,1601
3,3,original sound - ENVLIC™,"billieeilish, foryou, aftereffects",envlic,127200,486,32700,1324
3,4,Love is BS - Lala Sadii,"fainting, loveisbs, foryou, fyp",lala_sadii,582300,9586,28100,1607
3,5,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,fyp,itskaseyperry,1500000,1726,90000,11300
3,6,original sound - cz,"fyp, sashacarter, az, relatable",youcanrelatetosasha,94000,370,7056,577
3,7,original sound - sweetnsour,,sweetnsour.official,460800,8237,48200,4233
3,8,merrily we fall prodbyraesam - deluluestduo,"xybca, foryou, pbjerry, petsoftiktok, fyp%E3%82%B7%E3%82%9Aviral, makeuptutorial, foryoupage",playboi.jerry2x,70000,583,12900,318
3,9,original sound - Kriss&Esme,"makeupfilter, barbiebratz, bratzfilter, barbiefilter, barbievsbratz, makeupfilterchallenge",krissleos,289700,1544,47600,847
3,10,Alvin. Follow jaggerthejag - jaggerthejag,"@davidjohnson2198, foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, fyp%E3%82%B7, veterinarian",that.fam0us.j0j0,197400,1419,27400,984
3,11,DBSB3272 - Medu,"foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,468600,1575,47900,2356
3,12,original sound - Zayaan,"spotifywrapped, spotify, zayaanvids, zayaan, greenscreen",zayaan4,511500,3485,75000,1167
3,13,original sound - CheezaAfrikanaDancekids,"fyp, fyp%E3%82%B7%E3%82%9Aviral, tengetenge, funny, viral, fyp%E3%82%B7%E3%82%9Alove, rango",cheezaafrikanadancekids,1800000,42200,156600,93900
3,14,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,27100,6567,5774,432
3,15,original sound - Rooster Teeth,"pov, funny, comedy, dnd, dungeonsanddragons, relatable, bestfriends, foryoupage, crazycae, fantasy",crazycae,308700,6105,52300,6056
3,16,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, frozen, frozenvoiceover, batmandontgaf",batmandontgaf,117500,1182,24300,3539
3,17,They Might Kiss x Promiscuous - They Might Kiss & relaxing music & Dj Viral TikToker & Dance Monkey & Make The Girl Dance,,kris8an,36800,366,2966,121
3,18,original sound - kpopvrycs,,kris8an,40100,571,3854,331
3,19,original sound - SpotifySongs,"foryoupage, fyp, xyzbca, viral, trending, fyp",absolutehumanbeing,95400,10500,15600,5786
3,20,original sound - Tyrell 💕,,thatcurlycanadian,130500,521,4958,213
3,21,original sound - Louannx3,"@beluckhairshop, beluckhair, straighthair, gluelesswig",louannx5,198400,1219,15000,2508
3,22,original sound - CelinaSpookyBoo,duet,kallmekris,4300000,27000,441900,33200
3,23,original sound - Vani,%F0%9F%A4%A9%E2%9D%A4%EF%B8%8F%E2%80%8D,vanistrimer6,12100,101,1005,41
3,24,original sound - Lala,"@t2bugg, men, loveisbs",lala_sadii,502500,10800,34300,1151
3,25,original sound - mabu😇,"drake, lilmabu, rap, fyp%E3%82%B7",lilmabu,1100000,3381,57500,2090
3,26,original sound - haleyybaylee,@courteneycoxofficial,haleyybaylee,4400000,9101,182400,10300
3,27,Save Me (with Lainey Wilson) - Jelly Roll & Lainey Wilson,"fentanylkills, fyp, foryou, jellyroll, every11minutes",every11minutes,732500,27700,29800,23500
3,28,You dont know me - ellery,,brookemonk_,2500000,16000,208800,5861
3,29,everyone using this sound - Zup,"fyp, foryou, viral, marriedlife, marriagehumor",anxietycouple,499200,2770,53600,4116
4,0,original sound - Betr,"superbowl, nationalanthem, reba, sing, song, novelty, funny, lookalike, research, lviii",betr,10200,51,230,127
4,1,original sound - Betr,"superbowl, nationalanthem, rebamcentire, nfl, football",betr,86400,326,2425,842
4,2,original sound - Betr,"boston, celtics, nba, nbatiktok, applevisionpro, funny",betr,3389,65,221,255
4,3,original sound - Betr,"traviskelcetaylorswift, taylorswifttraviskelce, taylorkelce, thetorturedpoetsdepartment, torturedpoetsdepartment, taylorswiftnewalbum",betr,10200,108,813,602
4,4,original sound - Betr,"nfl, nflfootball, nflplayoffs, superbowl, streaker, superbowlstreaker",betr,225700,1165,11700,20700
4,5,original sound - Betr,"usher, superbowl, halftimeshow",betr,39600,157,803,431
4,6,original sound - Betr,"jakepaul, superbowl, nfl, football, chiefs, 49ers, patrickmahomes, kansascitychiefs",betr,51600,3534,3361,433
4,7,original sound - Betr,"@betrderek, danawhite, ufc, mma",betr,13700,85,415,22
4,8,original sound - Betr,"@betrrizzo, @betrjojo, nfl, nflfootball, superbowl, nationalanthem, rebamcentire",betr,64099,365,1481,1025
4,9,original sound - Betr,"nfl, superbowl, lasvegassphere, sphere, ai, rebamcentire, robot, robots, airobot, nationalanthem, superbowl2024",betr,85400,350,4069,3662
4,10,original sound - Betr,"superbowl, 49ers, sanfrancisco49ers, nfl",betr,11900,43,440,48
4,11,original sound - Betr,"grammyawards, taylorswift, traviskelce, taylorandtravis, funny",betr,23700,193,840,460
