batch,index,music,hashtag,author,likes,comments,shares,saves
3,22,I Want U - Genshin,"foryourpage, fyp, funny, viralvideo, viralvideo, tiktok",eui315,35700,351,9064,156
3,23,original sound - NITTI,@gigipenaa,nittimusicofficial,220100,1881,17600,20500
3,24,som original - Bárbara Coura,,barbaracoura,1300000,16500,57700,24000
4,0,original sound - MOONTELLTHAT,,moontellthat,295000,1045,13100,1366
4,1,original sound - Kie 🍯,"asmr, mukbang, burrito, hugeburrito, giantburrito, burritomukbang, mexicanfood, asmrfood, asmrtiktoks, eating, food, foodtiktok, fyp%E3%82%B7, fyp, eatwithme, notalkingmukbang",kie_eats,1700000,12500,103800,29400
4,2,Everybody - Nicki Minaj,"momvsdad, family, fyp",krysandkareem,1700000,3418,76700,8534
4,3,original sound - Tra Rags,,ben.duong,505000,6275,36900,3734
4,4,nhạc nền - Chipwax,"diy, crars, creative, viral",chipwax,10300,38,735,500
4,5,original sound - Evan,"capcut, glitter, roses",nails4_youu,705000,3495,99900,12100
4,6,Yes Auto - SeVen.13,,tiktok_billiard,119500,434,6495,1352
5,0,original sound - olivia,"olislifee, fyp%E3%82%B7, foryou, teenager",olislifee,152500,0,13900,553
5,1,original sound - ✨Triple Charm✨,"fyp, imposterdancechallenge, dance, trending",triplecharmofficial,127600,171,7568,227
5,2,LA 9 - Topo La Maskara,,alexity.aqui,61300,269,3328,165
5,3,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,247800,2541,10900,933
5,4,original sound - SHEA DURAZZO,,sheadurazzo,76500,173,3802,284
5,5,Takis sponsor me please - misc mashups,,makeala_cachola,1300000,3414,45400,21100
5,6,original sound - samiyaffarocks,@converse,drewcampbell69,617200,6156,57300,13200
5,7,original sound - Aj • #1 milf lover,"andreaandlewis, coupletok",andreaandlewis,48600,50,1570,123
5,8,Donk by Beyoncé - ㅤ,"textyou, girls, butterflies, boysfacts, turnons, secrets, advice, boys, feelings, crush, attractive, flirt",ptkadvice,44900,321,5827,1103
5,9,GIVE IT TO ME X LONDON BRIDGE - ALTÉGO,"@smartarches, finalreveal, newsmile, dentalimplants, mysmile, happy, reveal",iamtoothlessandruthless,2800000,10100,95800,31600
5,10,Never Lose Me - Flo Milli,,sophiehesri,62400,376,4121,88
5,11,IT GIRL x HOLLABACK GIRL by ALTÉGO - ALTÉGO,,_thescottfamily,628900,1596,37000,14500
5,12,You dont know me - ellery,"teenmom, youdontknowme, trend, pregnantat16, pregnantat15, newborn, youngmom, teenpregnancy, fyp, foryou, xyzbca",nevaeh.egles,256800,1541,10300,288
5,13,orijinal ses - Fexi,,ossymarwah,850800,5611,47400,3881
5,14,original sound - Nicole Maple Coenen,,nicole_coenen,308900,3104,24300,2000
5,15,Diamondz n Roses - VaporGod,,lala_sadii,118400,945,5376,81
5,16,som original - MoriMura🍕,,morimura,2100000,13000,174000,16300
5,17,original sound - fed daisy,capcut,gabrielzulu15,32500,11400,9834,3266
5,18,original sound - hunjoe,,hunjoe,98600,396,6959,1516
5,19,Original Sound - Unknown,"duet, whatiwasborntodo, bringiton",thesophiajones,69800,136,8319,80
5,20,Originalton - marinas.poison,"fyp, foryou",imthe_annag,170200,836,13300,98
5,21,Tacata - Tiagz,@thedombrack,andrew.davila,180300,1926,13000,545
5,22,original sound - Shan,"comedy, nickelback, milennial, funny, jams, songs, music, nostalgia, whitebestie",shantelmsmith,813500,2886,54700,3946
5,23,original sound - Thezaeway,"onthisday, tiktok, trending, viral, viralvideo, fyp, zaeway, maimai",thezaeway,44500,141,4688,41
5,24,Ick - Alt Ending - Lay Bankz,,notelongatedmusk,359600,25200,57100,2465
5,25,original sound - jv,,miantwins,548600,303,17900,383
5,26,original sound - Isaac & Andrea,"fyp, foryou, game, funny, couple",isaac.and.andrea,39600,47,1991,43
