batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,original sound - Naturally Melonie,@ichvse,naturallymelonie,48500,243,5080,958
2,16,original sound - Maddox Batson,"fyp, viral, blowthisup, zyxcba, maddoxbatson, countrymusic, martinguitar, country, edwardsharpeandthemagneticzeros, outdoors",maddoxbatson,559100,9909,64000,4620
2,17,original sound - Jack Doherty,"@itscamillaara, jackdoherty",jackdoherty,41300,207,2853,48
2,18,original sound - Alex1Leg,,alex1leg,184200,873,14600,192
2,19,original sound - It’Sarah 💜,"slime, slimes, slimeasmr, squishy, viral, trend, fyp%E3%82%B7",itsarah_official,21100,2703,3474,1025
2,20,Praise Jah In The Moonlight - YG Marley,,peytoncoffee,2100000,754,91000,1362
2,21,original sound - Jona,"arab, arabtiktok, arabchristian",itsjoners,56300,2063,6089,605
2,22,original sound - HikariC,"@amelialov3spin3andcapyb8, pfp, draw, drawing, art, artwork, pencil",kiarta.x,21700,20900,2858,184
2,23,original sound - Kristy Sarah,"loewe, loewecollaboration",kristy.sarah,580400,2534,19700,3426
2,24,original sound - Lala,"@tayleighterry, foryou, fyp, surprise, viral",lala_sadii,165900,2051,9194,228
2,25,original sound - Jenn Melon,,jennmelon,1100000,3696,152500,4104
3,0,original sound - HollywoodGenGen,"funny, missrenee, blackcontentcreator, teachersoftiktok, daycare",hollywoodgengen,178000,2033,29400,4198
3,1,MONACO - Bad Bunny,"cosmotologystudent, cosmotology, cosmotologyschool, cosmotologystudents, hairschool, hair, maniquin, hairmaniquin, clients, fyp, fyp%E3%82%B7, foryoupage, funny, funnyvideos, funnyvideo",tessa.lee.bumblebee,373700,662,26200,782
3,2,original sound - Lilyy,"fyp, pickles",badbishlily,131000,2045,16500,596
3,3,som original - Pastora e Família,,pastoraefamilia,182000,1811,13100,1291
3,4,original sound - ☆☆☆☆☆,"gameshakers, babecorono, creecicchino, kenziegameshakers, doubleg, henrydanger, edit",jumpin.jaspers,323700,642,26400,316
3,5,original sound - JAYLLNN,noodles,realjayllnn,534500,4890,41900,5385
3,6,Candyman (Ultimix Mixshow) - Christina Aguilera,"fyp, foryou, @flemkristine",eliseesaebones,225000,1896,19000,6936
3,7,original sound - lil_miss_sweetp,"cosplay, mulan, disneyprincess",lil_miss_sweetp,1300000,2835,90000,31100
3,8,original sound - Aj • #1 milf lover,"andreaandlewis, coupletok",andreaandlewis,48600,50,1570,123
3,9,original sound - shEA,"littlesister, 20yearslater, 2003",likethebutterr,1200000,1956,99200,6166
3,10,original sound - JOSTASY,,jostasy,4056,72,317,3
3,11,original sound - Taj.Mahal,,kassieemariee,693100,2207,73900,6075
3,12,My Love Mine All Mine - Mitski,,nevaaadaa,91000,1438,6450,210
3,13,original sound - The Relationship Hub,"mianwaylon, trend, couplegoals",mianwaylon,17700,39,770,57
3,14,orijinal ses - caner,"foryou, takealookofmygirlfriend, foryoupage, parati",machiavelliicaa,199100,954,13500,1508
3,15,original sound - The Relationship Hub,,michelle.and.andy,268400,730,18300,4450
3,16,original sound - KEEMOKAZI,,keemokazi,288000,4765,25200,868
3,17,original sound - Julia,"butterflies, advice",advicewithdavid,103000,949,20700,3064
3,18,original sound - kartriteresort,"indoorwaterpark, kartritedoneright, kartriteresort, monticello, newyork, waterpark",kartriteresort,80400,191,4594,103
3,19,original sound - Cleiton and Szasza,,yoleendadong,478700,1613,15200,11300
3,20,オリジナル楽曲 - hika-🐾実物とは異なります。,"fyp, 02",hika.taki329,1600000,7042,174100,9327
3,21,original sound - Lovelymimi,,lovelymimi865,69800,146,2639,170
3,22,som original - Yasmyn Gonçalves,"fakenag%C3%B4, penteadoanonovo, penteadonatal, penteadofacil, penteadosmymyn, fyp",yasmyngs,768500,2277,182300,18900
3,23,Grow A Pear - Ke$ha,,princessameliawu,222300,4358,26800,1002
3,24,Love songs - ⭐️,"fyp%E3%82%B7, trending, fyp, foryoupage, viral, nayelilovera",nayelilovera_,46400,663,6858,94
3,25,som original - Nimia Lefol,,nimilefol,856800,786,26500,1428
3,26,original sound - Scott & Divine,"@divinerapsing, reels, comedy, comedyvideos, humor, couple",smithxscotty14,194900,2370,6484,1872
4,0,original sound - eminem 😉 >>,"fit, fitness, fittok, fitcheck, outfit, outfitideas, lululemon, eminem, polishgirl, poland, polish",imcocolemonxoxo,65900,758,209800,476
4,1,оригинальный звук - никто,,esterbron1,43800,351,134400,476
4,2,nhạc nền - us.cominghome.99,"cominghome, surprise, soldiercominghome, military, viralvideo, fyp",us.cominghome.99,10400,226,5457,66
4,3,original sound - Nathan Legagnoux,"fyp%E3%82%B7%E3%82%9A, foryoupage, specialforces, soldier, military, militaryedit",nathan.legagnoux,622800,4769,162900,25700
4,4,original sound - Put A Finger Down,,jordansmikle,297100,34200,29500,208800
4,5,original sound - ren ( fan acc ),"capcut, @ptsmash, @okdunkz, @hubxmango, @ae.bases, @pedqrx, @7hanel, @.dilaurentisfx, _edits_tik_fp, edit, _edits_tik_, template, velocity, aftereffects, ae, charlidamelio",.edits_tikfp,94000,1480,44200,392
4,6,Epic Inspiration - DM Production,,graciebonr,161100,3935,52200,16000
4,7,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",light4198,99700,73400,74000,22800
4,8,original sound - Kenayo Frederick,"fyp, fu, freesaucegod, highlightertutorial",nhlfreesaucegod,270700,1603,81100,4321
5,0,оригинальный звук - music23,"ffunny, familliadiamond, foryou",familia.diamond.b,66900,137,4233,32
5,1,Sorry it plays twice - Roblox,"tiktok, foryou, paintpens",trippydraws,58500,95,3420,31
5,2,original sound - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,3660,375,526,19
5,3,Am so preppy - Callum Haughey,"preppy, imsopreppy, chantelle, preppythings",callumhaughey,158000,16200,31500,31400
5,4,original sound - Keenan Bank,"kindness, pizza, helpingothers",keenanbank,1300000,2122,56800,1112
5,5,originalljud - ألياطلعت اطلع..مطاليع الحرار,,_00h23m,1100000,6410,70600,3953
5,6,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,fyp,abcfgjhanrc,885400,6134,75500,696
5,7,Your number - 𝐋’🎧✰,,thisiskellyworld,50000,183,2343,92
5,8,"Think Of Me Once In A While, Take Care - Take Care",,jkmadison_1,1900000,13,174200,10700
5,9,original sound - spo6kzie,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,181500,802,13700,617
5,10,Originalton - Nidal_edits,"nalishforever, nidal, wonder, salish, matter, edit, nidaledits, @nidalwonderr_, @realjordanmatter",nidalfanpage,24400,88,2501,62
5,11,original sound - .,,iyakhyar0v,41800,921,3420,148
5,12,original sound - mathew matos gillingwater,"ww3, genz, war, worldwar3, conscription, conscriptionuk",mathew.matosg,1400000,7868,115300,32000
5,13,original sound - Nashitah Noorayn,fyp,nashitahnoorayn,1400000,20400,183500,54600
5,14,Lovin On Me - Jack Harlow,"foryou, foryoupage, girldad, dadsoftiktok, toddlersoftiktok, teendad, transdad, lgbt, lgbtq, trans, ftm, xyzbca, fyp, fyp%E3%82%B7, viral, emo, alt",n3v.ftm,90400,1309,5922,96
5,15,original sound - SH7,"fyp, foryou, sleep",editsbysh7,293200,1116,39000,1835
5,16,original sound - Omar Natour,"fyp, comedy, lol, wikihow",theomarnatour,12000,52,1593,57
5,17,som original - Jiayi Lin,"tiktokawards23, grwm",lyn_jaa,220000,284,11000,260
5,18,Bécane - A COLORS SHOW - Yamê,"foryou, turboengine, pocketfan, blower, giftideas, viralproducts",theearthblowers,4022,106,614,65
5,19,original sound - Laker Girls,"lakers, dancechallenge, dancersoftiktok, lakergirls",lakergirls,3700000,3080,146600,8891
5,20,original sound - Ruck‼️,"fyp, viral, relatable, annielay12, curls, crush",annielay12,1200000,13400,137600,15100
5,21,original sound - Aysat,"@isksydjoxfdj, blueoutfits, allblue, transition, transitiontutorial, tiktokfashion, tiktokfamily, bts, behindthescenes",aysatofficiel,286900,4724,14300,1144
5,22,الصوت الأصلي - Rust,pov,nadeshapovs,6246,80,651,1
5,23,original sound - The CrunchBros,"soupdumplings, eatmila, fatherson",thecrunchbros,1200000,4891,76200,9040
5,24,original sound - Nathan Kessel,"@ww114322gax, fyp, foryou",kessel_nathan_official,291500,1659,31200,4545
5,25,original sound - gracie ౨ৎ,"preppyzepeto, preppy, zepeto, fyp, foryoupage, trending, viral, blowthisup, flexeveryangle, preppyzepetogirls, dontletthisflop, blowthisup, blowthisupovernight, dontshadowbanme, aestheticzepeto, aestheticzepeto, preppylifestyle, aesthetic, blowthisupforme, 4upageonly, 4upage%E3%82%B7, flopera%F0%9F%98%98%F0%9F%92%85%F0%9F%8F%BC",ashlzpet,14900,282,3048,1170
5,26,I Wouldnt Mind - ♱,,therushgirls,50300,0,8453,164
