batch,index,music,hashtag,author,likes,comments,shares,saves
2,23,اباحاه الملكة شوق - DJ Shoug,"09, trend, treding, azumi, xzyabc, wlw, pansexual, blowup, viral, asian, asiangirl, chinese, chinesegirl, dance, korean, japanese, 08, asianmakeup, douyin, dance, dancing, like, follow, share, comment, 2, blowitup, fyp, fyp%E3%83%84, fyp%E3%83%84viral, fypage, foryou, foryoupag%D0%B5",azumiib,128000,616,18700,740
3,0,original sound - ohyeaog,fyp,lov4lidia,78200,806,6734,227
3,1,original sound - ComedicPill,"comedy, funny, daviduploads",comedicpill,106700,698,12700,997
3,2,sonido original - 🦇,,jose.labordeee,189000,237,13200,431
3,3,original sound - NFL💔LEE,"jaleel, jaleelsisterjada, jaleelbrotherjeremiah, jaleelbrotherjayden, fyp, fyp%E3%82%B7, foryourpage, foryoupage, foryou",nofakelove_lee,116000,3165,10700,2109
3,4,original sound - Troy & Anne,"couplegoals, couplescomedy, marriagehumor, travelcouple, rvlife, skit, relatable, capcut",seriouslycrazyadventures,45500,623,4373,30800
3,5,original sound - CFN Cabbage,"fyp, xybca, cfn, mammoo, thatoneperson",bigcabbage56,944600,4144,127300,10200
3,6,original sound - alexis<3,,luv.exe333,1800000,15800,186000,30400
3,7,original sound - larajuicytv,"youareenough, inspire, inspiration, inspirational, asmr, pov, fyp%E3%82%B7%E3%82%9Aviral, trending, farttok, fypage, fart, foryou, foryoupage, fyp, fyp%E3%82%B7, funny, hilarious, wtf, prank, joke, viraltiktok, tiktokviral, viral, relatable",larajuicytv,120100,1798,12200,29000
3,8,original sound - kartriteresort,"indoorwaterpark, kartritedoneright, kartriteresort, monticello, newyork, waterpark",kartriteresort,80100,190,4573,103
3,9,original sound - NazGotStacks,"bladeball, roblox, bladeballclips, nazgotstacks3k, infinity, bladeballroblox",nazgotstacks3k,66300,661,13700,175
3,10,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@makiw.a_, viral, fyp, couple",andrea.lopez44,72800,117,5215,89
3,11,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,250700,57000,22300,114700
3,12,оригинальный звук - 💎𐌡А𐌿У𐌡Ь𐌺И𐋏💎,fyp,elandoalemu1,37600,96,2517,123
3,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"trend, couples, funny, vira, viralvideo, prank, prankonboyfriend, fyp, foryou, foryoupage, trend, trending",janieceandisaiah,186600,4564,9121,4936
3,14,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,882200,25900,134300,74100
3,15,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,77100,7885,10800,1349
3,16,original sound - Noemy,"fyp, funny, viral",noemyiscool_,430300,1774,30200,8415
3,17,original sound - lowkey.nuts34,,lowkey.nuts34,1100000,27900,225200,166100
3,18,original sound - nima☆,"trackandfield, hawkeye",yeahitsnylah,22300,188,1546,102
3,19,original sound - it’s your fav familyguy clips,foryoupage,tbhcacagirl,1500000,7437,112100,6578
3,20,original sound - notaverykatherinewood,,notaverykatherine,1300000,24900,99100,45500
3,21,original sound - MONALEO 🪷,"fyp, viral",chuchiiivibin,867300,2705,69000,7831
3,22,original sound - coopër,"fyp, fyp%E3%82%B7, trending, viral, batman",katoradora,645400,5361,68200,41600
3,23,original sound - m_chahap - CHU13,@irelyn.bugaj,coochieeconsumer,1500000,2841,59100,26200
3,24,Wait a Damn Minute - The Meme Stream,"foryou, fyppppppppppppppppppppppp, viral, foryouuuuu, fyp, fyp%E3%82%B7",pinknationprincess1,44700,169,1801,287
3,25,original sound - Lara,"soreloser, fyp, funny, game, foryou, trending, trendy",larad_official,4099999,24200,209700,213400
4,0,original sound - ☆ FRU / SYNTAX,,tnmgps,747600,8230,92200,18800
4,1,ROCKIN’ AROUND THE CHRISTMAS TREE - BRENDA LEE,"comfykicks, sneakerhead, slippers, sneakers, sneakertok, fyp, viralvideo, sneakerslipper, giftideas",comfykicks.com,378800,12400,52600,53100
4,2,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,yurielkysojeda,365000,1003,17700,1542
4,3,Jacob and the Stone - Emile Mosseri,"petlover, pets, cute, fyp, animaltok, viral, wholesome, animalsoftiktok, viralvideos, animals, viralvideo, cat, cattok",snoutsnippets,481600,11400,68400,3885
4,4,original sound - TOONKA,,jadathegr8ta,56400,209,3968,164
4,5,original sound - KEEMOKAZI,,keemokazi,371100,1248,22200,508
4,6,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,642100,0,38700,16500
4,7,show u off - DJ Simmy,"amputee, amputeelife, amputeegirl, amputeetiktok, amputeehumor, amputeegirl, amp, amputee, amputeefemale",muralladesantiago13,120700,1578,3572,2388
4,8,original sound - Ciara_makeup,,jasminechiswell,411800,1102,23600,2602
4,9,original sound - MOONTELLTHAT,,moontellthat,503600,4423,20800,4264
4,10,som original - Ana Laura,"coreografia, dancinha, passinho, danca",analaura.dance,50400,70,2625,332
4,11,original sound - mckinley richardson,,mckinleyrichardson,20400,131,1651,16
4,12,original sound - Haley,,nickihal,19300,178,1009,193
4,13,snowfall - Øneheart & reidenshi,,itsyaboyryantang,106300,873,13800,428
4,14,original sound - Brooke 👩🏼‍🎤,"@ayetaetae_, @sgc_von",nadeshaig,67600,329,5992,188
4,15,exes - Tate McRae,,di1araa.s,171400,1026,14200,950
4,16,original sound - Farrah and Kaleb,"fyp, foryou, siblinggoals, brotherandsister, siblingduo",farrahandkaleb,325400,758,18500,433
4,17,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, surprise, tiktokmademebuyit, xybca, lifehacks, redlight",luminancered,361800,7360,51600,4060
4,18,original sound - user1776907921821,"fyp, tiktok, foryou",chock771,87800,67,9494,110
4,19,original sound - dgt v2,,deathsentencedd,261000,2598,37400,3465
4,20,Emotional - Bang Nono,"justbefuckinnice, fyp%E3%82%B7%E3%82%9Aviral",justbefuckingnice2,749000,7195,89700,9264
4,21,Just Keep Goin' - tobi lou,"2019, throwback, dance, 2019tiktok, fyp",emersonrock,17200,64,1375,20
4,22,original sound - Dwill 2.0 😈😈,"@big.riri4, dragonbeardcandy",410dwill45tv,81800,8467,6015,399
4,23,original sound - bouijeebraids_,,kirkiimad,385200,4883,41800,1657
4,24,original sound - Miyachanel,"fyp, blowthisup, welegaltiktok, christmascarol, hoodchristmascarols",itsbigmiyaa,94700,653,23600,1913
5,0,apathy - Øneheart,jackdoherty,jackdoherty.com,47100,608,6083,67
5,1,original sound - KAOTIC🚦,,ashleyylreyy,213100,1714,26700,786
5,2,Bag Season - Jay Lewis,"fyp%E3%82%B7, rabbit",ki.ki.marie,498500,2011,22700,2084
5,3,La - DYSTINCT,,alisa.urim,408900,2988,31400,21500
5,4,ykare stick season cover - ykare,"real, stickseason, virall",whyk4re,4400000,20700,330500,54400
5,5,everything works out in the end (best part looped) - ciaffa & fedo DJ,fyp,cl1psviral,1500000,3522,97000,1083
5,6,SomeoneYouLoved(Cover) - 十八闲客,,vlarino,193500,5745,35300,1097
5,7,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,8281,57,844,27
5,8,som original - elecemaximo22,"fyp, paravoce",felipe.maga,355100,1082,29600,2634
5,9,original sound - Kuel_TheCreator,fyp,nidalspams,56900,452,4784,276
5,10,These Chicks Freestyle - Brock’s Music Plug,fyp%E3%82%B7,chasityromann,64099,175,6644,280
5,11,original sound - SwagBoyQ on IG,"publicinterview, swagboyq, gift, fyp",swagboyq,52300,201,3061,40
5,12,Barbie - JaidynAlexis,,uhitsemm,16000,31,1699,40
5,13,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"randomfacts, facts, curiosity, knowledge, didyouknow",__.random.facts.___,8060,11400,1335,7099
5,14,Space Song - Sped Up - Beach House,,yourjazmin,168400,1200,20000,4411
5,15,original sound - Anna Kat,"tvshow, tiktok, fyp",tkdyorio,344700,979,28900,383
5,16,show u off - DJ Simmy,,livyy_.16,65200,928,4193,102
5,17,Burnt Rice (feat. Yung GEMMY) - Shawn Wasabi & YDG,familyfun,udijsbd,185800,2095,26700,693
5,18,original sound - sweetnsour,,sweetnsour.official,291300,2353,28700,1274
5,19,original sound - NurseFe & Amarion,"autism, autismawareness, autismadult, alopecia, alopeciaawareness, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage, foryoupage, fyp",iamnursefe,1200000,13100,98900,5644
5,20,Love You So - The King Khan & BBQ Show,"viral, fyp, boyfriend, couple",andrea.lopez44,77200,181,3843,598
5,21,original sound - kati,"fyp, trappedwater, ecofriendly",maryeleer,435700,11500,21300,5204
5,22,Josh Levi BIRTHDAY DANCE - Demilano,"fyp, foryoupage, dancing",felaaliyah_,47700,243,5180,495
5,23,original sound - songs.7483,"transitionbts, transitiontutorial, transition",luseeyalu,462800,1220,42100,331
5,24,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,23300,939,2989,518
5,25,original sound - John McGinnis,"foryoupage, foryou, fyp",johnmcginnis36,408300,6271,30100,37200
5,26,original sound - A D E 🇳🇬,"@aboogie339, wavvvy",wavvvy_ad,32000,1656,1795,97
5,27,let em know edit audio - edit audios 🎧,,hillarypayamps,348800,309,26200,556
