batch,index,music,hashtag,author,likes,comments,shares,saves
2,18,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,2300000,12300,102500,6341
2,19,original sound - esli !,"fyp, foryou, grwm, relatable, thingsihate, real, viral, viral%3F",.eslis,160500,1234,21700,474
2,20,this world is sick - Antent,"fyp, crush, viral",joshterrellclips,34400,252,4538,269
2,21,Low - Flo Rida,gladyouasked,paulinamisha,1800000,38000,123600,102800
2,22,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,65400,593,8036,143
2,23,original sound - Anni C,"duet, fyp, lilkari, hoodcarols, hoodchristmascarols",lilkari_36,242800,603,28500,728
2,24,original sound - EX7STENCE™,"arelymurgo, myself",arelymt7,10400000,228500,378700,23600
2,25,original sound - TONY STATOVCI,"fyp, viral",rgl220,772100,2065,89600,9139
2,26,You really thought you ate - ☆⋆｡𖦹°‧★,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,824000,4495,112500,4327
2,27,original sound - south.parkour,"fyp, adoptme, friend, %F0%9F%A4%B7%E2%80%8D%E2%99%80%EF%B8%8F, viral, @0mgxmel0dy, @anthrbckupleahxh, @vincntt0, @2024weviee",..gorgmiaxo,148,26,21,1
2,28,kai bomboclaat - 6’2 with dreads btw,,baby.nashyyy24,952500,3083,69000,22200
3,0,original sound - Cam,"fyp, foryou, xyzbca, wordle",totallynotcam,186600,468,7604,159
3,1,jumpstyle1 - voveewwqq((Monsterkill)),"fyp, dog",french_lunch,662400,3939,74500,15700
3,2,Suns - Official Sound Studio,"massage, massagetutorial, massageathome, calfmassage, legmassage, calfworkout, legcare, spamassage, healthy, massageusa, fyp",healingspa82,1300000,2561,501400,184900
3,3,original sound - Josh Liljenquist,,joshlilj,545900,1434,20400,655
3,4,原聲 - strawberryjam1986,"keyboardasmr, keyboard, customizedkeyboard, cutekeyboard, keyboardart, lofree",strawberryjam1986,595800,22200,90200,28400
3,5,original sound - Liam Miller,,liammillerr,4900000,51700,241200,92500
3,6,Aesthetic - Tollan Kim,"fyp, foryou, gaming, saloodz, foryoupage, trending, fortnite, fortnitetips",saloodz,184000,1787,17700,399
3,7,original sound - Tommy,@tabithaswatosh,tommyunold,376200,124,16900,62
3,8,original sound - Gavin.kernstinee,igmirandahhmarie,mirandahshaul,409300,1801,44600,7141
4,0,original sound - Steve Dimopoulos,"pourtoi, lamborghini, aventador, blondes",babylio_tiktok,197500,842,19300,5004
4,1,Cha Cha - ZEDDY WILL,,asiancardib,16600,2037,2152,35
4,2,original sound - AfroSamuraiT,"lifehacks, lifehack, ksi, prime",afrosamuraitt,266000,22700,63900,1087
4,3,SPONGEBOB - Noms(ox),"memecut, meme, fyp, viral, xyzba, blowthisup",keekee.da_best,297000,1053,52500,1815
4,4,original sound - Jumpers Jump Clips,"jumpersjump, podcast",jumpersjumpsclips,128100,591,15200,470
4,5,original sound - Saint,"foryou, fyp, egotalkin, bianncarraines, kids, challenge, singing",bianncarraines,205900,772,14300,140
4,6,original sound - spo6kzie,"jujuwalk, rihanna, tiktokghana%F0%9F%87%AC%F0%9F%87%AD, nigeriantiktok%F0%9F%87%B3%F0%9F%87%AC%F0%9F%87%B3%F0%9F%87%AC",beyoungsterss,5961,28,156,21
4,7,original sound - WrestlingGalaxy,"wwe, wrestling, wrestletok, johncena",wrestlinggalaxy_,4782,43,464,76
4,8,original sound - Rusty the Raccoon,"foryoupage, foryourpage, raccoon, raccoonsoftiktok",rustytheraccoon,2900000,15900,223000,110800
4,9,original sound - DKTHEMENACE,,1700hund,298900,3182,24400,742
4,10,original sound - amber unraveled,,sabinaakielbasa,982000,1906,58100,10200
4,11,original sound - ykare,"@waiting1307, juicewrld, virall, ykare",whyk4re,467800,3549,51600,6054
4,12,Made for me remix - djrunit954,"twinbrothers, faternaltwins, twins, twinparents, fyp",officialmartinfam,566400,2661,50500,2577
4,13,u better f me like u mean it - 𝖗𝖏 ☆,"fyp, spoiled",ms.dinero3,77100,392,5190,716
4,14,original sound - Adro💰©️,"wockhardt03, xzyabc, relatable, viral, famous",wockhardt03,1400000,5249,128600,12400
4,15,Can't Take My Eyes Off You - Original Extended Version - Boys Town Gang,,colemfallison,328200,1733,29800,4548
4,16,original sound - Braxton Picou,"basketball, sports, fyp, viral",braxtonpicou,225000,265,18400,246
4,17,original sound - Evandinner 💫,,tha_lotl,213200,875,22800,2546
4,18,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,68600,277,3697,202
4,19,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz, babysitter",yourkute,77500,366,16200,451
4,20,Aesthetic - Tollan Kim,"built, secret, room, couch, challenge, foryourpage, tiktok",moresim2,1300000,1581,95600,1382
4,21,original sound - Andrew2,"tiktok, movies",vonhojsf,177600,90,8589,124
4,22,original sound - Mosiah,"funny, relatable",mosiah.h,311000,1215,45000,2287
4,23,Blick - ScarLip,,retirementhouse,140200,1550,12300,2693
4,24,original sound - GoofyCredits,"mall, rizz, askingout, real, fyp, fyp%E3%82%B7, viraltiktok",goofyahcredits,128000,348,10800,588
4,25,original sound - 6footkillaa,"publicinterview, height, heightproblems, fyp, viral, foryou",6footkillaa,23600,228,2376,73
4,26,Darnell_thats_U - Jet,,td.da.kid,317600,1626,49500,2037
4,27,original sound - annfam💞,fyp,nicoleramirezz4,17000,54,698,21
4,28,original sound - T@$H,"fyp, act, fypage",brianna_faison,33800,323,7350,277
5,0,Calm (Lofi) - Faneo sound,"motivation, pastormikejr, inspiration, winning2024",pastormikejr,115500,1848,19900,13700
5,1,original sound - Pastormikejr,"hope, pastormikejr, motivation",pastormikejr,79700,2042,10900,10200
5,2,Calm (Lofi) - Faneo sound,"motivation, pastormikejr, inspiration, winning2024",pastormikejr,82100,1285,14300,11000
5,3,Calm (Lofi) - Faneo sound,"pastormikejr, motivation, inspiration, winning2024",pastormikejr,41800,609,5202,4771
5,4,Boundless Worship - Josué Novais Piano Worship,"inspiration, motivation, pastormikejr",pastormikejr,239400,4801,42100,40300
