batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,Meow - Dust☆,"@cofflefish, voiceover, voiceovers, elsa, elsafrozen, anna, annafrozen, frozen, frozenmovie, frozenmoment, frozenmoments, frozenelsa, frozenanna, elsaandanna, annaandelisa, frozenelsaandanna, arendelle, disney, disneymovies, disneymovie, disnevplus, disneyanimation, disneyplus, disneyfrozen, princessanna, queenelsa, princehans, hans, princehansofthesouthernisles, hansofthesouthernisles",risottosimp3000_3.0,47300,1110,9848,1950
2,13,original sound - Dayquan & Arianna,"prankonboyfriend, piercingprank, fakenippiercing",dayandari,218200,621,14600,949
2,14,original sound - Nieka Richard,"@wockhardt03, principalrichard",niekarichard,8500000,107900,688300,129900
2,15,original sound - SpotifySongs,"foryoupage, fyp, xyzbca, viral, trending, fyp",absolutehumanbeing,96100,10600,15900,5847
2,16,original sound - Wonky Donkey,,_wonky_donkey_,246300,6765,24900,23800
2,17,original sound - Ashinkashe,@enhypen_12conect,zhilxr,40200,1363,5160,325
2,18,original sound - Alex,,vaynessvalery,245100,806,38600,6330
2,19,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@gavinmagnus,lovealwayspiper,144100,3732,10100,816
2,20,original sound - Official Beast Family,"fyp, viral, themadtwinz",themadtwinz_,17500,35,1269,78
2,21,Like That Sped Up - Laila!,"@bareandneutral, ingrown",dermdoctor,352500,559,11100,2035
2,22,original sound - josh,"dogtherian, cattherian, paleotherian, cladotherian, therian, therianthropy, cladotherianthropy, otherhearted, furry, furryfandom, furrytiktok",dittos.den,12100,598,3120,114
2,23,original sound - abby :)🔅,"pregnant, findingoutimpregnant, pregnancy, pregnancytest, pregnancytiktok, preggo, fyp, foryourpage, funny, 17, boyfriend",abby.brook3,1500000,7933,70900,9049
2,24,origineel geluid - Mo_vdbb,"fyp, foryou, fy, foryoupage, foryourpage, viral, xyzbca, hair, hairstyle, men",mo__vdbb,506700,5516,47200,3839
3,0,BOBBLEHEAD (She's A BobbleHead) [remastered] - FiyaBoi,"bobblehead, buzzin",erica.smith007,65,4,8,1
3,1,som original - rinx,"therianboy, fyp, therianthropy, quadrobics, dlaciebie, handmade, realwolfmask, therianwolf",wolf.spectrum,1369,217,632,4
3,2,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,lenaxmaury,selenaaryanaa,248400,703,17900,1237
3,3,original sound - Jay,"diamantblazi, seckoff, kobeshoes",diamantblazi,187500,2437,13800,1409
3,4,Creepy and simple horror background music(1070744) - howlingindicator,"foryou, disney, fyp%E3%82%B7, fyp",moviemistakesomg,729500,10600,59900,1538
3,5,original sound - Alex Nino Truckers,"alexnino, truck, driver, vlog, us, usa, trucker, camping, trucks, capcut",alexninotruckers,3400000,16300,284200,15900
3,6,UH THANKS FOR USING MY SOUND - ☆ Clyde / Luna ☆,,vera.jrr,237700,11100,23200,872
3,7,Renee - SALES,"doublejawsurgeryrecovery, doublejawsurgery, doublejawsurgeryjourney, braces",virginiaeelder,2600000,19300,72500,20100
3,8,Barbie World (with Aqua) [From Barbie The Album] - Nicki Minaj & Ice Spice & Aqua,"icespice, munch, icespiceconcert, fyp, foryou, concert, dansechallenge, pourtoi",icee_spiceefan,98200,1398,10000,1343
3,9,original sound - KhianKB,"badpeoplescardgame, dycegamespartner, edno, khiankb, comedy, funny",khian.kb,306400,962,32800,4055
3,10,s with me - luu,"fyp%E3%82%B7, fyp, foryou, zyxcba, cd, viraltiktok, viralvideo",th3blackbarbi3,113700,156,15900,116
3,11,original sound - allison,fyp,redhairgorl,150000,826,29100,2170
3,12,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,97400,698,9394,313
3,13,YoungBoy - 💗,"nbayoungboy, yayamayweather, bluescrubspinkcrocs, hannahpoole",theehannahpoole,517400,4597,31100,5016
3,14,original sound - Katie Knight,"daddysgirl, weddingtiktok, westernwedding, bohowedding, rusticwedding, gartertoss",katie_t15,1200000,0,96400,59500
3,15,son original - prof.star,"test, professor, correction, school",prof.star,4500000,76200,330000,164300
3,16,original sound - Paul And Friends,,paulvufriends1,848600,15800,117300,6483
3,17,Thank you to my ma - postinghellcatt,"tall, family",marietemara4.0,99900,2381,5350,986
3,18,orijinal ses - caner,"@salishmattersx, fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, nidalwonder, popular, viral, realsalishaccount, bestfriends, duo, everywhereigo, trend, trending",nidalspams,506200,3800,38900,947
3,19,son original - ♥️cute♥️,"pourtoi, failfyp%E3%82%B7%E3%82%9Aviral, funnybabyvideos, rire, compilation",so.cute.funny,1600000,10400,206400,75300
3,20,you are my sunshine - christina perri,"lostchild, grief, angel",jomini,1500000,3040,52500,12500
3,21,som original - Tal pai tal filho,,babyjoaomiguel07,2300000,34000,169600,168100
3,22,original sound - audios 💫,foryoupage,tbhcacagirl,862600,3544,98700,2211
3,23,original sound - kahu,"foryou, fyp, funny, tiktok, movie, %F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",tkdsbpnanzn,53400,182,4739,269
3,24,original sound - Sierra Larson,"fyp, fypage, trendy, romantoolit, thanksgiving",theonlyromantoolit,97900,666,16500,358
3,25,original sound - Camilla Araujo,"interview, publicinterview, minivlog, fyp",camillaara.backup,35200,183,6859,214
3,26,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, sendhelp, trending, foryoupage, girlmama, momof2, love, rylee, ryan, momlife, love",tekab0,48700,163,4790,105
3,27,original sound - EX7STENCE™,,claraa.lndz,424400,2430,53200,2642
4,0,original sound - Athena Peros,,athena.parisss,150000,1989,6263,3367
4,1,original sound - Random TikTok‘s,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7%E3%82%9A, foryoupage, cobrakai%F0%9F%90%8D",tgged3,233600,592,20800,331
4,2,Hatachi no koi sped up - ;; Roger 🪐!,"therian, therianthropy, fyp, furry, therianmask, therianpride, theriantiktok",starrystar.x,66,7,11,1
4,3,Habibi (Albanian Remix) - Ricky Rich & Dardan,"millionaire, besties, rich",lionlindaa,2600000,17700,147800,41600
4,4,original sound - Lustra Clear,"randomfacts, satisfyingvideos, viral, fyp",lustraclear,234700,48300,28500,144600
4,5,Lovin On Me - Jack Harlow,"fyp, egirl, viral, fakebody",daisybloomss,56600,353,4238,200
4,6,Move Yo Body fazo edit - fazo💫,,uluv.luna.tuna,94200,164,7501,120
4,7,Music by H.e.r every kind of way - We_Tha_Future5,"fyp, content, relatable, viral, mentalhealthday",we_tha_future5,44600,152,2613,287
4,8,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",light4198,100900,74100,80000,23000
4,9,original sound - BLKDaVinci,"blkdavinci, viraltiktok, fyp, viralvideotiktok, video, videoviral, foryourpage",blkdavincicreations,1700000,30600,195900,25900
4,10,son original - Sagaba Samaké🇲🇱,"@onyii20233, wendyperdy0, queen%F0%9F%91%91ofemojis%F0%9F%92%9B, emoji, createwitheffects, fyp",wendyperdy0,155600,1884,5181,672
4,11,original sound - lorena ross,"barista, nascar",nextdoorasianlatina,12200,1096,5165,415
4,12,original sound - Gameconsole888,"fyp, viral",chuchiiivibin,142500,271,12800,178
4,13,som original - Beach Walking Playa Praia,"foryou, fy, fyp, pravoce, 4u, foryoupage, funny, music, fashion, follow, tiktok4fun, beach, praia, brasil, trending, 2024, girls, bikini, maresias, explore, bestvideo, beauty, happy, saopaulo, litoral, sun, life, verao, ferias, summer, tiktok, travel, viral",walkingaround4k,76000,248,6275,1763
4,14,original sound - Brittany Muddamalle,"multiracialfamily, tiktokfamily, whitemom",almostindianwife,1100000,3853,54000,8120
4,15,original sound - Weirdo,"foryoupage, foryou, fyp, funny, comedy",weirdow0rld,160700,1538,29700,2189
4,16,original sound - Kendalle Dabrat,"fyp, plane",bracefacekendalle,403700,3459,45600,1284
4,17,original sound - brynnchilson,"anniversary, thequeen, cakeflipping, 1year, mytalent, fyp",originalbchillmama,3000000,4924,98600,3069
4,18,Originalton - messy tea,"dancemoms, hair, aldc, fyp, fyp%E3%82%B7, funny",messy.tea,256399,1167,21000,532
4,19,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"fyp, pov, viral, marunyc_",marunyc_,2000000,10300,208600,7623
4,20,original sound - KC,"northwest, kimkardashian, kardashians, fyp",kardahiansclips,1600000,6770,69100,11700
4,21,Turn Red - M Dot R,"sssenziii, zeusnetwork, fyp, blueface, chriseanrock, baddieseast, natalienunn, foryoupage, fyp%E3%82%B7%E3%82%9Aviral, lilmabu",sssenziii,855900,2619,98000,4687
4,22,THIS YEAR (Blessings) - Victor Thompson,"rosestriplet, rosestriplet_backup, goviral, newyear, fyp, fyp%E3%82%B7, trending, triplets, tripletsisters, tripletsoftiktok, viralvideo, trending",rosestriplets,26200,366,681,230
4,23,nhạc nền - Meme Love,,memeking8386us1,295300,7656,52800,10600
4,24,original sound - Cecilia Garza 🎀,"wearecousins, cousinstrend, cousingoals, cousinsforever, cousinsbelike, cousinlove, cousinslikebesties, kidsoftiktok, christmasbreak, christmaspajamas, dayinthelife",xoxocecii_,385300,3537,35300,7972
4,25,оригинальный звук - никто,,realburnttoasthehe,309400,1021,45500,3359
4,26,original sound - Miyachanel,"fyp, blowthisup, welegaltiktok, christmascarol, hoodchristmascarols",itsbigmiyaa,94800,653,23700,1916
5,0,original sound - KendraLust,"tellingpeople, pistons, @detroitpistons, stayready",kendralust97,252000,3930,21200,5975
5,1,original sound - DavidUploads,,daviduploadsvlogs,2000000,6808,202200,15100
5,2,original sound - Buddy bam,"familyguy, kidnapper, fyp, explorepage",zurielnathan,565800,7298,74300,11600
5,3,nhạc nền - Funnymeme,,funnymeme.us3,61700,743,11200,1321
5,4,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"teachersoftiktok, teachersdressedasstudents, teacherfun, blackteachersontiktok",brittan.ya,3600000,38700,268800,101600
5,5,Back Lit - Rod Wave,,slimelifejay7,25300,88,2035,81
5,6,original sound - Funny,,baby_ok7,3100000,34500,378000,81200
5,7,original sound - TrainPal,"dogsoftiktok, fyp",nadaliaaaa,7900000,17900,342400,75600
5,8,original sound - Dayquan & Arianna,,dayandari,225700,1291,23700,1522
5,9,original sound - jovynn,"fyp, miami, artbaselmiami, artbasel, miamiproblems, hialeah, 305",imstephm_,1100000,12500,54700,25200
5,10,original sound - ingrambates,,ingramaudie,2600000,14100,176300,26900
5,11,Love You So - The King Khan & BBQ Show,"viral, valentinesday, fyp, boyfriend",andrea.lopez44,179500,565,13700,4028
5,12,origineel geluid - nalish.fanpage,"nalishforever, foryou, nidalwonder, salishmatter, foreverfriendship",nali.sh_fanpage,129699,240,10200,245
5,13,original sound - spo6kzie,"@.jaylaaaaa_, rizz, viral, fyp, foryoupage, foryou",luvabxbyy.a,1500000,3359,129699,5283
5,14,original sound - Bull.E pack,,_hollyyoung05,3100000,7444,133800,42900
5,15,Ambition For Cash - Key Glock,"challenge, fyp, coupleschallenge, gym, gymtok, fitness, fyp%E3%82%B7, lifteachotherup, couple, portugal",ellanapper5,883500,1078,109700,17300
5,16,Jealous - <3,fyp,littlemissscorpioo_,456300,3284,34600,941
5,17,original sound - alexa_de,"miniphone, miniiphone, bezosmax, minismartphone, cute, tiktokshop, pinkphone",alexa_de,4400000,24200,619300,158700
5,18,original sound - Lustra Clear,"fyp%E3%82%B7, randomfacts, viral",lustraclear,251300,57300,22400,115100
5,19,original sound - alexbreakshisback,"school, funny, bestfriend, viralvideo, blowthisup, fyp, foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral",liam_donley,1500000,38900,119200,25500
5,20,"Down, Up! - BabyTron",kaneandprymr,kaneandprymrr,71300,146,4266,123
5,21,original sound - Logan Miller,,loganmillerx,41700,741,2196,168
5,22,original sound - Unclemonkey🔛🔝,"clips, funny, dramatic, funnyclips, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, real, xzyabc, karl, mrbeast, funnyclips, funnyvideos, %F0%9F%98%AD%F0%9F%98%AD%F0%9F%98%AD",unclemonkey2472,2000000,7712,193200,5401
5,23,happy birthday,purplespeedy,purplespeedy,2200000,23100,94600,11100
5,24,original sound - OFF™,,konigsgirl2,62,19,11,0
