batch,index,music,hashtag,author,likes,comments,shares,saves
2,14,Roman's Revenge - Nicki Minaj,"fyp, fypage, fyp%E3%82%B7, nickiminaj, school",prettyboi.adam_,43400,250,5919,274
2,15,original sound - Antonio Grand,"relatable, onlineclass, quarantine, school, university, asian, meme, fornite, amongus",cheesycarl,277000,1474,22100,1931
2,16,cinnamon girl - ꨄ,"ketchupheinz, brothersisterlove, ketchuponeverything, fypage",nope.not.madysin,2300000,5305,68000,2375
2,17,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,@kennabeann14,di1araa.s,376300,1120,36700,1304
2,18,New Thang - Redfoo,,condsty,1428,21,246,15
2,19,Extremely Lucky 12 Seconds - CleverGirl Vision,"phonecase, iphone14, iphone13, us, case",hugosapir,281400,72800,32500,40000
2,20,original sound - Nashitah Noorayn,fyp,nashitahnoorayn,1400000,20700,185600,54900
2,21,original sound - LINK IN BIO🛍️,"@weitwinkelkamera, ketchupchallenge, pizza, cake, KitchenHacks, kitchengadget, asmr",slide.boardger,2744,94,278,106
2,22,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,drunkcheck,stephenmakesvideos,78200,50,1038,39
2,23,original sound - Amin Shaykho,"lifetips, iphonetips",aminshaykho,38200,508,15300,11400
2,24,sonido original - Miguelina Alonzo,"reflexion, reflexiones, videoviral, cortometraje, casodelavidareal, parati, vines, fyp%E3%82%B7, navidadentiktok, fys",miguelina.alonzo,9496,28,783,295
2,25,оригинальный звук - PHONK MVP,"foryou, foryoupage, fyp, smoke",al1nko.707,146500,1056,17600,1645
2,26,Yeah! (feat. Lil Jon & Ludacris) - Usher,"anniversary, confessions",usher,460000,2941,25500,6924
2,27,original sound - avajo🤙,"fyp, uno",avajolie_,74800,297,3804,393
2,28,nhạc nền - Fuuny_meme.ok,,meme_funny402,128000,600,8904,3015
3,0,original sound - SolosXYF,"mrbeast, nolan",vs.solosxyf,75800,380,15300,663
3,1,original sound - Dhar Mann,,dhar.mann,70000,189,5170,79
3,2,original sound - Robiiiworld,"@linabinaofficial, @50fitch",robiiiworld,121000,647,9836,356
3,3,girlfriend - 🪬,"ballet, dance, balletcoreaesthetic",saramariewhite,229100,151,8802,257
3,4,Back Home Ballers - Saturday Night Live - SNL,"snl, backhomeballer, thanksgiving, sisters",kkhoops93,98300,1373,3694,4124
3,5,original sound - Hope,"song, supersimplesongs, nurseryrhyme, kids, funny, tomatoes, yuck, yum, food, foodcombinations, music, pancakes, tomatopancakes, mix, uk, foodcombo, weirdfoodcombos",hopeliciouss,42400,257,3850,270
3,6,FUCK CANADA - PXSSY CRAMPER,"roblox, fyp%E3%82%B7, naturaldesasterroblox, viral",vitor.plays,67200,714,6419,402
3,7,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,109300,689,8847,202
3,8,original sound - Luke Blovad,,oliviaspammm000,96100,193,5571,250
3,9,оригинальный звук - Dikо,,official_diko_,8479,67,461,43
3,10,original sound - Jenn Nelson,nachos,ndnelsonfam,720300,1632,40600,6041
3,11,original sound - BeautifulBedford,"beautifulbedford, prom2024%E2%9D%A4%EF%B8%8F, fyp, 2024promdresses, halifaxnovascotia, promdresses, beautifulbedford, beautifulbedford",beautifulbedford,8169,34,328,106
3,12,original sound - GoofyCredits,"meme, real, spelling, hood, black, funny, fyp, fyp%E3%82%B7, viraltiktok",goofyahcredits,455700,3475,49200,23800
3,13,Sloppy Seconds (Ick Pt. 2) - Lay Bankz,"laybankz, fyoupage, fyoupage",mean.girl.101,21300,40,2240,96
3,14,original sound - SpongeBob background music,"volleyball, volleyballworld, voliasik, tutorial, bolatampar, vnl, livoli2023",cikguvb,360900,916,44100,3540
3,15,sonido original - nosoyuntiktok,"crackerbarrel, delish, shots, buss",milla.eyman,94600,188,1786,543
3,16,original sound - UziDaily,"bsf, blowthisup, fyp, @_r.egina",117._0,147000,2554,17600,1959
3,17,No Statements - ScarLip,"family, fyp, pregnant, pregnancycravings",houseoflafond,115200,506,3571,589
3,18,original sound - unreleased.slapzzz45,"skinart, bodyart, art, artist, artistsoftiktok, drawing, markerart, tattooideas",brobeansz,72800,205,8161,328
3,19,Agora é Tudo Meu - DENNIS & MC KEVINHO,@verotrivi26brithany,danitabelenn,17600,740,1188,59
3,20,nhạc nền - Survival Channel,"halleyquinn, granny, huggywuggy, troll, scarytiktoks, scaryteacher, scayteacher3d, scaryteachergame, niece, nick, tani, hero, funny, funnyvideos, parati, paratii, fyb, fyb%E3%82%B7, vairl, vairal, coffindance, squid, squidgamenetflix, squidgame, trending, trend, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypdongggggggg, vairalvideo, bravo, brave, cartoon, animation, animations, squidgame, squidgamenetflix, superman, usa, usa%F0%9F%87%BA%F0%9F%87%B8, usatiktok, us",survivalnature_channel,642400,11900,101000,250700
3,21,It does not hurt to try - John Irwin,,t12368084s,61000,22200,10700,10200
3,22,original sound - The Mannii Show,"freecomedy, @willie3peat, unbanthemanniishow, themannii",the_mannii,98400,1972,11300,4494
3,23,original sound - Fabio&Ben,"@faffapix, @itsbenreid, fyp, fabioandben, reaction",fabioandben,665300,3450,56700,4197
3,24,Munch (Feelin’ U) - Ice Spice,"inducedrip, nike, ukdrip, fyp, jordans, drip, ukdrill, npc",inducedripp,8608,134,505,5
3,25,original sound - VIVIDIR,"onthisday, fyp, waxing",ada_beauty_,38800,984,2643,507
3,26,One Piece - YungLex,"mikeyluvs, xyzbca, fyp%E3%82%B7, foryoupage, viral, fyp, dharmann, dharmannfam, skits, skit, chicken",mikeyluvsss,173100,1706,33000,4776
4,0,original sound - Shawties,"funny, fyp, 90s, 2000s",onyxshawties,25600,102,2355,75
4,1,original sound - Kurdish_dldar,,dldar261,119500,1219,25700,2703
4,2,Originalton - darkvidez,"girlsfacts, boycode, boysfacts, girlsadvice, boys, girls, girlscode, advice, butterflies, girlslove",liamadvice3,18600,551,4232,575
4,3,Drizzy - Brotha Nam,"collegelife, oncampus, university, winterbreaks, attendance, developer, javascript, python",codewithclaude,138700,399,13400,451
4,4,everyone using this sound - Zup,"girls, guys",eduardtok,17700,450,1352,252
4,5,Past Lives - Dannie Lord,"couple, comedy, fyp",ryuyano_,149200,170,3765,201
4,6,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@dream.man13, americanaccent, africanaccent, fyp%E3%82%B7, fyp, accentchallenge",proxyrod,91900,1418,9055,5793
4,7,original sound - QCP,@albert_cancook,itsqcp,668100,1828,46900,2528
4,8,original sound - HANNAH,"foryou, foryoupage, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fyp, foryoupageofficiall, xybca, fyp, tinder, popular, firstdate, millionairematch, singledad",thehannahbrie,854100,3085,37200,2946
4,9,everyone using this sound - Zup,"fyp%E3%82%B7, foryoupage, family, daughter, relatable, funny, trending, viral",parrkerrrrrr,889800,34500,111000,33400
4,10,queen of disaster with sparkles - ˚ ˚｡° ⋆♡˚🎀 ꒰ ྀི ◞ ˕ ก ꒱ ⭐️,"math, imjustagirl",drakey_pooo,1200000,21400,142900,28500
4,11,original sound - violingirlprincess,,violingirlprincess,254300,19500,12800,6446
4,12,stream love and devotion - Liam Miller,,brentrivera,794000,851,43100,4645
4,13,original sound - hunjoe,,hunjoe,176300,741,25000,874
4,14,Use this audio if you are fat - PokoChoko,"viral, twistedtea, brandwars, alcoholic, brandwarriors, comedy, humor, joke, drinking, drinks, drunk, trending, trend, foryou, fyp",thetwistedteaking,311600,1489,26400,4237
4,15,Love You So - The King Khan & BBQ Show,"fyp, foryou, tiktok",pop.movie4,179400,832,27800,968
4,16,nhạc nền - Hannah and Regal,"humor, regalnoise, story, dadjokes, fyp, trending, viralvideo, comedyvideo, funny, prank, sweet",hannaahandregal,4493,15,333,19
4,17,som original - iahzuke,"roblox, cheeseescape, robloxfyp, fyp%E3%82%B7",vitor.plays,40500,313,2764,378
4,18,original sound - jbailey,@myaaabaeeee_,jaslenebailey,134000,739,23100,717
4,19,g6 instrumental - mo,,thatdollmo,119600,1399,7438,347
4,20,оригинальный звук - WINNER KIDS,"%D0%B2%D0%BE%D0%BB%D0%B5%D0%B9%D0%B1%D0%BE%D0%BB, %D1%82%D1%80%D0%B5%D0%BD%D1%85%D0%B0%D0%BA, elbruso, rek, fyp",winner.kidss,4322,39,288,50
4,21,sonido original - ︎,,nevaaadaa,33200,429,2316,73
4,22,original sound - Thelolpodcast,,thelolpodcast,241800,1078,23000,259
4,23,original sound - Mad Facts,"fyp, crushes, boys, girls, signs",madmaskfacts,142500,15800,17500,79400
4,24,original sound - Talia La’Shay,"fyp, coupletiktok, coupleliving, trending, couplegoals, boyfriend, girlfriend, foryoupage, christmas, sassy, relatable, love, christmas, purse, santa, macysgifttok, sassymanapocalypse, period, slay, zesty",jeaver.and.sarah,289000,775,15400,4438
4,25,original sound - Mia Dio,"fyp, dating, husband, rich",miadio,245400,1982,7705,1606
4,26,original sound - GiveHugz,"hugz, heatingpad, periodrelief, mestrualcramps, anxietyrelief, mentalhealthmatters, coolingpad, weighted",giveahugz,34200,297,3817,183
5,0,original sound - Memes!,,memesvid_usa1,1800000,7130,214600,17300
5,1,original sound - 𝐒𝐀𝐑𝐀𝐇,"fyp, kddakid, viral, foryoupage, transition, hair, hairgoals",thelitfamily4l,13900,194,2307,55
5,2,original sound - MovieMax,"dawg, zawg, fyp%E3%82%B7, homeworkcollector, ohio, skibidi, shlawgandzlawg",moviemax272,47300,479,10700,897
5,3,original sound - sp33dsongsx,"foryoupage, foryou, fyp, viral, period, periodpain",readbypaulina,86600,1130,11600,916
5,4,original sound - TheFeedski,,thefeedski,94900,758,6074,653
5,5,original sound - Braxton Picou,"basketball, sports, fyp, viral",braxtonpicou,225000,265,18400,246
5,6,Epic Inspiration - DM Production,"mcdonaldsrecipe, chickenmcnugget, nuggetsrecipe",bestfoodsecrets,527700,7724,272900,44000
5,7,original sound - ArabdeTiktok,"theory, conspiration, story",arabdetiktok_,610500,2215,51000,824
5,8,original sound - prpjee,"fyp, foryou, fyp%E3%82%B7, funny, foryourpage, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, viraltiktok",prpjee,24100,169,1079,26
5,9,Funny - Gold-Tiger,"fortnite, fortniteclips, fortnitekid, gamingfamily, gamingdad, fortnitepro",theperkybee,16900,283,1191,637
5,10,original sound - SB ♡ .,"fyp, foryou, miyanevaeh",themiyanevaeh,137400,726,17600,231
5,11,original sound - The Rock and Roll Playhouse,"taylorswift, traviskelce, swifties, taylorandtravis",therockandrollplayhouse,19900,154,1918,597
5,12,"vlog, chill out, calm daily life(1370843) - SUNNY HOOD STUDIO",,summerreignhenning,162000,1110,26400,12600
5,13,original sound - Memereal123,"haha, memes, funny, viral, fyp, couple, cute, xuhuong",hihcutebaby,207900,540,20300,10200
5,14,GLE - praisezo,"praisezo, viral, chipotle, yeat, twizz",zoganda,82400,1121,7894,7120
5,15,original sound - aqsaꨄ,"@yourfavv__manii, fyp, fyppp, myfav, fyp, fyppp, fyppp",raigen.brunson33,94300,3611,8751,1177
5,16,nhạc nền - palama_47 - Baby_Cute_no.1,"trending, funny",thuy22_tqvn,21800,83,1496,809
5,17,original sound - Kayla Ann ✨🫶🏼💫,"@user3051208197763, fyp, fidgets, fidgettoys, satisfying, satisfyingvideo, oddlysatisfying, squishy, popit, simpledimple, emojis, emojichallenge, challenge, shopping, shopwithme, slime, blowthisup",kayladrwal02,24800,2360,2232,58
5,18,original sound - Sweet Tea,"fyp, tyesha, joke, sweettea, comedy, longviewtx, longview",sweet_tea._,770400,2639,46100,6795
5,19,PSY Gentleman - 𝖍𝖆𝖈𝖎𝖒𝖆𝖓𝖙𝖛𝖛,"jungkook, fyp",jjkthfilms,3200000,22300,529500,53600
5,20,original sound - antojitoslindamar_,,antojitoslindamar_,10300,36,767,37
5,21,I luv ur nose piercings - ✩elise✩,,tooffairy444,56900,363,3170,164
5,22,original sound - Shlatfish,,shlatfish,1600000,4560,159400,32200
5,23,оригинальный звук - aruunaa🏐🤙🏽,capcut,aktanova_17_,47600,156,3752,369
5,24,Transgender - Crystal Castles,"fyp%E3%82%B7, trending, xyzabc, education",enigmaworldwide,826100,8100,153200,51300
5,25,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,198800,1054,22300,6125
5,26,original sound - Funny videos 🇺🇸,"foryou, funny, usa",funny.videos4you,101000,2380,7615,398
