batch,index,music,hashtag,author,likes,comments,shares,saves
2,23,suara asli - DENII,"viral, fypageeeee, for, fyp%E3%82%B7, fypage, foryoupage, fyp, foryou, parents, cabincrew, cabincrewlife, stewardess",itsmekikooooo,87400,2063,3426,262
2,24,original sound - Sierra Larson,"@misslolaofficial, tiktokshopblackfriday, tiktokshopcybermonday, fyp, relatable, sweatpants, comfyclothes, comfyoutfits, loungewear",__ericamerica,506000,738,22700,6004
2,25,original sound - Cameron Roh,fyp,cameronrohpovs,589400,16700,125000,12700
2,26,original sound - antojitoslindamar_,food,antojitoslindamar_,24100,43,2337,41
2,27,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,cooljake_48,1400000,3725,102500,7990
2,28,original sound - Kriss&Esme,"onedipmakeupchallenge, onedipchallenge, onedipmakeup, makeupchallenge",krissleos,290600,786,19200,341
3,0,original sound - Bella Dallin,"dellavlogs, adopted, baby",bella.dallin_,2000000,5997,84600,3807
3,1,Shotta Flow 7 - NLE Choppa,"fyp, swagboyq",swagboyq,437400,1952,27000,2269
3,2,original sound - Naturally Melonie,@ichvse,naturallymelonie,52100,256,5573,1004
3,3,original sound - REVOLT,fyp,maiko.and.kenzie,168700,832,17100,1757
3,4,Bounce When She Walk - Ohboyprince,@loweringthebar,barstoolsports,28200,257,1074,269
3,5,nhạc nền - Nono mamaa,,minahu_1,1100000,7393,101600,66000
3,6,Márcio Beat Water remix - Márcio Beats,"water, %EB%8C%84%EC%8B%B1%EC%9C%84%EB%93%9C%EB%96%A4, theboyz, sunwoo",istent_theboyz,2000000,17000,149400,18900
3,7,orijinal ses - caner,,nilabkar,785500,1524,44800,4766
3,8,original sound - Brent Rivera,,brentrivera,974900,6640,51500,20900
3,9,original sound - Andrew2,"tiktok, movies",vonhojsf,177600,90,8587,124
3,10,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,91400,450,6943,1292
3,11,Lovin On Me - Jack Harlow,"4foot8, 6foot10, fyp, fypviral, short, tall",bbelllav_,35100,365,1922,647
3,12,original sound - mercy baby,"babytiktok, fuunyvideo, foryou, fyp%E3%82%B7%E3%82%9Aviral, kidsoftiktok, foryoupage, tiktok, goviral, funnyvideos",mercym565,3500000,8660,252900,67800
3,13,original sound - Best Secret Munch,"oreo, cookies, sweet, fyp",bestsecretmunch,56800,1235,24600,4959
3,14,I did not expect to go viral - 🎧 .,"jackdoherty, bugatti",jackdoherty.com,12400,161,910,25
3,15,Tell Ms. K (Remix) - Khalia V.,"bestteacherever, thirdgradeteacher, fyp, viral, teacherbae, tiktokteacher, share",itsmekhaliav_,320100,2022,46600,802
3,16,original sound - ZRudy2299,"xxxtentacion, music, subway",u_zrudy2299,559700,5518,52800,8603
3,17,"Hey, Mickey! - Baby Tate","fyp, boyfriend, ldr, couple, goldenretrieverboyfriend, bf",siqizhouu_,541900,1552,43400,6714
3,18,original sound - Jeannie | Solo Mentality,"dating, greenflags, soulmate, single, onadate",thesolomentality,66000,245,2762,498
3,19,kardan adam yapsak senle - Esma,"fyp, foryou, foryoupage, her, viral, initials",nxn0233,63700,2325,7208,1716
3,20,original sound - L I V,,livswearingen,214900,1483,14600,1500
3,21,original sound - 승빈Seungbin,,hwangseungbin29,66700,281,7035,509
3,22,original sound - ANDREYT,"mother, dressup, middleschool, weird, arrested, foryoupage",askandreyt,302100,636,23300,339
3,23,original sound - Matrix Inspiration,,skimasknata,345700,4988,27800,2754
3,24,I Got 5 On It - Tethered Mix from US - Michael Abels & Luniz,"creepy, horror, scary, spooky, haunted",spooky.states,44700,1434,11500,5427
3,25,N-ai talent de nici un fel - Mihaita Piticu & Florin Salam & Sorinel Pustiu,fyp%E3%82%B7,georgi_d10,128600,2403,9556,3768
4,0,original sound - Awazi & Xi,"coupleoftiktok, nigeriantiktok, africantiktok",awazixiyao,74700,1420,1501,243
4,1,original sound - Maximbady,,maximbadyofficial,1400000,12600,111200,62800
4,2,original sound - Ballislife,"sister, gangy",ejayfs,305700,1631,30500,978
4,3,original sound - Anna Faye💌,"fyp, foryou, preppy, annough, trending, annafayeslays, fyp%E3%82%B7, xyzbca, viral, fake, joke, satire",preppyannafaye,65200,592,8023,141
4,4,Never Lose Me - Flo Milli,"badkidprom2023, seraphandroman",_seraphsworld_,650100,2949,64099,2343
4,5,Summertime's Close - Zach Bryan,"bestbf, lovely, dash, name, smile, fyp, viraltiktok, viral",brinley.kirk,372700,1835,23400,6707
4,6,original sound - TheMacaulleys,"fyp%E3%82%B7%E3%82%9Aviral, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,48900,170,1430,135
4,7,original sound - Anna Kat,"tvshow, tiktok, fyp",tkdyorio,344900,974,28900,384
4,8,original sound - Sanya,@lollyhairstore,itssanya.1,234100,2784,24300,234
4,9,original sound - Jillian !,"fyp, sick, cold, cough",harperzilmer4,528200,5369,41000,3968
4,10,original sound - Salina Sunshine,"family, bigbrother, babysister, toddlersoftiktok, brother, sister, love, babiesoftiktok, baby, babies, blackbabies, babygirl, blackbabygirl, momlife, momsoftiktok, samandsalina, fyp, viral",salina_sunshine,410200,1448,23600,526
4,11,Bag Season - Jay Lewis,,aidan7.3ps,229700,883,10200,626
4,12,SomeoneYouLoved(Cover) - 十八闲客,,adofficielo,96100,253,2654,375
4,13,original sound - Ashley Learoyd ✈️ 🌎,"australia, spider, aussiespider, downunder",ash.learoyd,1200000,22600,87700,43600
4,14,sonido original - Sandraa,"viral, parati",sandraa_fabraa_,2300000,6252,165800,90100
4,15,original sound - Blondemilkman,"viral, fyp, christmas, northwest, foryou, roblox, trending, foryoupage, relateble, errandsvideomaking, thatsactuallyriri",thatsactuallyriri,33700,24900,7434,243
4,16,original sound - Kristy Sarah,"heels, testingheels",kristy.sarah,5100000,30300,213200,67000
4,17,Dance You Outta My Head - Cat Janice,,paigepejic,95000,247,6137,110
4,18,original sound - Jett,,lilnatalka,4300000,30600,343300,57600
4,19,Booty Meat - Sexyy Red,,typicalmisty,570100,1375,44100,1001
4,20,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,khvercxerub,144200,2485,9491,1959
4,21,original sound - Andy,,yy256618yx0,44800,760,7883,569
4,22,Thanks for using my sound - issawrap,,becca_dawn5,99100,482,4541,207
4,23,Diamondz n Roses - VaporGod,"iphe, xyzbca, %E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, relatable",iphe._a,42200,16400,4085,7566
4,24,original sound - Vincent henry,school,vicent_henry,12900,138,2071,62
4,25,original sound - derek_hensley2.0,"turnitoff, frozen, fyp, funny, viral, songtok, parenting, parentsoftiktok",derek_hensley2.0,68500,1002,14800,4910
4,26,original sound - N.V.L,,tarriemartin,26400,820,818,1325
5,0,original sound - haleyybaylee,@courteneycoxofficial,haleyybaylee,4500000,9185,183900,10400
5,1,original sound - Rucrewbank,rucrewbank,rucrewbank,489500,5280,68600,11600
5,2,original sound - alexisandasher,"daycare, viral, toddlersoftiktok, toddlerlife, blowthisup, toddlermom, explore, explorepage, loved",alexisandasher,1400000,4672,72100,12600
5,3,original sound - Kay Kay ✰🚛,"fyp, femaletrucker, otrdriver, viral, goddid, blessed, cdllife, misstrucker",kayxmula,89800,780,4502,894
5,4,original sound - milae’s life,"%ED%8E%B8%EC%9D%98%EC%A0%90, conveniencestore, icecup, icecupvideo, icecupasmr, asmr, %ED%91%B8%EB%93%9C%EC%82%AC%EC%9A%B4%EB%93%9C, 7eleven, 7elevengirl, 7elevenkorea, southkorea, seoullife, internationalstudent, korean, korea, fyp, gs25",milaeinseoul,696600,5522,34700,2985
5,5,original sound - rewteryhtrc,,rewteryhtrc,2288,9,243,19
5,6,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,jaimeadler,190500,408,11200,727
5,7,Gods creation - daniel.mp3,"fyp, crush, viral",joshterrellclips,232800,1519,23200,318
5,8,original sound - Logan Miller,,loganmillerx,162400,409,5998,140
5,9,original sound - Vincent henry,family,vicent_henry,61100,435,7062,2443
5,10,original sound - slopbogbinky,,slopbogbinky,10500000,99800,1100000,468700
5,11,original sound - BM,"greenscreen, 3monthrule, lol, fyp",_who.is.u,3300000,10500,194900,11900
5,12,original sound - 🦖An🦖,"piperrockelle, viral, pellianazxn",pellianazxn,101700,782,6459,128
5,13,original sound - aqsaꨄ,@sofiyaheartsu,defnot.dyllan,102500,2905,9586,2059
5,14,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"mexican, mexicanfood, mexicantiktok",eb.family,74400,314,7736,190
5,15,original sound - CFN KASAI,"fyp, xybca, cfn, mamamoo",thiskasai,843700,3046,101200,4077
5,16,Idea 22 - Gibran Alcocer,,paulinasndvl,751900,7603,48200,4200
5,17,original sound - Liane V,"@wearethebenjamins, baby, birthday, family",lianev,2300000,8156,150200,35200
5,18,original sound - The Good Karma,"affirmations, yoursign, tarotreading, manifest",the.good.karmas,41100,25600,23500,10700
5,19,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, frozen, frozenvoiceover, batmandontgaf",batmandontgaf,117900,1187,24400,3570
5,20,Oh No - Kreepa,,goodtous13,1700000,8034,123000,4236
5,21,Ludwig Van Beethoven On Tour - seb,"fyp, boyfriend, goals, fyp%E3%82%B7, foryou",just_vaniii,848000,4206,83300,15200
5,22,DadSocial - Mason Smith,"kidsgrowingup, emotional, fyp",annatwinsies,11200,114,1077,39
5,23,original sound - audios 💫,foryoupage,tbhcacagirl,874800,3612,100400,2255
5,24,original sound - n + s,"@nidalwonderr_, @user14728124, fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, bestfriends, duo, nidalwonder",nvlishs,23100,185,2213,251
5,25,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@travisbarker,landonbarkerr,388400,530,7784,476
5,26,الصوت الأصلي - ديري,"funny, trending, funnyvideos, fyp",_funny.official,33400,116,1120,208
5,27,original sound - Judah,"over40, unmarried, nowife",judah8465,127800,23500,3863,1496
