batch,index,music,hashtag,author,likes,comments,shares,saves
2,10,Barbie - JaidynAlexis,"fyp, foryoupage, fyp%E3%82%B7, foryou",znitchoncupidd,38900,159,7004,333
2,11,PLASTIC - Unghetto,"gym, partnerchallenge, liftchalenge, hipthrust, squat, deadlift, curl, pushup, bench",kacpersromek,382500,419,57100,13200
2,12,Emotional - Bang Nono,"mama, grandma, help, police",laugh.life.away,365700,16300,46300,14300
2,13,Bongos (feat. Megan Thee Stallion) - Cardi B,,theneelajolenee,157700,6166,19000,9282
2,14,original sound - Kamilla Diaz,"doctor, freewoman, dating, divorced, 50",kamilla.diaz8,211400,23100,6878,2678
2,15,original sound - Andrew2,"tiktok, movies",vonhojsf,278500,332,13100,122
2,16,nhạc nền - Scarlet🌹,xuhuong,scarlet.199,101500,549,9546,1060
2,17,original sound - nadd🩹,,rybaeb,1100000,5349,133600,4304
2,18,sonido original - halo,,kikakiim,407400,1707,31600,1563
2,19,original sound - Jason Momoa,@tatemcrae,prideofgypsies,6400000,57100,276200,132400
2,20,original sound - Double Ds Twins,"doubledstwins, fyp, dsreact, egg",doubledstwins,352700,7737,29700,17300
2,21,SomeoneYouLoved(Cover) - 十八闲客,,opppleeen,19900,631,1630,479
2,22,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,@sohomuje,barbaragambatesa02,103700,242,9717,1538
2,23,sonido original - Pitukey_wa🕺🎽,,mielalarconn,38400,52,5093,112
3,0,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,43100,275,2761,253
3,1,Better Than Me [Explicit] - Q Money,,weloveody,312500,963,24200,390
3,2,dźwięk oryginalny - Nathomy,,theaishahsofey,52700,176,5211,93
3,3,original sound - 𝐊𝐬𝐚𝐢,"rorybrooks, kikidoyouloveme, kiki, lol, extreme, raining, rain",real.rory,182100,739,11400,811
3,4,Hot people use this - 𝐗𝐕𝐒꡴,,ellielobio,29600,417,2897,172
3,5,original sound - T@$H,"fyp, act, fypage",brianna_faison,33600,325,7306,270
3,6,joshuasamuels follow me - 00:00,foryoupage,secretlifeofroma,1100000,6507,70300,4293
3,7,original sound - haleyybaylee,,mmmjoemele,3700000,27200,403300,46700
3,8,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,12000,417,1382,139
3,9,GoodGooglyMooglyyy - Undergroundmusiclover,"fyp, dating, foryou, lesbiansoftiktok, lgbtq",zashiasantiago,1100000,2803,68800,13700
3,10,original sound - Ian Asher,,di1araa.s,332500,1684,28000,1601
3,11,Bongos (feat. Megan Thee Stallion) - Cardi B,"@zombifiedselect, @kennabeann14",ashleyylreyy,324600,2324,39600,3346
3,12,original sound - lukekirchhoff,"patience, challenge, magic, foryou, fyp",lukekirchhoff,484400,29600,55600,11200
3,13,original sound - $uicideboy$,,jaden.traub001,46300,201,3500,155
3,14,Never Lose Me - Flo Milli,,nevaaadaa,46100,415,2884,139
3,15,original sound - Mikaylah,"iphone14promax, tamarshabi%F0%9F%A5%B0, repair, perfect, trend, trending, foryou",mikaylahhauu,3727,64,189,66
3,16,Love Nwantiti(Dance Ver) - FYP 🤍🇲🇺,,enola.bedard,141000,405,7446,228
3,17,Rave no Escurinho Bota a Mão na Parede - Davizin & MC TOPRE,,di1araa.s,753100,3097,65300,3664
3,18,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, miracolousladybug, voiceovers, foryourpage",batmandontgaf,1400000,13800,269500,23800
3,19,original sound - Courtney Gibson,"courtneygibson, laurengibson, cortneygjbson, llaurengibson, fyp%E3%82%B7",courtneygibsons,174200,479,26100,2171
3,20,original sound - mckinley richardson,@ashlleyxrose,mckinleyrichardson,17400,183,4038,31
3,21,Bongos (feat. Megan Thee Stallion) - Cardi B,"bongos, lululemon, matching, fyp%E3%82%B7, twins",theconnelltwinsreal,438000,4164,58300,3887
3,22,original sound - ❥ 🇪🇸◟خويلد ؟,,stephanyfoxx,10100,94,893,60
3,23,How to Dress Like Lil Yachty - Jhalfaday,"lilyachty, howtodress, fashion, outfit, fyp%E3%82%B7, viral, trend",tori.dastarsylist,44600,143,5162,81
3,24,orijinal ses - caner,,infamous_wu13,446200,4722,52900,950
3,25,sonido original - n,,violetamorales676,14400,64,2071,52
3,26,original sound - violingirlprincess,,violingirlprincess,247300,18900,12500,6204
4,0,Another Love x Memories - Lezlie,"kevwithin, foryou, fyp",kevwithin,1000000,11300,79400,7478
4,1,PITCH THAT ASS - MR. OH MY GAWD 😎,"@officialgsmooth, @pjhowardiv, @slim199x",hiphop_dancer06,624500,14000,45000,18500
4,2,original sound - boots,,notbellajimenez,25600,21,1764,110
4,3,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,"finalizacaodecachos, cabelo, cebelocacheado",byesterlima,628200,1922,39600,2997
4,4,оригінальний звук - Stanislav Smolnitskyy,"reels, mercedes, eclasscoupe, miadx",miadx69,101900,221,8925,680
4,5,Following just the New tiktoker - TikTok Queen🇧🇪 🇮🇹,"light4198, queen_zoei, queenzoeforever",light4198,100300,73700,77500,22900
4,6,PISTOL PACCIN - NLE Choppa & BigXthaPlug,,michelleotp,3300000,7699,156600,8105
4,7,som original - netobaetas,,netobaetas,608000,2335,30700,2984
4,8,original sound - thick bunny,@weakrizz,thickbunnyx,8432,37,1144,74
4,9,Baba - speed songs,,michelleismm,273300,777,20500,285
4,10,sonido original - 11.11pm_og,"%F0%9F%87%B5%F0%9F%87%AA, zyxcba",valocmin03,78400,173,9118,149
4,11,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@09.02.600,di1araa.s,485400,3258,45900,2743
4,12,original sound - Aliyah Marie,,aliyahm411,244400,1130,17400,1134
4,13,Astronaut In The Ocean - Masked Wolf,,aubkeys,190300,12300,7519,3009
4,14,Never Lose Me - Flo Milli,"badkidprom2023, seraphandroman",_seraphsworld_,649300,2956,64000,2343
4,15,Move Yo Body fazo edit - fazo💫,,djami.lyalya,29900,113,2573,89
4,16,original sound - dudah rocha,"grwm, getreadywithme, arrumesecomigo, mearrumando, grwmatrasada, grwmfesta, arrumesecomigoparasair",dudarocc,768900,4330,35000,1203
4,17,prodbywar x dream - war,gotham%F0%9F%83%8F,.jxrttt,40100,454,5817,226
4,18,Perfect - Galuh,,elsarca,436200,5548,25000,6861
4,19,original sound - Jay,"diamantblazi, seckoff, kobeshoes",diamantblazi,187400,2440,13700,1408
4,20,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,102000,1467,13700,6276
4,21,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,126900,1783,23200,348
4,22,original sound - Claireeee,,clairelizzyxo,74500,251,1599,106
4,23,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan",@djami.lyalya,milashkinamili,212500,484,20200,901
4,24,som original - Maria Emanuelly,wupper,eumariaemanuellyoficial1,497600,1526,22400,691
4,25,som original - santrz,,nevaaadaa,254900,2127,15100,387
4,26,original sound - W E S 🎼,,livia.kapelari,2300000,33200,147400,42600
5,0,original sound - kayla,fyp,kaylamalecc,671300,4229,69200,1839
5,1,orijinal ses - Deniz,fyp,aegunes,2500000,17400,267200,38600
5,2,original sound - border crossing,"agent, bordercrossing, foryou, border, airportlife, fyp, @usaview.us",bordercrossing90,31800,307,2777,540
5,3,Bundles (feat. Taylor Girlz) - Kayla Nicole,,siennabernardini,34500,53,2486,119
5,4,You - Petit Biscuit,,savannahraedemers,1100000,7038,91300,18100
5,5,som original - Raphaela Diniz,"vaiprofycaramba, viral, fyp%E3%82%B7",raphaela_diniz,450900,1477,22300,834
5,6,original sound - teodora :p,"y2k, y2koutfits, newrock, newrockshoes, southpole, southpolejeans, bbbelt, studdedbelt, affliction",vanceshawty,369500,13800,28400,55900
5,7,original sound - ice(spice)🍘,"fyp%E3%82%B7%E3%82%9Aviral, icespice, xyzbca, xuhuong, edit, icespiceeedit",ice_xx_spice_fan,252,4,36,7
5,8,Diamondz n Roses by Vaporgod - lunaar,fyp,bunny_ash369,7680,73,701,19
5,9,som original - MENOR K👑,,lan1nhaaa,278700,542,14700,1280
5,10,Booty Meat - Sexyy Red,,typicalmisty,569100,1371,43900,997
5,11,original sound - lizx.macedo,,lizx.macedo,1300000,6717,54900,9761
5,12,Dona Gigi - Os Caçadores & DJ Marlboro,"vaiprofycaramba, fyp%E3%82%B7, viral",raphaela_diniz,690300,8081,40300,7855
5,13,sonido original - 𝐂𝐡𝐫𝐢𝐬𝐭𝐢𝐚𝐧,,mr.shearhod,841200,6428,99600,7372
5,14,original sound - 🎀Piper Rockelle🎀,,piperrockelle,219000,3139,11700,334
5,15,Love - Revember,"built, secret, room, find, foryou, fyp, benazelart",doconualeoz,450100,982,28100,696
5,16,DarkHorse - Colin McIntyre,"fyp, gym",colinmcintyre,690000,1338,38600,897
5,17,original sound - ElysiumCrux,,miawaiifuxo,38000,1035,3303,83
5,18,Alvin. Follow jaggerthejag - jaggerthejag,,that.fam0us.j0j0,345000,1762,56700,1943
5,19,original sound - Prakash😍K.😍Chaudhary,,soyivanaf,134100,293,12000,368
5,20,original sound - Sara ✨,,lovealwayspiper,93900,278,2557,49
5,21,original sound - Steve,,projectbabykb,1500000,4432,137600,6468
5,22,som original - elecemaximo22,,lan1nhaaa,316200,895,15900,893
5,23,original sound - Haley,,nickihal,422900,2227,37000,10500
5,24,original sound - jovynn,,redhairgorl,58900,157,7749,135
5,25,original sound - Lorena Abreu,"dora, cosplay, ax, fyp, doracosplay, dominicandora, dorarheexplorer, funny, dominicana, rd, platanopower, stunts, stuntdouble, calisthenics, parkour, freerunning, explorepage, trending, sctop10, viralvideos, nyc, backflip, comiccon, lacomiccon",lorenaparkour,2200000,17900,362300,65600
5,26,Cha Cha - ZEDDY WILL,,elleighmariefrancom,26000,119,1647,125
