batch,index,music,hashtag,author,likes,comments,shares,saves
3,5,Love You So - The King Khan & BBQ Show,"fyp, foryou, tiktok",pop.movie4,179400,834,27800,968
3,6,original sound - KEEMOKAZI,,keemokazi,284500,1566,21600,307
3,7,Chill Vibes - Tollan Kim,"tiktokshop, pickshop, fyp, trending",autumnnmonique,109600,1397,13100,280
3,8,original sound - Entynos,"random, facts, curiosity",entynios,453200,29600,42100,277500
3,9,original sound - TheChurcoFamily,,thechurco.familly,97900,346,3891,93
3,10,suono originale - spidey,"yo, ale, parati, fyppppppppppppppppppppppp, viral, noche, porfavornomedejenenflop, xzybca, lentejas, real, dance, nomeborreselvideotiktok",alexa.fks,238600,2405,37400,1310
3,11,som original - Gêmeas e família 💙,gemeaa,asgeemeas,120200,573,7284,390
3,12,original sound - Barstool Sports,@itgirl_,barstoolsports,960100,2363,49100,7307
3,13,original sound - Brent Rivera,,brentrivera,104400,302,4823,216
3,14,sunet original - Victor drx99,,sophialoveramirez,488900,5034,50200,4994
3,15,original sound - The Nitro Bar,"coffeetok, supportsmallbusiness, baristaproblems, baristatok, icedcoffee, icedcoffeeaddict, newportri, rhodeislandcheck, earthdaymatcha, matchalatte",thenitrobar,517700,340,14200,595
3,16,original sound - chrispvj,fyp,eloisemarshalll,173600,416,7293,533
3,17,The Months of the Year - The Kiboomers,,xoteam,17800,69,862,19
3,18,original sound - Riri García,"viral, fyp, jenncarter, jenncarterdrill, drill, blowthisup, roblox, foryou, relatable, trending, fyp%E3%82%B7, xybca, thatsactuallyriri",thatsactuallyriri,246,15,25,2
3,19,original sound - BeastEater,onthisday,beasteater,259000,342,10000,100
3,20,som original - Lipe Galhardo,@celaalopes,lipegalhardo,47300,404,2666,156
3,21,original sound - Sandi / RV / Travel family,"family, familyvlog, rvlife, parenting, rvliving, rvfamily, travelvlog",trynsomethingnew,19800,203,848,21
3,22,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,heeyhailey,531500,5924,52600,2355
3,23,Material Girl - Madonna,,nathandavisjrndj,42500,593,5839,91
3,24,original sound - kayla,"@kaylamalecc, fyp",kaylamalecc,268300,2385,11400,166
3,25,original sound - Vickey,,_vickeycathey,113100,409,12800,102
3,26,remix_dangerouswoman_remix - Jeremy🥱,"pov, foryoupage",elongatedmusk,133200,298,10400,71
3,27,som original - W&K,@.lizaevx,haleyybaylee,319000,1005,12200,305
3,28,original sound - Overtime,"slickbackdance, schoolfunny, shoutoutot",overtime,575000,1836,34200,2741
4,0,original sound - Kriss&Esme,"uglyfilterchallenge, makeupchallenge, makeupfilter, uglyfilter, makeuproutinechallenge",krissleos,162800,1532,19300,310
4,1,Back To You by Louis Tomlinson and Bebe Rhexa - alex_kwist,,libbymae24,171100,503,2663,343
4,2,Apocalypse - Cigarettes After Sex,"littlebrother, chrsitmas, gifts",freckled_fface,2100000,18700,227800,14400
4,3,original sound - mckinley richardson,,mckinleyrichardson,11500,61,741,18
4,4,original sound - Braxton Comer,"fyp, foryou, foryoupage",braxtonnncomerrr,321700,1312,32200,1398
4,5,Shameless - Camila Cabello,"gymtransformation, weightlosstransformation, gym",theprettybiggirl917,3200000,17800,91800,10300
4,6,original sound - Charli,"@reysownworld, foryoupage, foryou, skit",auntiecharli,216400,2941,30000,1864
4,7,original sound - Ellen DeGeneres,"theellenshow, brielle, kidexpert",ellendegeneres,7600000,38400,494900,171700
4,8,all-american bitch - Olivia Rodrigo,"@livbedumb, usc, cheer, college",khaliljupiter,235700,460,11600,240
4,9,Yellow - S l o w e d • S o n g s,"dogsoftiktok, doglovers, petsoftiktok, petlovers, cutedoggy, dog, fyp",kristynjiggy,371900,160100,145900,29400
4,10,Cha Cha - ZEDDY WILL,,notelongatedmusk,94300,809,11000,168
4,11,Cupid by Fifty fifty - azzzcam,"pov, funny, skit, teacher, crush, lol, fyp",brianna_mizura,113400,1249,12200,163
4,12,GTAmapiano - Jaydon Lewis,"@mishqah_wp, kingdancestudio, thejuniorking",thejuniorkingofficial,257600,469,19700,568
4,13,Reggaeton Champagne - Bellakath & Dani Flow,"@secret8703, anonymous, fyp, viral, mask",xanonxangie,10000,1233,1053,7
4,14,The Months of the Year - 2014 Version - The Kiboomers,,ashleyb4253,868600,1876,32600,1221
4,15,Obsessed - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,,b.e.n_rl,96900,4107,13800,1889
4,16,original sound - Kaaatch,"aupairlife, aupair, fyp, travel, exchangeyear, aupairusa, vidaenusa, latinosenelmundo, latina, latinosenusa, parati",_katch_,121500,183,2873,349
4,17,GoodGooglyMooglyyy - Undergroundmusiclover,,symph2high,664800,13700,69500,9350
4,18,original sound - skypescoop,"airplane, flightattendant, scarystories, horrortok, why, wtf, explainthis, creepy, skit, relateable, omg, asiangirl, reenactment, truestory",pika_jenn,42100,62,2703,14
4,19,NASTY (Instrumental) - Russ,"tinasrecoverytok, recoveringaddict, addiction, jail, jaillife, jailtok",tinassee,133400,185,5929,74
4,20,original sound - Barstool Sports,@barstoolu,barstoolsports,219500,2121,26300,898
4,21,BILLIE EILISH. - Armani White,@armaniblanco,haleyybaylee,97800,212,2536,18
4,22,original sound - ASMR TikTok 🇺🇸🇺🇸🇺🇸,@lobo_fett,joyful.jules,296800,2927,30600,1775
4,23,original sound - ㅤ,"@nevstudioofficial, nevstudio",arshia_._bk,213200,6821,23100,2573
4,24,Little Life - Cordelia,@paigefondaw,katemaries,59400,477,2739,44
4,25,original sound - megan🎀,"fyp, foryou, foryoupage, viral, xyzbca, makemefamous, roblox, ba, berryavenue, roleplay, grwm, berryavenuerp, viralvideo, tiktok, robloxfyp, robloxrp, foryoupageofficiall, foryourpage, berryavenueroblox, berryavenue",ba.megx,69700,504,11600,493
5,0,original sound - Shwifty,"@familiadiamond, @txunamy, @sdiezzel",esthalla,83600,439,5205,105
5,1,nhạc nền - karissaeat,"foodie, fyp, eating, movies",karissaeats_fanss,48400,121,2779,35
5,2,original sound - David Lawson,"sisters, littlesisters, makeup, fyp",justtkass,114900,1500,7676,226
5,3,original sound - K&P Official,kaneandprymrr,kaneandprymrr,12800,73,766,30
5,4,Chill Vibes - Tollan Kim,"fyp%E3%82%B7, yesorno, triviachallenge, quizshow, familygamenight, familyfun, moneygames, challenge",thesalesfamily_,80000,116,4707,108
5,5,Let's Go (feat. Twista & Lil' Jon) - Trick Daddy,"teacherlife, specialeducationteacher, elementaryteacher",haileehannick,10100,86,425,322
5,6,original sound - MariClareMacLamroc,"fyp, fy, relationship, baby, teenmom, mom, mommy, momlifebelikethat, trending, 15andpregnant, toddler, christmas, pizza, dinner, dinnerideas, dinnerwithme, dinnertime, dinnerdate",_mariclaremaclamroc_,2500000,24800,114300,8928
5,7,"Frolic (Theme from ""Curb Your Enthusiasm"" TV Show) - Luciano Michelini",,the_fabulous_donnadonna,139500,369,9827,432
5,8,original sound - Sara ✨,,lovealwayspiper,94200,279,2573,49
5,9,DBSB3272 - Medu,"foryoupage, dlaciebie, foryou, viral, viralvideo, xyzbca, frp%E3%82%B7, trend, trending, essa, ez, dc, frp, frpage",twojstarybobik,470400,1586,48200,2366
5,10,original sound - Alicia Sicz,,aliciasicz,328400,1561,26400,757
5,11,original sound - Addy😁💪,"mysteryinc, tacobell, shaggy, fyp%E3%82%B7, fyp, impressions, bored, voiceover, scooby",addyson40,824300,4464,117800,42900
5,12,original sound - Whey Lee,,wheylee,135800,673,12400,236
5,13,hendriksvibes - hendriksvibes,"tiktok, foryou",trippydraws,115600,2144,8522,803
5,14,put a finger down ACTUAL ho edition - Sarah and Amy 💕,"couples, cute, couplegoals, tati, fyp, prince, love, marrigehumor, maynardstv, funny, marrigevibes",maynardstv,33200,133,743,124
5,15,som original - Raissa Cruiz,"duet, lovesong",beca,645400,6554,34200,1953
5,16,original sound - Kayla-Rose Gibson,,kaylarosegibson,4206,13,320,10
5,17,Love You So - The King Khan & BBQ Show,"part2, pov, fyp, foryou, foryoupage, viral, parati, %E2%9D%A4%EF%B8%8F, pourtoi, acting",user9112852315457,46400,97,3907,88
5,18,original sound - Kriss&Esme,"birthdaymakeup, grwmbirthday, birthdaygrwm, makeuproutine, favoritemakeuplook",krissleos,130500,1332,10900,216
5,19,original sound - Lala,"foryou, viral, flowers, fyp",lala_sadii,182400,1379,12700,126
5,20,poetic justice sped up - 🎧,cjayxmeya,meya_manson,238500,464,15000,682
5,21,original sound - Toyy,"temu, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,447600,1393,52800,1687
5,22,Bad Feeling (Oompa Loompa) - Jagwar Twin,,yk.quotezz_,27900,350,2226,55
5,23,оригинальный звук - Razi Monroe,,marsyanbaby,54900,1115,8839,712
5,24,original sound - Jumpers Podcast🎙️,"jumpersjumppodcast, jumpersjump, podcastclips",jumpersjumpextra,49000,98,4103,100
