batch,index,music,hashtag,author,likes,comments,shares,saves
5,5,original sound - Big Boogie,"viralvideo, trending, explorepage, goviral, trend, fypage, relatable, fyp, fypviral, foryourpage, viraltiktok",wileoworld,360200,6310,45300,3671
5,6,الصوت الأصلي - ديري,"funny, funnyvideos, fyp, trending",_funny.official,62000,291,4556,5695
5,7,original sound - lvrstok,"roblox, fypp, viralllllll, girl, shorts, real, relatable, viral, fyppppppp",leavemealoneimsleeping2,906300,13000,115800,15800
5,8,original sound - AjTrueCrime,"kingvon, otf, chicago, rip, grave, rapper, viral, fyp",ajtruecrime,259300,4659,31100,2527
5,9,pretend by alex g - Fiona 16,"fyp, relatable, school",whokassyy,369800,1958,57300,3370
5,10,original sound - ind_ian_ajones,bullwhip,ind_ian_ajones,1200000,26200,105500,28200
5,11,nhạc nền - Homa9xcute,"baby, rebornbabydoll, reborn, rebornbaby, foryou",adorablereborndolls,29400,689,4681,781
5,12,BEANS RICE JESUS CHRIST AND BYRON - Sidetalk,fyp,ms.prettyasf2,78400,162,11200,109
5,13,оригінальний звук - skins <3,"pov, fyp, trend, viral",autumnnmonique,128900,843,11800,514
5,14,Sorry it plays twice - Roblox,"fyp%E3%82%B7%E3%82%9Aviral, curlyhair, straighthair",leen.15,365000,1409,25200,1679
5,15,original sound - NoahPerloFit,"healthydiet, diettips, lowcalorie, lowcaloriedessert, lowcalorieoptions, healthyeating, healthyfood, caloriedeficit, caloriedeficittips",noahperlofit,146100,739,16600,635
5,16,solved the problem - king,"mom, music, viralvideos, famousfr%F0%9F%98%98",taurus_.szn,1210,20,187,10
5,17,original sound - Kiyhanna Dade,@alexandra_n_dever,coachkiy,92900,91,4969,178
5,18,original sound - BruhJaden,,its.mee.bellyyyy,56,11,2,1
5,19,You mean OBCD - Logan,"fyp, art, meme, obcd, arttok, parati",sergiarts,1500000,5135,180700,9738
5,20,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,443200,2229,30900,1607
5,21,original sound - Big B,"fyp, foryou, viral",zachziter,260600,71400,33200,14700
5,22,original sound - Steve,"@uluv.luna.tuna, fyp, viral, dmv",olivia.beyene,157100,429,17900,564
5,23,original sound - nadd🩹,"fyp, viral, relate, blowup",4arahh_,323400,3607,46000,4407
5,24,original sound - kardashianshulu,"acting, fightchoreography, stellaadleracademy, stagecombat",tuesday.stella,484800,577,17800,593
5,25,original sound - Chris Stocks,"streetinterview, manonthestreet, carguy, car, capcut",chris.stocks,82600,221,2208,161
5,26,original sound - avajo🤙,"fyp, uno",avajolie_,119000,496,6787,555
5,27,original sound - PBR,"pbr, utb, bullriding, westernsports, newyork",pbr,83600,551,3972,1827
5,28,SkeeYee - Sexyy Red,"@stanleybrand, foryoupage, stanley, stanleycup, stanleycupdamaged",thatonetall7ftblonde,9529,79,196,82
