batch,index,music,hashtag,author,likes,comments,shares,saves
2,1,original sound - 🥶Cold Eis🧊,"coldeis, coldest, virall, fyp, foryou, fyp%E3%82%B7%E3%82%9Aviral, fyffyp%E3%82%B7%E3%82%9Aviral, coldestmoments",eis_coldest_moments_2,162500,1808,28800,2458
2,2,Emotional Love - Azwar,"helping, helpinghand, helpingothers, helpinghomeless, help, millionaire, give",john.millionaire.fan,30700,250,2287,218
2,3,Barbie - JaidynAlexis,"lgbt, lgbtq, foryou, couples, couplestiktok, lgbtcouples, fyp",baibeeegrl,178900,388,7355,740
2,4,original sound - kayla,fyp,kaylamalecc,1200000,2676,44900,397
2,5,original sound - wnnn797,"fyp, zyxcb, storytim, tiktok",wnnn797,523400,1917,77300,4184
2,6,Summer Background Jazz - Jazz Background Vibes,"office, officehumour, theoffice, funny, fyp%E3%82%B7, shein, adtr, ptv, bvb, paramore",damsel_in_destress3,9856,83,919,113
2,7,original sound - ExactlyE,"glasses, astigmatism, myglasses, velma, @ayye_pap",exactlye,18900,147,1867,255
2,8,original sound - not.jayswift,"fyp%E3%82%B7, viral, fyp, foryoupage, k18results",chelsiebaby24,31400,311,3224,443
2,9,original sound - gianna,,giannamjoyce,543200,6599,43300,2367
2,10,Drilla - Opps & Blocks,,pllouizz,25800,26,2398,65
2,11,original sound - HANISHA,"@pan.n.ice.manchester, @pinkiessweeties",hanisha.kaur,389700,742,14200,532
2,12,Hood Baby - Kbfr,"onthisday, sisters, iyssisrose, throwback, newyears, 2023recap, hoodbaby, onthisday",miafaithe,740000,3406,42900,1559
2,13,Lemme get that - Frizz🗽.,,lev_cameron,264200,387,15500,745
2,14,origineel geluid - SmallCat,"memes, lowqualitymemes, funny, viral, trendingvideo, offensivememe, fyp, offensivehumor, offensivejokes, offensivememesylyl, offensivememesylylv50, offensivehumour, offensivehumorisbesthumor",smallcatyt,13100,166,2607,349
2,15,original sound - Grecia Torres,colorado,greytorress,339900,2193,21900,2590
2,16,original sound - DrewDirksen,,drewdirksen,250400,338,15100,554
2,17,chamber of reflection - mat,"fyp, gymtok, weightlosstransformation",sbusisiwe.mkh,1400000,9895,71000,6357
2,18,Blow Your Mind (Mwahchallenge) - Dua Lipa,,piperrockelle,2600000,6091,99800,32700
2,19,Prada (feat. D-Block Europe) (Acoustic Version) - cassö & RAYE,"acoustic, prada",maleriemalerie,82900,181,1673,416
2,20,original sound - Diamondthebody,"vlog, fyp, viral, stripper, cheesecakefactory, mukbang, tiktok",diamondthebodyy7,84500,702,4891,517
2,21,original sound - spo6kzie,"rupee7ft2baller, foryoupage, rizz, college",rupeekolawole,1200000,11100,76800,12100
2,22,suono originale - carolina🎯,,michellekopetman,26200,324,2606,73
2,23,Love You So - The King Khan & BBQ Show,"viral, fyp, boyfriend, couple",andrea.lopez44,77200,183,3844,598
2,24,som original - sof,,ashleyb4253,452700,1957,32400,869
2,25,original sound - Zup,"fyp, foryou, foryoupage, zupku",zupku,680400,4342,96100,12100
3,0,original sound - Jstar_balla,"@jayklickin, e4n, jstarballa, jayklickin, ddosama, fyp",jstarballa_,164600,907,21500,601
3,1,You suck - NYG,,manymermaiiid3,100800,1070,6365,350
3,2,snowfall - Øneheart & reidenshi,"heartbreak, lesbiansoftiktok, studsoftiktok, lgbt, dv, domesticabuseawareness, domestic",exoticassdusse214__,139000,748,11200,545
3,3,original sound - Joe fazer clips,"joefazer, height, traveltiktok",joefazerclips,1400000,12300,74800,1823
3,4,original sound - Norris Nuts,,norrisnuts,119800,7181,8240,2844
3,5,original sound - Power Slap,,powerslap,1300000,8740,65200,34100
3,6,original sound - ALIZA,"inalizawetrust, fyp, hispanicparents",alizasolosu,283100,668,13000,1977
3,7,sonido original - Alex Garcia® 📌,,alexgarcia_m1,1600000,31900,71000,104300
3,8,Uno - Ambjaay,"pregnant, pregnantlife, laboranddelivery, foryoupage, trending, viralvideo",jane4589,173200,338,14900,2881
3,9,It's The Hard Knock Life - Annie Movie,"wendys, fyp%E3%82%B7, lastday, friyay, managerproblems",whodis.mujica,534700,1095,22200,3203
3,10,electric love - favsoundds,"fyp, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, @maikolespinosag, fyyyyyyyyyyyyyyyy, viral, mejoresamigos, foryou, humor, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii",isa.diaz001,64200,534,5529,245
3,11,It's Tricky - RUN DMC,,drewdirksen,288800,236,6731,389
3,12,original sound - laura 🕷️,"foryou, foryoupage, viral, xybca, thesquad, piperrockelle, levcameron, tiffanyrockelle, awareness",filmsforfergi,23600,83,2302,24
3,13,original sound - Vickey,,_vickeycathey,24600,562,3413,252
3,14,original sound - ꧁𝐳𝐨𝐫𝐥𝐮𝐡꧂,"zorluh, foryoupage, fyp, edit, shakes, viral, peepgame, peepgameandlockin, @worstlyfe",zorloh,198800,1242,21400,1673
3,15,follow ladvblep - julie,foryoupag%D0%B5,liloalith,277100,1366,12700,443
3,16,original sound - Tea Baggins,"fyp, foryou, imadoitanyway",axnee,42800,130,1622,1959
3,17,Emotional Piano for the Soul (Inspirational Background Music) - Fearless Motivation Instrumentals,,sylvester_danielle_,220000,2249,10100,1671
3,18,original sound - Chains Fr,"chainsfr, chainsfrclips, chainsfryoutube, chainsfrclip",chainnsfr,93700,172,7750,222
3,19,Hot people use this - 𝐗𝐕𝐒꡴,,kris8an,23300,347,1667,140
3,20,To be loved Is to be changed - gosiahballer,"mom, fyip",abagailpetsinger5,2400000,16500,339000,14200
3,21,original sound - 𝙥𝙧𝙤𝙩𝙖𝙜𝙤𝙣𝙞𝙨𝙩,"@dontwakeyuta, @tracersrevenge, edit, aftereffects, ae, viral, springtrap, fnaf, fnaf2, fnaf3, fnaf3springtrap, fnaf4cosplay, fnafsisterlocation, fyp%E3%82%B7, blowthisupforme",prootagonist,231,38,83,3
3,22,original sound - E V A 💎,"evadiamondj, fyp%E3%82%B7, takedownmyhairwithme, takingoutbraids, hair, redhair",evadiamondj,72300,246,5199,66
3,23,Move Yo Body fazo edit - fazo💫,,uluv.luna.tuna,96300,169,7716,125
3,24,Set fire to the rain - Spotifyspedup66,"fyp, viral, trending, girl, girlfriend, proposal",baileyn,532800,1350,36800,639
3,25,original sound - Dog,"dogs, puppy, dogsoftiktok, dogsvids, doglover, doggo, dogtok",daily.furry.friends,209100,339,28100,1676
3,26,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,243400,1069,16600,1340
3,27,original sound - LeendaDong,"stitch, asianhair",yoleendadong,1500000,4337,37700,8857
4,0,original sound - Kad,"fyp, policegirl, woopwoop",kadlikecat01,1100000,7028,86200,8786
4,1,original sound - hunjoe,,hunjoe,199500,1846,43200,2925
4,2,original sound - Akiii173 - Aki🗣️,"duet, fyp, reaction",chutermcgavin14,200500,1223,7123,269
4,3,PITCH THAT ASS - MR. OH MY GAWD 😎,"@piperrockelle, doit, blondetomybrunette, piperrockelle, jordynnehahn, attitude",jordynnehahn,17800,178,1307,50
4,4,original sound - Ella 💌,,gabalicious1234,145800,1002,7511,4504
4,5,Say Something - A Great Big World,"@neekyt8, blindaudition, foryou, fyp, thevoice, saysomething, captainamericana, nigerian",captain_americana,20400,169,1597,250
4,6,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,527600,1501,36000,2096
4,7,original sound - Claireeee,,clairelizzyxo,97900,113,1827,120
4,8,original sound - haleyybaylee,"@goldenglobes, goldenglobes",haleyybaylee,1200000,2557,45600,2817
4,9,original sound - Funny,"meme, funnyvideos, fyp",memebrzi,4700000,35900,480200,158000
4,10,original sound - Jordan Loufas,,jessicakoby,305000,1914,10700,3741
4,11,original sound - Royltyfamily,"momandsongoals, kingferran, royltygaming, viralvideo, ferranespada, foryoupage, viral, momandsonduo",royltyfamily070,24500,0,4133,99
4,12,Love on the brain - I don’t use this account no mo,fyp,elluhchristo,139100,436,11700,603
4,13,оригинальный звук - vibe 2019-2020,"dixiedamelio, addisonrae, viral, fyp%E3%82%B7, foryou, 2020, recommendations",oldabgvideoss,115200,140,6841,144
4,14,original sound - Jack Doherty,jackdoherty,jackdoherty,65700,1141,3907,220
4,15,original sound - Colin McIntyre,"fyp, gym",colinmcintyre,2100000,5091,165300,6202
4,16,original sound - Rachel Skye,"books, valentinesday, bookbouquet, bookish",rachelskyereads,132000,6382,9723,7953
4,17,original sound - Keith Lee,"doordashpartner, foodcritic",keith_lee125,917400,4624,32200,2223
4,18,original sound - tsquadgotmyheart,"tommytheclownedits%E2%9D%A4%EF%B8%8F%F0%9F%96%A4, vspedits, tsquadedits, tsquad, trintommytheclown, chasstommytheclown",tsquadgotmyheartfr,7518,68,1656,76
4,19,original sound - hunjoe,,hunjoe,6005,44,610,56
4,20,original sound - Cops Active,"seizure, epileptic, seizuredog, fyp, emotional, bulldogseizure",copsactive,877800,23900,115900,12600
4,21,original sound - Kam Tunechi 💕,"tall, mom, dating",marietemara4.0,2609,149,162,4
4,22,original sound - floptok😍,"fyp, funny, floptok, relatable, viral, floprixa",.floprixa,592100,3624,74300,5424
5,0,original sound - thatpinkscienceteacher,"firstyearteacher, teacher, teachersoftiktok, teachertok, teacherlife, teacherphrases",thatpinkscienceteacher,144600,290,16200,2393
5,1,original sound - Jack,"fyp, funny, couplegoals, relatable, fun, humor, trending, love, viral, cute, relationship, pregnant",makayla.domagalski1,46500,73,2006,305
5,2,الصوت الأصلي - 🦋✨YOKA✨🦋,"explore, wow, kesfet, ke%C5%9Ffet, parati, asmr, stitch",hm2024a,30700,205,3252,895
5,3,Convéncete - Princesa Alba,"parati, fyp",irany.montoya06,884000,27600,47900,42600
5,4,Ick - Alt Ending - Lay Bankz,"bigbrother, brother, siblinglove, sister, family, love, babiesoftiktok, baby, babies, blackbabies, babygirl, blackbabygirl, momlife, momsoftiktok, samandsalina, fyp, viralvideo, lookalike",salina_sunshine,137900,428,10100,214
5,5,ZEE - ZEE,,kolunya___,14000,167,873,38
5,6,BIRTHDAY DANCE - Josh Levi,,caleb.green,124200,276,5794,214
5,7,original sound - 🦋Z & Q & The Fab 4🦋,,z_qfamily,462300,1089,31000,4190
5,8,Fmbd - DJ.rari9,,zakiya.t,226200,732,19000,6629
5,9,Like That Sped Up - Laila!,"sensitive, rat, fyp",val_7.15,254300,944,26400,1177
5,10,original sound - $,freecomedy,the_mannii,13600,108,1331,239
5,11,original sound - Conor O’Brien,"food, spicy, losangeles, tacos, spanish",cobreezzy,161600,633,4805,3930
5,12,original sound - 3musketeers,"god, tubwrld",tubwrld,54100,284,2138,28
5,13,original sound - StacksAndSticks,"dahood, dh, micup, stacksandsticks, viral, fyp, freestyle",stacksandsticks,18400,125,2684,89
5,14,original sound - 💋💋,dance,lala_sadii,89000,811,4694,92
5,15,orijinal ses - caner,wlw,yahaira667,2000000,4670,110200,22000
5,16,original sound - Odd Sox,"oddtrivia, trivia, games, money, time, tolerance, cashout, fun, interview",oddsoxofficial,573100,838,26800,481
5,17,Originalton - oida_style,"supermoto, motovlog",oida_style,119700,84,11600,159
5,18,original sound - Jack Doherty,"@itscamillaara, jackdoherty",jackdoherty,41500,213,2889,49
5,19,original sound - Official Beast Family,"challenge, family, prank, funnyvideos, fyp, foryou, pranks, kidsoftiktok",officialbeastfamily,30000,103,422,55
5,20,Magnetic Field 396 Hz - Yotam Agam,wisespade7,plmatter,95500,801,7642,2184
5,21,original sound - torross.crafted,"leatherasmr, handmade",torross.crafted,1100000,5563,66200,3394
5,22,Teach Me How To Dougie - Cali Swag District,"viral, fypageeeee, for, fyp%E3%82%B7, fypage, foryou, foryoupage, fyp, mum",itsmekikooooo,154100,737,10800,1646
5,23,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, txunamy, familadiamond, txunamyedit, edit, fyp, foryou, foryoupage",pipersluvas,133900,707,13600,249
5,24,serena n blair they do besties better than anyone - ✧˖*°࿐,"trend, fyp%E3%82%B7, am0urzay, blowthisup, viral, bestieduo, puppylove, tumblrgirl",am0ur_zay,677800,5948,96300,5211
5,25,original sound - kardashianshulu,@nickbencivengo,symonneharrisonofficial,239500,2288,10100,475
5,26,original sound - 𝐊𝐬𝐚𝐢,"rorybrooks, kikidoyouloveme, kiki, lol, extreme, raining, rain",real.rory,182300,739,11400,811
5,27,Sin Panty - Tmg_cabeza01,"fyp, foryou, parati, teamjuguito%F0%9F%A7%83",eryocasta,18000,90,781,64
5,28,samsinclairfx on instagram - samsinclairfx,,m6xence,510300,2911,28300,2865
