batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,original sound - ethan poisson,"foryou, fyp, foryourpage, worklife, working, grind",organicflaps,209200,674,3476,1088
2,16,original sound - awele 🎀🌷🫧,"fyp, grwm, viraltiktok, blowthisup, blackgirl",awelestephh,261600,1508,19300,656
2,17,original sound - jahgotbags,"roblox, shadowboxing, funny",jahgotbags,46100,149,8454,122
2,18,snowfall (Sped Up) - Øneheart & reidenshi,"jackdoherty, islandboys",jackdoherty.com,7262,52,661,11
2,19,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, pregnant, baby, bubblypage",bring.back_bubbly1234,86700,1965,18700,723
2,20,Fireball Challenge - 🕺🏼Hoodie fam🌏,"@soapshubby, @d0gtane, foryou, fyp, fyp%E3%82%B7, foryoupage, callofdutymobile, cod, callofduty, codcosplay, callofdutywarzone, airsoftgear, cosplay, codoperators, tacticalgear, techwear, airsoft, paintball, maskedmen, keegan, ghost, simonriley, simonghostriley",karmaxxyou,225000,742,40400,2410
2,21,original sound - Kristen Carr,"teachthosegirls, caramel, english, teacher, @scaredymia",kristencarr2,1300000,12900,59500,7912
2,22,sonido original - Sebastian Esquivel,,artamios,104000,3843,9033,539
3,0,original sound - Lizzy,"doingmynails, gelextensions, athomenails, nailapplication, mfnails, valentinenails",lizzymwong,273600,404,10800,175
3,1,original sound - Sara Hesri,"funnyvideos, snowball, comedy, relatable, relationship, couplegoals, arabtiktok, foryou, fyp",sarahesri,463000,1615,28200,8821
3,2,original sound - Derek Lipp,"freshhaircuts, dereklipp, tiktokforyou, viraltiktok, fyp, foryoupageofficiall",dereklippoffical,7288,50,331,120
3,3,original sound - Sawyer Sharbino,,sawyersharbino,95800,203,6353,114
3,4,origineel geluid - yourfavomuser,"foryoupage, fyp%E3%82%B7, oldmusically, oldbutgold%F0%9F%91%91, musically",yourfavomuser,48100,0,5213,306
3,5,SLEEP PARALYSIS DEMON - Ethan Bortnick,,ethanbortnick,479000,2448,51800,5629
3,6,original sound - Travis Doodles,"love, kindness, blessings, hope, food",travisdoodles,325800,3195,29600,970
3,7,original sound - daniellevoit,"@imcarolinda, catsoftiktok, siamese, catlover, nickiminaj",daniellevoit,2300000,9992,209100,22000
3,8,sonido original - Team Saoco 🕺💃,"teamsaoco%F0%9F%92%83%F0%9F%95%BA, elbaby%F0%9F%95%BA, videoviral, fyppppppppppppppppppppppp, fyp, viralvideo, teamsaoco%F0%9F%92%83%F0%9F%95%BA",amor_a_el_teamsaoco,8275,208,486,20
3,9,RealestK Toxic - RealestK,rolfkfamily,rolfkfamily,47400,150,2186,190
3,10,Ano Novo - HOMA,,homm9k,399000,6417,26400,2262
3,11,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, themacfamily, themacfamily",themacfamily,290400,2205,27500,3128
3,12,original sound - Dayquan & Arianna,@stormapparel_,dayandari,282200,685,22800,1199
3,13,original sound - KEEMOKAZI,,keemokazi,388000,1659,28200,904
3,14,original sound - Mike🚲🧇/Dustin🧢🧇,"@lovely.pretty.el, @your.f4v..ranger",strangerthingsfan185,205800,6,31700,1455
3,15,original sound - Derrick DiCaprio | Black,"duet, blowthisuptiktok, fyp, copsoftiktok, humor, actingduet",texascop2.0,258399,681,21200,3131
3,16,sonido original - Niko bencomo,"fyp%E3%82%B7, foryou, baile, el_oso_del_perreox, tiktok, ramdom, navidad, comotulomueveselmundolomuevepoco, bailaloloco, parati",el_oso_del_perreoxx,33100,539,3534,1541
3,17,original sound - Lala,foryou,lala_sadii,1500000,20600,96100,2653
3,18,original sound - Kim,"teachersoftiktok, fyp%E3%82%B7",journeyofk_,400400,1470,13000,854
3,19,original sound - FUNNYMIKE_ENT,"fyp%E3%82%B7, shorts",funnymlke_ent,10800,81,1547,48
3,20,original sound - Kriss&Esme,"grwmroutine, quincea%C3%B1era, quince, grwm, quincemakeup, quinceparty",krissleos,214500,1011,17400,270
3,21,original sound - Madison Jantzen,@walmart,missjantzen,592200,1175,32600,6275
3,22,som original - MoriMura🍕,,morimura,1500000,6481,83300,8272
3,23,original sound - Arianah,"adrien, adrienagreste, emilieagreste, viral, fyp, mlb, miraculousladybug",arianahx2,559000,9677,95000,19500
3,24,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp%E3%82%B7%E3%82%9Aviral, viral, familycomedy, fypp, comedyvideo",anxietycouple,109600,447,12300,350
4,0,original sound - Zach Choi,"asmr, cooking",thezachchoi,1300000,10100,190800,47300
4,1,original sound - Rackzy,"fortnitememes, fortniteclips, fortnitefunny, fortnite, fortnitebr, fyp, viral, gaming",rackzy_,1300000,8500,191500,23600
4,2,original sound - ❥ 🇪🇸◟خويلد ؟,"fyp, gorgeousarah, ilovebigmelon%F0%9F%8D%92",lovebabysarah,9801,820,1493,299
4,3,sonido original - Oraciones a Dios,"salmos, palabradevida, foruyou, bibliahablada, salmo91, fyp, diosteama, salmo23, dios, palabrassabias",oracion_en_dios,693600,75600,62800,160100
4,4,original sound - TOONKA,toji,iss_stillfreya,305200,940,28000,1847
4,5,original sound - verde - bombooclatttt,"fortnite, fortnitememes, fortnitefunny, fortniterelatable, gaming, funny, relatable, fyp, defaultskin, nintendoswitch",jeonwafa_,51300,477,4804,332
4,6,original sound - Baylee ☆★,"capcut, fyp",baylee.8o1,62700,396,4694,239
5,0,baby wait - dd osama vids,"ddosama, ddosamaedit, sugarhillddot",ddosamavids,51800,267,6635,132
5,1,sonido original - !♪¡✿Bia Cookie✿!♪¡,,insecthaus_adi,70400,1087,7046,3981
5,2,original sound - Yahya Alhihi,arabs,yahyaalhihi,599800,2050,39500,2421
5,3,original sound - KEEMOKAZI,,keemokazi,386400,1007,26400,339
5,4,original sound - Bull.E pack,,elsarca,65900,107,3906,80
5,5,"Baila Morena (with Luny Tunes, Noriega) - Remix - Hector & Tito & Luny Tunes & Noriega","fyb%E3%82%B7, foryoupage, graciasporsuapoyo%E2%9D%A3%EF%B8%8F, el_oso_del_perreox, dalemoreno",el_oso_del_perreoxx,99900,3336,18400,9246
5,6,Hell N Back (Sped Up) - Bakar & sped up + slowed,,toomuchanthony,215000,885,11300,302
5,7,Originalton - bakisback,"armwrestling, armwrestle",armwrestlingpage,164300,3556,9680,316
5,8,bounce (i just wanna dance) - фрози & joyful,"afro, naturalhair, afrohair, hairdrying, curlyhair, washday",bigheadjustice,27800,184,2444,30
5,9,original sound - Lala,"foryou, cleaning, saturday",lala_sadii,338200,1399,23100,425
5,10,original sound - The Mannii Show,freecomedy,the_mannii,52400,418,10600,764
5,11,original sound - House of Highlights,"@hulett_brothers, baseball, trickshot, trickshots, fun",houseofhighlights,37000,104,1783,145
5,12,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","@emilychamberz, bellypiercings, bellyring, piercing",hanyslux,3612,30,221,9
5,13,original sound - canabizzbrian,"fyp, foryou",kailsyeah,2700000,4630,74500,17800
5,14,original sound - Rae,"@kimandnorth, fyp, viral, pov, smoovestevo",smoovestevo,52200,1073,8513,192
5,15,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,@symonneharrisonofficial,nickbencivengo,82900,584,4375,81
5,16,original sound - Filomin,"fyp, viralvideo, funny, asianfood",filomin22,210200,2348,13900,9088
5,17,original sound - kez 🧸,"fatetourenhypen, fateworldtour, fateinasia, enhypensg, enhypenconcert, enhypenfateworldtour",kezvia,3500000,14100,282800,15000
5,18,I hate my life - Playboi Vert 🃏,"scenequeen, scenegirl, halloween, emo, emogirl, scene, 2010, 2012, myspace, android, kellic, hellokitty",deadlovecemetery,41200,500,5745,118
5,19,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"fyp, viral, school, gay",mikeprs7,1400000,58900,117600,52300
5,20,original sound - r e y a n n a (grwm),"skincaretips, grwmforpookies, morninggrwm, winterskincare, snowday",grwmforpookies,1300000,4520,79400,2483
5,21,original sound - AYDE,"ayde, pranks, ripbro",ayde__yt,470700,731,22300,1245
5,22,original sound - ᴄᴇʀᴇɴɪᴛʏ,"fyp, viral, xyzbca, videostar, videostarpro, vsp, capr1iii, c3ren1ty, capr1ii, capri, c4pr1i, caprieditor",capr1iii,25400,273,5776,142
5,23,Je te laisserai de mots - noel.smt,,marti.p0122,7300000,37100,313700,47800
5,24,オリジナル楽曲 - Japasensata,,sensatajapa,526600,2086,25500,723
