batch,index,music,hashtag,author,likes,comments,shares,saves
4,13,original sound - mia ✰,"ngontinh, ngontinhh, tieuthuyet, tieuthuyetngontinh, xh",cogai5120_,92100,1118,11800,1674
4,14,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, sevendouyin, mcseven",callrimm__,443600,1360,37000,1017
4,15,MOVE YO BODY - Bryansanon,,lanaslifeee,131900,2672,24500,540
4,16,Sneaky Sneaky - Gold-Tiger,,angelicapham,44000,416,7134,93
4,17,Shoota by Playboi Carti ft. Lil Uzi Vert - Colo🔫,,princessameliawu,202500,4351,26800,2382
4,18,original sound - Jom - 🐸jomi,"raikantopeni, dance, wawiidee26, 4wallsdancestudio",4wallsdancestudio,750500,2199,92100,2496
4,19,bless. - suritasarapist69,"fyp, crush, viral",joshterrellclips,155900,580,16100,172
4,20,original sound - ifyouwereaf0,"fyp, foryoupage, foryou",ifyouwereaf0,1100000,4437,87300,9324
4,21,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"rich, test, putafingerdownchallenge, entertainment",north.reacts,25800,13500,2800,44700
4,22,nhạc nền - CuRe,"couple, funny, cute, fyp, lmao",fan.cure,57300,380,4589,1142
4,23,my love mine all mine sped up - ✰,"her, love, bracelet",jayden_gets_me_hard,53700,2517,6374,1444
4,24,original sound - xiaoqin606,"trollgirls, crazy, facepaint, branchlover, tapdance",trollgirls4life,1200000,10800,139000,17000
4,25,original sound - haleyybaylee,"@billieeilish, goldenglobes",haleyybaylee,1300000,2283,81300,1680
4,26,original sound - Brooke Hyland,"@daniela_6722, dharmann, dharmannfam",venicewong4u,216800,4450,27100,348
5,0,SEE YOU AGAIN ALT INTRO - bunnyhop,"foryou, viral",taliajackson,197600,2800,18900,402
5,1,original sound - the PRETTY CRACKHEAD 🎭,"fyp%E3%82%B7, foryoupage, therealnia, wigremoval, trending, comedy",__therealnia,624400,1808,72200,909
5,2,original sound - doyoucare😐,,rooobidoobi,2600000,22400,312700,11300
5,3,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"foryou, viral",asiamonetrayyy,38500,62,969,25
5,4,original sound - sweetnsour,,sweetnsour.official,6861,54,602,23
5,5,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, date, bubblypage",bring.back_bubbly1234,77800,2389,17000,772
5,6,original sound - Colin McIntyre,"fyp, gym",colinmcintyre,2100000,5086,165200,6202
5,7,RAHHHH (sped up) - alt!,,divksow,333500,1800,32500,6205
5,8,original sound - daniellevoit,"@imcarolinda, catsoftiktok, siamese, catlover, nickiminaj",daniellevoit,2300000,9978,208800,22000
5,9,original sound - Ariana,"justafanpage, fyp, arianagreenblatt, imnotariannagreenblatt, viral, fyp%E3%82%B7, iloveuall",notariana5875,28900,20,1148,38
5,10,MOVE YO BODY - Bryansanon,,nevaaadaa,39100,383,3434,253
5,11,original sound - Kayle_jessica,"pov, brianna, diy, crafts",kayle_jessica,24200,7886,4220,560
5,12,original sound - The Mannii Show,themannii,the_mannii,72400,761,11700,2115
5,13,master at Work X Money so Big instrumental - i Like Trains,"penspinning, mrnope, mrnopemod, fyp, viral",the_4_couleurs,26500,80,2882,119
5,14,original sound - megan🎀,"fyp, foryou, foryoupage, viral, xyzbca, makemefamous, roblox, ba, berryavenue, roleplay, grwm, berryavenuerp, viralvideo, tiktok, robloxfyp, robloxrp, foryoupageofficiall, foryourpage, berryavenueroblox, berryavenue",ba.megx,69500,505,11500,492
5,15,Hello Kitty - ANGEL22,,angel22official,109800,169,2917,105
5,16,original sound - The YUH Family,"couple, couples, couplegoals, girlfriend, foodie, foodies, foodlover",yuhfamjosh,35300,2780,3502,55
5,17,original sound - K8,,kateknarr0,4200000,11600,304500,34400
5,18,Love songs - ⭐️,,emresuveren,2100000,13300,236000,45800
5,19,original sound - ✨Kay and Tay✨,"kayandtayofficial, couples, relationships, pregnant, postpartum",kayandtayofficial,895000,2397,51400,1988
5,20,original sound - Literally Donald Duck,"fyp, twins, school, science, grade",chance_twins,36000,110,1369,76
5,21,原聲 - ㅤㅤ模提板供 - ㅤㅤ模板輸出,,yuyibaba,21700,212,3564,235
5,22,original sound - StacksAndSticks,"dahood, dh, micup, stacksandsticks, viral, fyp, freestyle",stacksandsticks,18400,125,2680,89
5,23,original sound - Alyzay_b,"fyp, toddlersoftiktok, chriseanrock, funny, @chriseanrockbaby, @lilmabu",alyzay_b,178300,1362,21200,4159
5,24,orijinal ses - caner,,infamous_wu13,121300,2237,12700,184
5,25,original sound - ayiah soufi 💗🪩,,ayiahsoufi_,155600,834,14100,1168
5,26,original sound - pavinxb,"viral, edit, fyp, foryoupage, foru, fyp%E3%82%B7, foryou, piperrockelle, gavinmagnus, foryoupageofficiall, pavinxb, foryouu, foryourpage, fup",pavinxb,82800,71,5171,24
5,27,nhạc nền - L i o n 🧸્᭄͜͡ - 𝐋 ｉ ⵔ 𝐧🧸્᭄͜͡,"cristianronaldojunior, viralvideo, viraltiktok",kristiano7jr,3200000,10500,250700,13600
5,28,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,"tjaysturn, tsquad, losangeles, fyp",tjaysturn,114300,601,19700,388
