batch,index,music,hashtag,author,likes,comments,shares,saves
3,8,Vs. Lancer - Toby Fox,"thehurrican, hurrican, thathurrican, thathurrican064, milchisbest, kirscheisbest, fredisworest, viral, minecraft",thathurrican_alt,29000,14300,5036,72
3,9,A Day in My Life - Soft boy,foryou,comebaby789,11500,48,886,57
3,10,original sound - Bahaa ouattas,"funny, kids, meme, viral, usa",_pipissa_,193700,1357,27000,13000
3,11,suono originale - Vampirhia🎀,"viral, relatable, foryou, fyp, viral",vampirhia,298500,0,40500,3704
3,12,Loosing Interest - LRN Slime & Shiloh Dynasty,,itsyaboyryantang,14400,175,2955,76
3,13,original sound - Nightlyrave designs,,brianna_faison,35300,329,4657,105
3,14,original sound - Hoops Nation | Sports,,hoopsnation,60300,759,10900,861
3,15,original sound - Food Dudes,"foodhacks, viralrecipe, tiktokfood, chickfila",fooddudescook,1400000,17000,118600,37100
3,16,original sound - 2wheeltony7 supreme,,2wheeltony7,3200000,33000,344000,144800
3,17,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"duet, fyp, onthisday, tiktok, trending, viral, viralvideo, zaeway, maimai",thezaeway,171500,349,18900,207
3,18,Love Me Like You Do - Elena Gray,"cominghome, military, surprise",comehome95,85900,959,9558,1358
3,19,original sound - Barstool Sports,"@lightscamerabarstool, @daisyhipsher",barstoolsports,6400000,24900,609400,117900
3,20,original sound - Miyachanel,"fyp, blowthisup, welegaltiktok, christmascarol, hoodchristmascarols",itsbigmiyaa,95000,655,23700,1920
3,21,original sound - Kaitlin P,"@they.luv.chloe87, povs, pov, povsoftiktok, grwm, grwmmakeup, getreadywithme, highschooldrama, storytime",kaitlin_p123,41700,985,5495,165
3,22,original sound - Claudia Rocha,capcut,thegoat456_12,34,3,7,0
4,0,I Wouldnt Mind - ♱,,therushgirls,50900,0,8594,166
4,1,Chopin Nocturne No. 2 Piano Mono - moshimo sound design,"toddler, cutekid, funny, fatherson, dadlife, bulltesticles, foodchallenge, adinross, american, usa, kaicenat, taylorswift, fyp",paulylong,62300,2329,4523,3180
4,2,dance the night away sped - 💗 S O U N D S 🐆,"@islayedallday, fyp, viral, xyzbca, nails",random_4025,27400,6644,5869,440
4,3,original sound - sarah.,"winter, harrypotter, ice, icecicles",wetknees777,2800000,12100,202900,54500
4,4,nhạc nền - Fanny.baby.u6,,funny.baby.6,7495,73,1002,306
4,5,original sound - lala_sadii_US,"brother, fyp, foryou, siblings, trend",lala_555556666,25900,413,4005,80
4,6,original sound - AfroSamuraiT,"lifehack, lifehacks, ksi, prime",afrosamuraitt,41600,4709,11500,327
4,7,Amityville Horror - Scary Halloween Sound Effects - Halloween Sound Effects,"haunted, hauntedtiktok, scary, scarystories, scarytiktoks, paranormal, paranormalactivity, paranormaltiktok, creepy, creepyvideos, fyp",haley_kobak,132300,1872,18700,682
4,8,original sound - Camerin kindle,"foryou, fyp, couplegoals, pregnant, couple, baby, love, @brynleekindle",itscamerinkindle,44600,263,1509,707
4,9,original sound - We love Kylie,"kyliejenner, stormi, chicago, foryou",nigerianstankylie,128699,298,4700,259
4,10,original sound - Sierra Larson,,paigemackenzie,145700,497,6219,4786
4,11,original sound - TONY STATOVCI,"fyp%E3%82%B7, fyp, viral, viralvideo, tiktok, fyp%E3%82%B7%E3%82%9Aviral, meme, memes, funny, school, stairs, vs%F0%9F%92%AB",yourfavo_vs0,879000,1604,97300,8845
4,12,MOVE YO BODY - Bryansanon,,skyyjade,76800,1026,12200,210
4,13,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,anxietycouple,33200,104,2697,61
4,14,original sound - Sanya,@ucoolmediylashes,itssanya.1,124500,577,10700,109
4,15,original sound - Cops Active,"seizure, epileptic, seizuredog, fyp, emotional, bulldogseizure",copsactive,877400,23900,115800,12600
4,16,original sound - 🎧,,skyyjade,23700,1718,2456,139
4,17,Aesthetic - Tollan Kim,"fyp, tiktok, tvshow",zeyadeh.hetsler,404900,1006,29800,290
4,18,original sound - Kevin Ninh,,flawlesskevin,202300,730,21700,793
4,19,snooze - sped up audios 🎧,"fyp%E3%82%B7%E3%82%9A, trend, trending, tlcunexpected, love, foodtok, mexican, mom, alex, kids",myr.ka1612,2200000,8345,99200,2792
4,20,original sound - Autumn Monique,"@kaitlyntopley, stitch, stitchsquad, viral, fyp",autumnohana,76300,4934,6450,124
4,21,original sound - gracie ౨ৎ,"@omgvalty, zepeto, zepetogirl, zepetocouple",leylaa.zpt,104700,1510,14200,6366
4,22,CLEARED - Remix - Lilithzplug,,xoteam,7422,37,363,14
4,23,original sound - Isa,"fyp, fyp%E3%82%B7, foryoupage, parati, favoritememories, macho, beba, brothersisterlove, thanksgiving, 2023",beauty__isa,442100,573,18000,794
4,24,original sound - Queen_already1,"queen_already1, mumof3%F0%9F%91%8C, proudmama%F0%9F%91%8C%F0%9F%91%8C%E2%9D%A4%EF%B8%8F, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C",queen_already1,16900,156,415,86
4,25,Oceans - Kenna Childs,recovery,paulieepaull,96100,5786,10400,242
4,26,original sound - Barstool Sports,"@podfathersshow, onthisday",barstoolsports,380500,3384,24700,13200
5,0,So Low - Shiloh Dynasty & LofiCentral,,andrew.davila,166200,638,8565,319
5,1,original sound - grrr ʕಠᴥಠʔ - lisa ʕಠᴥಠʔ,"foryou, newnails, droppedmylipstick",lalisalalaland,2900000,14400,177700,13900
5,2,original sound - spo6kzie,"fyp%E3%82%B7, xyzbca, allenhoopfest, trending",yayakindatuff_pt2,250200,346,25800,436
5,3,New Home - Frozen Silence,"fyp, elementaryschool, kid, 08, dentist, satire, relatable",i.think.im.emo,77400,618,11100,182
5,4,soak city (do it) - 310babii,,asaliraniii,257700,303,16000,1027
5,5,original sound - keemokazzi fan🤍,"foryourpage, fyp, scoobydoo, scoobdance, foryou",keeemokazzi,32200,351,5605,213
5,6,original sound - The Relationship Hub,dadlife,kevin.lawson,166500,2424,10400,2191
5,7,Beautiful Things - Benson Boone,"blackboxai, nomoreboringclasses, airevolution, collegelife, christmasparty, collegestudent, winterbreak, exam, aifordevelopers, developer, javascript, python",codewithclaude,918,7,150,6
5,8,original sound - Riley Willett 😍🥳🥹🥰🫶🙈🩷,,swagfunkygorwilla,2100000,7095,128800,15400
5,9,toeworshipper keyboard audio - van,"@xzpawzx, keyboard, fyp",toeworshipper,242600,6804,37300,12000
5,10,Fallen Down - Toby Fox,"fyp, facts, randomfacts, usa",factsphere0,93100,17700,11600,106700
5,11,nhạc nền - TheFamilyguys MEME✅,themannii,the_mannii,15300,123,1368,136
5,12,original sound - Barstool Sports,@barstooloutdoors,barstoolsports,856700,3218,64300,17100
5,13,Ick - Alt Ending - Lay Bankz,"foryou, ick",lala_sadii,240400,1906,19200,566
5,14,الصوت الأصلي - ديري,"fyp, trending, funny, funnyvideos",_funny.official,5610,143,838,710
5,15,original sound - jones,freecomedy,the_mannii,69400,394,8669,590
5,16,original sound - #getactive🫵🏾,"tsquadedits, ifollowcommunityguidlines, idontowncopyrights, tommytheclownn, capcuteditor, fyp%E3%82%B7, laylaytommytheclownn",_tsquaddeditz,4126,51,770,18
5,17,original sound - Gabriel Sey,"momsoftiktok, momlife, mom",andreaespadatv,60000,0,5027,504
5,18,original sound - NrgHamster,"trishathisforyou, trishathissongisforyou, idontfucwitchu, classbully, contentonly, grinchvibes, funnysong, hadtobesaid, contentcreator, itbelikethat, thatmiddlechild, shedontplay",thesilvakids26,8207,75,1401,108
5,19,Meow - Dust☆,,gabeandniki,97700,295,4000,2803
5,20,In the Air Tonight (2015 Remaster) - Phil Collins,"drunkinbarfight, oculus, oculusquest2, fyp",kendryn.lea,53400,174,3157,2864
5,21,original sound - HANISHA,"@pan.n.ice.manchester, @pinkiessweeties",hanisha.kaur,389700,742,14200,532
5,22,original sound - 42wow,,42wow,3400000,13400,243900,59800
5,23,original sound - Career in Queue,,career_in_queue,958,30,51,136
5,24,original sound - 🍔,"fyp, asmr, nikocadoavacado, eating, mukbang, takis",nickandorlineat,61800,1074,7733,1408
5,25,original sound - magnet 🧲 🧲,foryou,magnet092,1700000,6070,102700,30700
5,26,Very Sad - Enchan,,charityde12,25000,44,2852,378
5,27,original sound - That’s So Drea,"@dance_moms.editer122, asmr, asmrsounds, elmersglue",thatssoodrea,897600,17400,112600,6350
5,28,original sound - Death Whistle King,"aztecdeathwhisle, deathwhistleking, jazz",deathwhistleking,32800,177,6444,333
5,29,original sound - KEEMOKAZI,"duet, tacata, tacataremix, acapella, trending, tendencia, trendingsong, cancionestendencia",iamtiagz,845400,4881,73000,1023
