batch,index,music,hashtag,author,likes,comments,shares,saves
5,9,original sound - Betch,,betch,16100000,88600,1700000,329400
5,10,Unmarketable tomato - bnsk. ❤️,"fyp, school, math, repost",thomas.999,9100000,89300,654500,251900
5,11,nhạc nền - Bách Tường - Bách Tường 🙈,"fyp, foryou, foryoupage",chengkhen2k2,1900000,10800,66700,5340
5,12,original sound - Gloomy pal Pou 👽,,gloomypou,2700000,21800,292100,117600
5,13,orijinal ses - caner,"pourtoi, fyp, foryou",louka__m,12400000,26700,467600,76500
5,14,som original - Gabriel Benício,"@acdc, ants, acdc",gabrielbeniciobh,19100000,165600,1600000,589500
5,15,A thousand years - Zeus,"surprise, comebackhome, soldiercominghome, militarycominghome, soldiers, military, soldier",surprisecominghome,257600,2742,27200,2270
5,16,One piece - Sound Market,doflamingo,satoyu727,14400000,71300,1200000,539800
5,17,THIS YEAR (Blessings) - Speed Up - Victor Thompson,,annaluiza_chaves,86900,508,5102,399
5,18,original sound - 𝒎𝒊𝒏𝒚𝒊𝒏,capcut,jxst.sxraa,2400000,9676,246500,25100
5,19,som original - Tal pai tal filho,,babyjoaomiguel07,2000000,64099,180200,371800
5,20,sonido original - Peraltabraili,peraltabraili,peraltabraily,2500000,9945,100600,31300
5,21,betty boop aint cha - (๑╹◡╹) ☆ KORÉ,@emilytembymakeup,hollymurraymakeup,6800000,44100,273400,9718
5,22,original sound - RANGO TENGE TENGE 🇺🇬,@rangotengetenge,noelgoescrazy,1400000,5922,71700,9132
5,23,original sound - Getti,"waterbeads, sportsballoons, popballoons, mysteryprizes, vegastiktok",gettishow,218400,6935,16500,1608
5,24,nhạc nền - nghiêm túc đúng lúc 🤫,,htthim.13,1200000,5773,45700,6227
5,25,Gaichite - Misha Xramovi,"cristiano, fup, siuuuu",ronaldoo.kingg,105100,1637,9491,1192
5,26,som original - o comédia bh,filha,cris.bento.ofc,318300,5656,8243,3491
5,27,الصوت الأصلي - ديري,"trending, fyp, funny, funnyvideo",_funny.official,87100,346,18100,9383
5,28,original sound - Decsteamboy us,"usa_tiktok, iphone, miniphone, smartphone, valentinesdaypresent, tiktokshopvalentinesday, fyp, unboxing",chidsj,290600,1194,32900,2406
