batch,index,music,hashtag,author,likes,comments,shares,saves
2,9,original sound - angie,,theofficial.jale,33000,106,2092,30
2,10,original sound - niah <3,"fyp, foryoupage, trending, xyzbca, viral, blowthisup, fyp%E3%82%B7, nyc, relatable",rayneverlackinnnn,3282,1151,380,1490
2,11,dance the night away sped - 💗 S O U N D S 🐆,,stafford.merika,475200,1306,26300,5945
2,12,original sound - Hope,"song, supersimplesongs, nurseryrhyme, kids, funny, cauliflower, yuck, yum, food, foodcombinations, music, cupcakes, mix, uk, foodcombo, cauliflowercupcakes, weirdfoodcombos",hopeliciouss,6439,57,677,41
2,13,original sound - WhereJayResides,,amazinggrace_xoxo,8800000,22000,382600,32200
2,14,original sound - Barstool Sports,,bagelwortley,8300000,10900,704300,46700
2,15,original sound - FuffyFerrets,"cheepgoyeet, ferretsoftiktok, ferrets, ferret, wholesome",fuffyferrets,485500,5217,37800,7287
2,16,original sound - Ghanafuo 🇬🇭,,wizinany29,40800,281,3566,243
2,17,Lalala - Y2K & bbno$,"gym, gymtok, gymhumor, gymgirl, girlswholift, funny, fittok, @legionathletics, @aybl",gymoholicz,78100,784,4223,135
2,18,Ludwig Van Beethoven On Tour - seb,,2validjil,922800,5848,109800,7362
2,19,original sound - 𝙶𝚉𝙸𝙻𝚃𝙲𝙷𝙸,"@jenna_.613, @spamm._.tyler",lexiadams31,719900,5110,20100,13500
2,20,Márcio Beat Water remix - Márcio Beats,"@melanoo.fr, @jason_m_100",ilaniofficial2,104200,214,7082,264
2,21,original sound - ForSmiles,"xyzbca, foryou, fyp%E3%82%B7",forsmiles_,459200,1442,45200,9949
2,22,original sound - Care💌,"fyp, zodiacsigns, friendship",caredeveaux,63500,905,11800,349
2,23,original sound - Cat Sully,"capcut, fyp, viral, ladybug",thato.ooh,188500,1551,19400,1689
2,24,som original - AV music,"armwrestling, armwrestle",armwrestlingpage,184800,2140,21100,1100
2,25,original sound - 𝕬𝖓𝖇𝖟🔱🇧🇷👨🏽‍💻,"kyliejenner, stormi, cooking, edit, fyp, vsp",ctrl.anbz,506700,541,22700,420
3,0,original sound - BANKII,"tiktokfood, bankii",bankiii,2200000,21800,253100,55600
3,1,Living in a Haze (Instrumental) - Milky Chance,,momentsgang,887000,22200,55200,9365
3,2,som original - fã clube Elis e Eloa 💗💗,,eliseeloa24,2500000,51300,154400,98200
3,3,original sound - harry daniels,"joshhutcherson, fivenightsatfreddy",harry.daniels,12900000,138800,1300000,254800
3,4,som original - Moisés Taques,moisestaques,moises.taques,1700000,23700,119800,76400
3,5,original sound - Curtis Charles,,ferchugimenez,10300000,21100,619000,43200
3,6,starboy speed up - .j.,,efewissie,584100,2885,41500,1579
3,7,origineel geluid - Vanessa Van Cartier,"@sacha_ryan_4real, whatsyourname, marco, girlfriends, blondes, funny, laugh, deepvoice, street, lgbtq, trans, foryou, fyp, foryoupage, viral",missvanessavancartier,7400000,68800,669300,341500
3,8,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","skinwalker, scary, scaryvideos, horror, creepy",allthehorrorusa,595400,6967,63000,12400
3,9,original sound - LIGHTS ARE OFF,"christmas, santa",lights.are.off,16500000,222900,1400000,993700
3,10,original sound - 🎧MUSIC & VOICES🎧,"thevoice, thevoicekids, rihanna, diamonds, diamondscover, foryou, fyp, voices",melodymiracles,3400000,19800,323100,25100
3,11,bounce (i just wanna dance) (sped up) - фрози & joyful,,yano4kaa.aaa,6400000,21800,1200000,73300
3,12,Bécane - A COLORS SHOW - Yamê,"andreavonspeed, catsoftiktok, foryou",thekittyandrea,13800000,64700,1000000,301900
3,13,original sound - sherrin and yixi,,sherrinandyixi,9900000,50000,742600,172400
3,14,오리지널 사운드 - 꽥보석,"hulk, marvel, %EC%B6%94%EC%B2%9C%EB%96%A0%EB%9D%BC",boseok751,563400,19700,67300,66500
3,15,som original - W&K,"@xavier121093, behindthescenes",lalequita,3600000,4651,134800,5181
3,16,original sound - ElysiumCrux,,bellapoarch,3800000,52100,308700,14900
3,17,original sound - Big Fat Jenna,"makeupremoval, removingmakeup, cleansing, skincare, makeupreverse, reversemakeup, takingoffmakeup, takingoffmymakeup, makeupremover, removingmymakeup, makeupdestruction, destroyingmakeup, cleaningmyface, makeupremovaltok",bigfatjenna,1100000,8891,47500,6145
3,18,original sound - Dr.Cracks,,dr.cracks,17100000,109700,1200000,588800
3,19,オリジナル楽曲 - IU,"song, music",7seven._.official,5000000,66700,621700,33500
3,20,The Benny Hill Show - The Edwin Davids Jazz Band,"fyp, filter, andiamoneipertee, ciseicifai, perteeee, friends, risate%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82%F0%9F%98%82",marikacampus,5300000,66000,865400,436600
3,21,The Champion - Lux-Inspira,"hoof, foryou, hoofpicking, hoofcare, hoofgp, hoofcleaning, hooftriming",horseshoofs,486500,2808,19400,3844
3,22,Vem de Flecha Que Eu To de Oitao - Dj Didi & Dj Rayan & Mc Fopi,"meme, humor, neymar, fyp",sosianey,3900000,30300,212700,26100
3,23,Brutus (Instrumental) - The Buttress,"trend, wierdcore, uncannyvalley, fy",guinutil,5300000,19000,384500,12000
3,24,another love - ✨️,"pandaspans, tourettes, tourettessyndrome, foryou, awareness, tics, jawtic",thistrippyhippie,1400000,18700,94700,7231
3,25,original sound - Foody Club,"%EC%83%A4%EB%B8%8C%EC%83%A4%EB%B8%8C%EA%B3%A0%EA%B8%B0%EB%A7%8C%EB%93%A4%EA%B8%B0, %ED%9B%A0%EA%B1%B0%EA%B3%A0%EA%B8%B0%EB%8F%8C%EB%A6%AC%EA%B8%B0, %EC%83%A4%EB%B8%8C%EC%83%A4%EB%B8%8C%EA%B3%A0%EA%B8%B0%EB%8F%8C%EB%A6%AC%EA%B8%B0",ppippi_,2300000,6555,97000,7719
3,26,som original - larrika,"desafio, jogos, brincadeira, desafiotiktok, jogodagarrafa",larrika_,4099999,38100,220100,31500
3,27,looksmaxxing - ayko,"mewing, mogg, mogger, looksmaxxing, fyp, foryoupage, chico, chicolachowski, fransiscolachowski, sigma, hammermaxxing, snowman, jordanbarrett, jordan",19ekatt,10100000,161500,1200000,422100
4,0,original sound - spo6kzie,"rupee7ft2baller, foryoupage, rizz, college",rupeekolawole,1200000,11100,76700,12100
4,1,I Want U - Genshin,"foryourpage, fyp, funny, viralvideo, viralvideo, tiktok",eui315,37500,362,9424,163
4,2,SpongeBob song - chris talbalz,"tampa, floridacheck, iceskating, thingstodo, tampathingstodo",nikkifrommiami,1000000,7691,45300,9577
4,3,Bad Feeling (Oompa Loompa) - Jagwar Twin,"teachersoftiktok, teacherlife, schoollife, students, studentsbelike, tommytiktok88",teachertommyt,124700,2162,13500,501
4,4,original sound - ༺ꨄ༻ • Follows You,,damaurymikula,54400,151,3585,96
4,5,Av x Rihanna Confession rmx - GS,"duet, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, mrkebs24, comedy, foryou, reaction, dance",officialmrkebs24,475600,1370,21900,1046
4,6,som original - 🎧,"fyp, trend, couple, love, crus",autumnnmonique,78700,6646,7660,5267
4,7,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"pov, pov, funnyvideos, fypage, fyp, tiktok, funny",vgggy458,24100,31,1269,49
4,8,original sound - kerry.maoris,,kerry.maoris,41100,318,5392,402
4,9,Narcos - Main Theme - Geek Music,"parati, foryourpage, couple, family, airplane, border",thebayfamily,1400000,2515,99100,4920
4,10,sonido original - halo,"@lilwavy.7, @yohan_lbt, diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,656000,4332,47000,3302
4,11,original sound - shio,,nevaaadaa,212700,730,17800,671
4,12,Wendigoon is a cool dude - audio,,cherrychyy,631300,799,54400,2747
4,13,original sound - Barstool Sports,@unnecroughness,barstoolsports,172000,1888,10600,1186
4,14,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1712,1981,232
4,15,original sound - La Tina Rusin,"escalator, behindthescenes, latinarusin, @kcone_habibi",latina_rusin_,43400,117,2602,590
4,16,original sound - nature valley protein bar,,jz.beaury,269400,8453,36500,3915
4,17,original sound - doyoucare😐,"@vwoidchan, kawaii, retro, creepycute, nostalgia, 2000skawaii, sanrio, webcore, animecore, gurokawa, pastel, gyaru, cutegore, heiseiretro, gurokawaii, mrkitty, %E7%97%85%E3%81%BF%E3%81%8B%E3%82%8F%E3%81%84%E3%81%84, mcdonaldscore, creepycute, %E3%83%95%E3%82%A7%E3%82%A2%E3%83%AA%E3%83%BC%E7%B3%BB, mothergarden, %E3%82%84%E3%81%BF%E3%81%8B%E3%82%8F, mezzopiano, kawaiikei, liminalspace, fairykei, dreamcore, weirdcore, %E3%82%B0%E3%83%AD%E3%82%AB%E3%83%AF, backrooms, %E5%9C%B0%E9%9B%B7%E7%B3%BB, sanriocore, jojifuku, babycore, yamikawaii, menhera, cutecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE, sickcute, %E3%83%A1%E3%83%B3%E3%83%98%E3%83%A9, kawaiigrunge, 2000sanime, moe, dualkawaii, heiseijoshi, traumacore, internetcore, anime, taegutzzz",taegutzzz,324700,13600,38100,8122
4,18,original sound - kristopfer,"fyp, thirsttrap, foryou, lego, gojo, hinatashoyo, wap, fart, single, fordf150driver, emmet",glowbbi,990200,2879,64200,8366
4,19,son original - 𝓳𝓪𝓱𝓼𝓮𝓱乂𝓯𝓸𝓻𝓮𝓿𝓮𝓻,"llj%F0%9F%95%8A%EF%B8%8F%F0%9F%96%A4, ripx, xxxtentacion",jahx...forever,102400,6614,18500,1750
4,20,orijinal ses - caner,@malufcaa,danisoomin,1000000,2276,42900,5480
4,21,som original - LG,foryou,fhlouwn,225400,1940,12900,309
4,22,som original - Keira,,keirariff,2300000,17200,153700,26900
4,23,suono originale - cheb9alwa,"fyp%E3%82%B7, ilovemybf, foryou",.iivaehh_,498500,1777,66900,12700
4,24,BURN THE CITY - MoonDeity,"recomendation, calisthenics, motivation, sport, %D1%87%D0%B5%D0%BB%D0%BB%D0%B5%D0%BD%D0%B4%D0%B6, women, men",nastya___nepsha,909000,1898,41100,5316
4,25,original sound - bmutz07,"fyp, viral",adriananoellee,96200,3,4895,792
4,26,original sound - ᴀʟᴇx ✧,"miss2020, coronavirus, quarantine, milliebobbybrown, foryoupage, qxenuw",sadiefeeds,272300,783,28600,1305
4,27,original sound - spo6kzie,"rizz, highschool",evie_blankenship333,342700,2158,27600,1203
5,0,原聲 - youvimidress,"fyp, youvimi, blackless",youvimidress,108900,3442,20300,9540
5,1,sonido original - elia2005,"3, teenmom, roblox, brookhaven",sabrinabiggirlxx,291900,5013,23800,7349
5,2,original sound - John McGinnis,"foryoupage, foryou, fyp",johnmcginnis36,412000,6298,30300,37400
5,3,original sound - Hefe Corleone 💫,,projectbabykb,526700,974,36700,2980
5,4,original sound - Memes!,,memesvid_usa1,406900,1192,34900,6230
5,5,original sound - dani musgrave,"emotional, bellawillwalkagain, recovery, awareness, para, fyp, viral, iwillwalkagain, hospital, motivation, wheelchairlife, creator, xybca, wheelchair, youtube, survivor, 2024",bellawillwalkagain,7457,420,244,26
5,6,My Love Gets So Lonely - iComplexity,"fyp, foryou, foryoupage, cookingwithemony",emonykeelen,200600,872,12300,356
5,7,Left - Summer Version - iamB4,,rkempiiree,275400,771,16600,817
5,8,original sound - jovynn,"dj, icespice, trend, meme",itsjovynn,156400,1298,23000,762
5,9,your not even the fart - dina 💫 || 150k,"fyp, icespice",theonlyromantoolit,39400,433,6192,127
5,10,original sound - Y7,"fyp%E3%82%B7%E3%82%9Aviral, fyp%E3%82%B7, fyp, famous",braebrae60,202800,604,7683,159
5,11,original sound - valuableruns,"boyfriendcheck, closetcleanout, couplestiktok, bf, fyp, foryoupage, couples, ily, merch, freeshopping",chloe_osteo,163300,1031,9418,3448
5,12,original sound - ‼️,,ken.cici,153600,778,4402,2305
5,13,original sound - elly♡,,ellycifuentes,889100,2602,55900,1219
5,14,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"sturdyoff, dance, fyp",sturdyoff,16700,151,2057,116
5,15,original sound - FemaleRap,"fyp%E3%82%B7, viralvideo, blowthisup, zyxcba, makeuplook, sister, stunnagirl",user12k62,314700,4442,33500,2313
5,16,orijinal ses - caner,wlw,yahaira667,2000000,4670,110200,22000
5,17,origineel geluid - cutestnalish,"nalish, salishnidal, foryoupage, makethisblowup, edits, cute, @nidalwonderr_",cutestzaynie,60600,134,4168,75
5,18,original sound - Funny 🥰😌🥰,,chauongnam,122600,661,7725,468
5,19,original sound - 💟,"wheresmusically, grounded, 2019, confused, funny, fyp",tomboywolf123,749600,21000,44500,991
5,20,original sound - vines_official,dantey_tv,dantey_tv,170400,308,24700,1101
5,21,follow me for an edit - lindsay,"@kxlemblxir, formal, formaldress, cutestcouple",zahli.donovan2,487400,0,19600,1376
5,22,original sound - Sandy Lin 🧚‍♂️,"taekwondo, creakyjoints, transition, tubegirleffect",ryanlreal,77400,76,5214,168
5,23,Just Wanna Rock - Lil Uzi Vert,"softwareengineer, csmajor, auditorium, professor, university, class, classmate",codewithclaude,404200,573,95100,2821
5,24,Kumalala - Saxxz🐐🗿💀👎🏻,"fyp%E3%82%B7, foryou, foryoupage, xyzabc",diego.2gone,2500000,21200,273200,40600
