batch,index,music,hashtag,author,likes,comments,shares,saves
2,18,original sound - SOPE🐧👽 - Capcut User,,slwl_cute_dog,1900000,268400,260300,55200
2,19,nhạc nền - Comedy’s usa,,meme_usa13,785700,7143,59800,57700
2,20,Originalton - Jynxzi,,jynxzisarchive,234200,607,12100,891
2,21,original sound - matterxwonder,"nalish, fyp, viral, edit, love, nidalwonder, saysaymatter, ship",matterxwonder8,139300,509,15400,649
3,0,original sound - Mosiah,"funny, relatable",mosiah.h,310800,1214,44900,2283
3,1,original sound - Logan,"@lalisa_man0ban_123, top10, mostbeautiful, ranksie, fyp",good.sneeds,89200,23000,17900,23000
3,2,original sound - Kayle_jessica,"pov, brianna, diy, crafts",kayle_jessica,24200,7947,4219,560
3,3,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,sabyhesri,162800,1737,19100,343
3,4,son original - massymoussi,"@nursejuice, anesthesia, hospital, son, high, funny, goviral, viral",wannaft_banana,147800,980,26200,3201
3,5,Frontier - xige12138,,kellywakas,374800,2732,36300,3683
3,6,original sound - Jed Hockin,viral,jedhockin,217100,41700,57400,9930
3,7,original sound - Lukewest,,lukewest_2,190700,985,11800,903
3,8,original sound - Jack Doherty,"@mckinleyrichardson, @ashleyroseclips, jackdoherty",jackdoherty,33400,591,2401,74
3,9,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,68200,328,3327,127
3,10,original sound - Hahafunny123,"memes, funny, viral, fyp, xuhuong, cute, couple",haha567usa6,6552,97,519,203
3,11,original sound - Cuhvoo,"roblox, bladeball",cuhvoo,27000,731,4554,57
3,12,original sound - Didios,"boys, randomfacts, advice",didiios,700800,44100,87200,270300
3,13,original sound - Jonathan “JZ” Zambrano,"fyp, parati, foryou, foryoupage, hispanictiktok, comedy, mexicantiktok, hispanicmemes, mexicanlife, skit, latinostiktok, mexico, relatable, mexicanmemes",jzgarcia,3400000,49000,319100,209400
3,14,Everybody - Nicki Minaj,greenscreen,imnothae,105100,4417,14000,507
3,15,original sound - Sarah,fyp,kate.nita.secreet72,8933,40,1458,106
3,16,original sound - <3,"fyp, jahsehonfroy, xxxtentacion, foryourpage",illovejahseh,42200,148,3831,58
3,17,original sound - 𝗟☯︎ 𝗘𝗨𝗚𝗘𝗡𝗜☯︎,"chicago, chicagobar, christmasbar, christmas, buddytheelf, elf, fyp, foryoupage, viral",getdownlo__,3400000,7049,189900,45900
3,18,Candyman (Ultimix Mixshow) - Christina Aguilera,,lexibrookerivera,2000000,15000,191500,18200
3,19,original sound - The Mannii Show,freecomedy,the_mannii,52400,417,10600,763
3,20,original sound - - 𝓇𝒾𝓇𝒾 ☆,"zepeto, fyp, fy, foryou, foryoupage, zepetotiktok, tiktok, shopoinghaul, shoppingspree, shoppingday, husbandwife, kids",i_lovefortniteand_zepeto,38,0,7,0
3,21,original sound - Baylen Levine,"@lightscamerabarstool, @baylenlevine",barstoolsports,1200000,6504,59600,53700
3,22,HOW TO UNBLOCK A STUFFY NOSE INSTANTLY - Dr. Remix,,dr.remix,496700,3240,158000,5580
3,23,original sound - 🫶LANDREW FOR LIFE🫶👈,"foryou, fyp, landrew, ampworld, piersonwodzynski, pierson, mrbeast, dombrack, benazelart, ampworldnews, andrewdavila, lexirivera, airrack, preston, unspeakable, brentrivera, lexihensler, stoketwins, jeremyhutchins, amp, funny, likes, 100k, love, truelove, true, landrews, landrew, tiktok, chrismas, grwm, grwm, trendy, roblox, fazerug, pierson, lexirivera, lexi, andrew, andrewdavila, youtube, tiktok, youtubers, influencer, instagram, influencers, bexi, sad, ship, usa, huntigtonbeach, edit, alexa, andrew, love, cute, trend, nastya, likenastya, 300m, youtube, sped, audio",ampworld_editzzz,12400,169,2184,134
3,24,original sound - albert_cancook,@gordonramsayofficial,albert_cancook,1600000,3130,143600,6608
3,25,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,haleyybaylee,451700,1658,24100,861
4,0,Past Lives Spongebob AI - AlfaRivalesMatal🎶,"jesus, jesuslovesyou, jesuschrist, jesusisking, jesussaves, jesusteama, jesuscristo, jesusislord, jesusiscoming, jesusismysavior, satan, spencer",ryan1930muz,393800,45300,82000,16100
4,1,original sound - annah Montana,"@jadey162, kardashiankids, northwestkardashian, kimkardashian, kambuamkaba",kambua06,14800,33,480,10
4,2,original sound - Roosevelt VeltBoy Ha,,jadenrabago,39500,179,3862,1700
4,3,original sound - ⚡️,"nyc, fyp, youtube, nycdrill, bronxdrill, foryou, foryoupage, foryoupageofficiall, notifan1, noticuz, buba100x, jayhound, sdotgo, blowthisup",notifan1,41700,147,5528,137
4,4,Originalton - ☪️🇮🇹𝐄𝐫𝐢𝐧𝐚🇦🇱🇲🇰,"fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7, fyp%E3%82%B7, fyp, tofexrea",..tofexrea,405300,4932,105100,8311
4,5,why r so many hot ppl using this sound - jax,,theironwrist_,314,23,78,17
4,6,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,,jumpersrewinds,78200,449,13800,1263
4,7,original sound - lighttv_netwrk,"christianmemes, christiantiktok, foryoupage, meme, memes, tiktoknigeria",lighttv_netwrk,2300000,9127,302000,29900
4,8,original sound - AOKTOKS,"fyp, comedy, caillougrownup, caillougetsgrounded",aoktoks,187900,1675,23100,9880
4,9,My Man Freestyle - Adonis,"@4shur, @kimandnorth, northwest, drake, rap, kids, edit, kanye",synthmedia.co,169100,4003,18100,1061
4,10,original sound - General ock,"@krangusmcbasketball, theockyway, food, ockyway, generalock, nevanevaneva",rah_money1,241500,3543,17300,14500
4,11,Fireball Challenge - 🕺🏼Hoodie fam🌏,"@soapshubby, @d0gtane, foryou, fyp, fyp%E3%82%B7, foryoupage, callofdutymobile, cod, callofduty, codcosplay, callofdutywarzone, airsoftgear, cosplay, codoperators, tacticalgear, techwear, airsoft, paintball, maskedmen, keegan, ghost, simonriley, simonghostriley",karmaxxyou,223800,736,40200,2383
4,12,original sound - DKTHEMENACE,,1700hund,298300,3182,24300,740
4,13,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"fyp, viral, pov, marunyc_",marunyc_,888700,4329,117600,4459
4,14,original sound - Cuhvoo,"roblox, bladeball",cuhvoo,55300,322,10800,141
4,15,Let's Go - Key Glock,"fyp, abrahamcreates, viral, school, andriod, iphone",abrahamcreates,258100,2926,39800,2296
4,16,original sound - #getactive🫵🏾,"tommytheclownedit, fyp%E3%82%B7, tommytheclownn, ifollowcommunityguidlines, tsquadedits, ladyktsquad, ladyktommy, ladyktommytheclown%F0%9F%92%95, lineitup",_tsquaddeditz,81900,322,12100,394
4,17,original sound - CFood_dbe,"reels, @jinacii, @lilcfood",cfood_dbe,89100,300,9982,413
4,18,in the bleak midwinter - .diedlonely,xxxtentacion,superfunnyclips,191900,694,19200,752
4,19,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"@dream.man13, americanaccent, africanaccent, fyp%E3%82%B7, fyp, accentchallenge",proxyrod,91800,1421,9053,5792
4,20,Paint The Town Red - Doja Cat,"livelifetaller, gettaller, growup, growup, heightproblems",livelifetaller.com.tr,62800,1025,5784,576
4,21,sonido original - Pulga,"funny, relatable, latina, latino, mom",mosiah.h,564100,4199,97900,9252
4,22,original sound - Isaac,"fyp, viral, explore",isaacspears10,32000,199,3729,29
4,23,som original - Douglas Hul 🍄,,douglashul,434700,4291,33600,8841
5,0,original sound - xylo,"@stickyrice14, relatable, meow, asian, joke",calpzxx,121100,1681,14800,1923
5,1,original sound - BrianBarczyk,"snake, anaconda, reptile, wildlife, reels, animals, nature, foryou",brianbarczyk,4279,125,281,60
5,2,soak city (do it) - 310babii,"fyp, viraltiktok, dance, kids",swaggboifreddy,91400,452,6945,1292
5,3,original sound - Funny Tok,"foryou, fyp, viral",le4rless_,640400,1858,85000,10800
5,4,original sound - Ellis,"viral, sad, foryou",ellisaddison0,45700,1515,5472,252
5,5,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"onthisday, fyp, gym, diet, japan",pookieateacookie,79100,8116,11100,1388
5,6,Party - Bad Bunny & Rauw Alejandro,"@fortnite, @karinaortizpr, fyp%E3%82%B7, trending, 05, viral, party, fortnite, emote, goku",scrishlp,157400,1293,23500,3161
5,7,UKRAINE - Jay Hound & Jay5ive & SweepersENT,sturdyoff,sturdyoff,8558,52,785,43
5,8,original sound - GoofyCredits,"mall, rizz, askingout, real, fyp, fyp%E3%82%B7, viraltiktok",goofyahcredits,128000,348,10800,588
5,9,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"rich, test, putafingerdownchallenge, entertainment",north.reacts,25800,13500,2801,44700
5,10,original sound - Candy_movie,"movie, fyp, foryou, movieclips",frankyesandoval,302000,1887,25600,1211
5,11,original sound - Jony vfx ✞,"jony_fx3, corn, edit, alightmotion_edit, alightmotion, cc, viral, badkids, miakhalifa, fyppppppppppppppppppppppp, fypage%E3%82%B7, blowthishitup",jony_fx3,192400,939,19000,993
5,12,original sound - PPy-123456,"fyp, funny, tiktok",ckkfg4,537100,148600,70000,355400
5,13,original sound - DT Valeting,"freecomedy, unbanthemanniishow, themannii",the_mannii,43300,360,4858,968
5,14,Lemonade Internet Money - joy:),"foryou, fyp",officialdieter,523600,2873,61700,2571
5,15,original sound - Kamilla Diaz,"doctor, freewoman, dating, divorced, 50",kamilla.diaz8,212800,23200,6941,2716
5,16,original sound - JUMPERS JUMP REWIND🎙️,,jumpersrewinds,422500,1085,48900,2832
5,17,"no, the moon - Teen Suicide","fyp, jahsehonfroy, xxxtentacion, foryoupage",illovejahseh,107600,922,11500,866
5,18,original sound - gamelancer,"@merryweathergtav, gta, gtav, gtaonline, gta5, gamer, gamelancer, gaming, gtafunny, gtaviral, gtatiktok, gyfyp, gtagamelancer, gta6",gamelancer,42800,303,6669,245
5,19,original sound - sunnylaughs,,sunnylaughs,2000000,11700,170700,13100
5,20,midnight sun (ramzoid x hal walker) - ZOID LAND,@estebanescamilla844,the.retro.pixel,15100,5759,2469,121
5,21,orijinal ses - mahnilarim,"respect, videos, viralvideo, fyp",darkmedia.az,630800,6106,82800,13800
5,22,Suara Seram Sangat Mencekam - Kholil Buitenzorg,"facts, randomfacts, curiosity, learnontiktok, factsyoudidntknow",learndailyy,980100,110500,120300,981900
