batch,index,music,hashtag,author,likes,comments,shares,saves
4,9,original sound - Krispelofficial,,krispelofficial,20700,109,3412,105
4,10,"Suspense, horror, piano and music box - takaya",,infos.everyday,5115,144,888,137
4,11,original sound - yetty,,belavista_beauty_world,373000,34900,20100,7523
4,12,nhạc nền - palama_47 - Baby_Cute_no.1,"trending, funny",thuy22_tqvn,21800,83,1496,809
4,13,original sound - Funny •,"meme, funny, viral, fyp, xuhuong",meme123cute6,443200,6097,37100,9512
4,14,original sound - Steven Tirone,"fyp, nyc, foryou, xyzabc",steftee,722800,2092,59700,3907
4,15,original sound - GOD MY CREATOR,,faithsolomon11,626000,101300,43700,43800
4,16,original sound - makabaka popcorn（玛卡巴卡爆米花）,"camping, vlog, carvideos, softcar, homecar, travel, vlog, icefishing",makabaka_popcorn,309700,1947,37200,5318
4,17,Bécane - A COLORS SHOW - Yamê,,shafar_sjc,15000,49,744,50
4,18,From Tha Back - lil.Eaarl,fyp,averyforesterig,93300,488,8752,133
4,19,original sound - sherrin and yixi,,sherrinandyixi,4400000,14600,395800,26700
4,20,Gasolina - Latin Flow,,mountije,69900,99,3578,883
4,21,original sound - mckinley richardson,,mckinleyrichardson,34300,82,1669,44
4,22,original sound - ANAR DREAMS 💎,,pandaboy.us,153300,5844,9247,4125
4,23,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"fyp%E3%82%B7, foryoupage, funny, friendsgiving, foryou, 4you, virall",fendiiboyy,408800,2156,70000,2216
4,24,original sound - Haley 🌙 | aemkniqht,,joshgotrich,333000,7109,29900,2789
4,25,Let It Fly - Mr. Thank You,tiktoktrend,mr.thank_you,134000,1446,6734,1989
4,26,La foule - Remastered - Édith Piaf,,batuhanbayir,681300,2482,187000,24000
4,27,original sound - Babyboythai,"fyp, tiktok, viral, foryoupage, foryou, viralvideos, viralvideo",babyboythai,192600,747,16400,122
4,28,original sound - RaptorWorld,"snow, fordraptor, snowoffroad, offroad, raptor, 4x4, offroading, utah",raptor..world,37500,131,2726,1339
4,29,оригинальный звук - MELLSTROY 🐗,"money, %D0%B4%D0%B5%D0%BD%D1%8C%D0%B3%D0%B8, moneytok",tellstroy_bonus,25600,288,2523,700
5,0,Tension horror suspense Tension BGM 3 minutes(1138799) - kakumaru,"horror, scary, paranormal, ghost, haunted, blowthisup, omg, fyp, fypage",horrorjunkie88,5490,372,599,45
5,1,original sound - Babken 🌍,"foryoupage, travel, solotravel, traveltiktok, africa",babken_,53300,293,1556,42
5,2,original sound - Sapphie the Pomsky,"funnydog, dogs, dogsoftiktok, smartdog, fyp",sapphie_the_pomsky,201600,1216,11500,7716
5,3,Very Sad - Enchan,"juicewrld, ripjuicwrld, usarap, usarappers, usarapping, rapper, rap, rappers, rapping, fyp, foryoupage, fyp, fyp%E3%82%B7%E3%82%9Aviral, usafyp",usarapstories,43500,272,3103,415
5,4,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"review, foryou, fyp, knife, poleax, survival, camping, outdoors, survivaltips, bushcraft",calculatedsurvival0,79300,176,18400,407
5,5,original sound - J’Amore,"fyp, reels, jamore, father, dad, parent, explore, tiktok, jamorelove, parenting, parentingtips, dadsoftiktok, gentleparenting, kids, kidsoftiktok, food, restaurant, love, foodie, love, foodreview, foodlover, mrjaysfoodreview, jamalmorton, thelovefamily",jamore.love,818100,5840,69100,3397
5,6,original sound - DiscoverWD,disney,discoverthemagicears,20700,71,2283,55
5,7,original sound - ❤️ CATS 💙,"cats, animal, pet, catsoftiktok, cat, funnypet, funnypets, catlover, funnypetsoftiktok, fyp, cute, %F0%9F%A4%A3%F0%9F%A4%A3%F0%9F%A4%A3, petsoftiktok",funnykittenstok,1600000,8035,166500,30500
5,8,A Day in My Life - Soft boy,foryou,comebaby789,3626,32,589,36
5,9,son original - Albert & Co,"staged, sketch, homeless",albert.c,29400,1083,2786,662
5,10,original sound - 😂😂,"meme, funny, viral, fyp, xuhuong",duyen123us3,82600,338,7050,1079
5,11,original sound - Offended American,"funnyvideos, fyp, comedyvideo, dailymemes, foryoupage, conservative, protest",offended_american,60500,1285,3914,11600
5,12,original sound - jarekmai,jarekmai,jarek.mai,57200,146,5110,471
5,13,sonido original - !♪¡✿Bia Cookie✿!♪¡,,insecthaus_adi,900000,15600,78700,41000
5,14,original sound - House of Highlights,"cheerleading, cheerpractice, backfliptutorial, backflip",houseofhighlights,160500,892,5167,331
5,15,original sound - Funnyhaha1us,"memes, funny, viral, fyp, xuhuong, cute, couple",hehe123us4,581400,1389,60000,11800
5,16,original sound - Chanisfrtoks,"chainsfr, suspended, animated, foryou",chainsfrtokss,169100,348,24800,474
5,17,original sound - MajorwavezLab,"customshoes, art, thingstodolasvegas",majorwavezlab,251400,9727,18700,2086
5,18,1 second count / when button pressed / time signal 03(1107043) - QUESS,"fyp, foryou, foryoupage, xyzbca, viral, kingzayyy",kingzayyyx,43200,145,4265,395
5,19,Gods creation - daniel.mp3,"fyp, crush, viral",joshterrellclips,232400,1519,23200,317
5,20,original sound - S O L D I E R,"militaryedit, praisethearmy, usarmy, usmilitary, militarytiktok",military.praise,69600,554,6972,1727
5,21,Watch This (ARIZONATEARS Pluggnb Remix) - Lil Uzi Vert & sped up nightcore & ARIZONATEARS,"@niklaus_prosper, @mahalothedesigner, @ian.sk8tes, trendingtiktok, viral, fyp, sk8teforthelab, iceskates, iceskater, iceskatingrink, iceskating, icehockeytiktoks, iceskate, iceskatingtricks",sk8teforthelab,20100,11800,3200,103
5,22,original sound - Diego Pinto,"bluelotus, bluelotusflower, fyp, foryou, viral, trending, tiktokmademebuyit",lotuswellness.co,45700,294,12400,1672
5,23,original sound - Fighting Words NYC,"steveharvey, genius, kids, comedyindia, spelling, fightingwordsnyc, fyp",fightingwordsnyc,576000,2623,39300,9540
5,24,original sound - One Minute to learn,"foryou, funny, fyp, popularscience",one.minute.to.lea,663100,14000,85600,29500
5,25,original sound - John Millionaire♥️🇺🇲,"helping, helpinghand, helpingothers, helpinghomeless, help, millionaire, give",john.millionaire.fan,44100,591,4536,315
5,26,original sound - supercarblondie,"hummer, cartok, crazy",supercarblondie,187000,804,15400,5466
5,27,original sound - Atom_dunk,"basketball, nba, viral, k, basketballchallenge, foryou, heybrother, fyp, foryoupage, fy, xyzbca, hoops, basquete",atom_dunk,2317,7,175,21
5,28,original sound - Dani Razooqi,,danirazooqi,326900,2654,16200,887
