batch,index,music,hashtag,author,likes,comments,shares,saves
4,9,nhạc nền - Part,,violaellis19833,271500,1697,20800,6507
4,10,sweet caroline but dark academia - fingerbib,"lighters, fyp%E3%82%B7, fyp, trending, lighter, viral",buypuffbuddy,7859,94,1117,77
4,11,original sound - Ahmed gohaydh,,axmedgohaydh11,342100,19800,49300,48000
4,12,My Heart Will Go On (Titanic) - Maliheh Saeedi & Faraz Taali,"@trash.mermaids, ice, icediving, coldplunge, diving",aquatic__monkey,29100,37,1045,48
4,13,original sound - Peyton Parrish,"collect, warrior",taffy_plant,209500,1845,22900,4181
4,14,son original - 𝗧𝗢𝗕𝗜,"fortniteclips, fortnitebr, fortnitememes, fortnite, viral",tobi_exee,2900000,17200,360500,132800
4,15,original sound - Rongo_tenge_tenge🇺🇬,"aminumusa23, rongeur, tengerere",rangotengetenge03,36300,204,2010,342
4,16,Main Titles - Charlie Clouser,,omg.usa1607,1844,9,305,39
4,17,original sound - 2wheeltony7 supreme,,2wheeltony7,3200000,33000,343900,144700
4,18,original sound - Alexander Iron,,_alexanderiron69,1363,10,145,189
4,19,Emotional Piano for the Soul (Inspirational Background Music) - Fearless Motivation Instrumentals,singlewoman,mandahelen12,19300,3677,537,48
4,20,Mumu (Sped Up) - DJ Neptune & Joeboy,"capcut, aminumusa23, rongeur",rangotengetenge03,124000,1369,6340,5667
4,21,som original - ilustradias 👁️,@sofiaelaizamonreal,ilustradias,202800,105600,48400,12400
4,22,happy birthday,purplespeedy,purplespeedy,2200000,23100,94800,11100
4,23,original sound - AfroSamuraiT,"lifehack, lifehacks, ksi, prime",afrosamuraitt,41600,4781,11500,327
4,24,Umona Toby x Chley x Major x Yuppe - Major_Keys,,tebogolinda1,378900,2354,9874,4274
4,25,original sound - Dr. Remix,"chiropractic, chiropractor, satisfying, asmr, foryou, fyp, catsoftiktok, catlover, cattok",dr.remix,5800000,22500,366300,105800
4,26,original sound - ZakZakk,,funnymoments.0342,20500,92,1762,86
4,27,original sound - FREYA ASPINALL,"foryoupage%E2%9D%A4%EF%B8%8F%E2%9D%A4%EF%B8%8F, viral, foryourpage, foru, viralvideo, fyp%E3%82%B7, foryou, viraltiktok, gorilla, fyp, for",aspinallfreya,33000,479,1988,1571
4,28,оригинальный звук - argenby,,argenby,468500,4823,31800,1543
4,29,sweet caroline but dark academia - fingerbib,,tinysewer2,109400,257,34900,4026
5,0,original sound - Horror Story X👀,"horror, scary, creepy, spooky, haunted",horror.story.x,176000,13900,32700,17300
5,1,original sound - Malik Tahir Awan,"foryou, usa%F0%9F%87%BA%F0%9F%87%B8, foryou, fyp, trending, @vfxmagicvideo, @sameer.khan4195, @kashif09official1",tahirawan3203,280,114,24,1
5,2,original sound - Vincent henry,"meangirls, family, unitedstates",vicent_henry,8247,226,714,18
5,3,original sound - nice ideas,"lovely, shoot, monloveoho, tabu, moon, moulaga, trendinghub, foryoupage, funny, bestideas, ideatimes, handmade, satisfying, slowmo, foryou, learnontiktok, fyp%E3%82%B7, cool, fypage, viral, fyp, asmr, fany, lifehacks, crazy",nice.ideas0,204600,721,15600,2422
5,4,original sound - Weirdo,"foryoupage, foryou, fyp, funny, comedy",weirdow0rld,161000,1547,29800,2200
5,5,original sound - Webb Western,"cowboyhat, branding, felthat",webbwestern,499600,2536,20900,5449
5,6,original sound - Josh Martinez,"dodgeball, fyp, highlights, ohmyjoshh9",ohmyjoshh9,2371,12,111,8
5,7,original sound - Hoops Nation | Sports,,hoopsnation,60300,759,10900,861
5,8,original sound - Michael And Friends,,michaelvufriends,168800,14900,18200,21900
5,9,original sound - RMRD23,"dadjokesoftheday, dadjokes, jokes, jokesoftiktok, funnyjoke, parentsoftiktok, parenttips, parentjokes, kidjokes, dadjokesoftiktok, jokelife, gfjokes, jokeoftheday, %F0%9F%98%82, funnyjokes, funnyjoke, funnyjokesforyou, lol, haha",rmrd23,66100,183,4557,5645
5,10,original sound - Bella은별,fyp,bellatraveler,93100,8128,4070,2558
5,11,original sound - Vector,,_vector_,439100,2072,26000,2155
5,12,original sound - Lucas_Marcus.officie,,_lucas.marcus_fanpage,11400,96,1842,33
5,13,original sound - Rongo_tenge_tenge🇺🇬,"aminumusa23, rongeur, tengerere",rangotengetenge03,18100,60,793,446
5,14,original sound - Nikki ❤️,"fyp, humor, hunting, deer, fyp%E3%82%B7%E3%82%9Aviral, me, texas, lol",just_livin409,16900,0,1101,3230
5,15,original sound - 17o099i,specialeffect,17o099i,3867,116,226,802
5,16,original sound - Natalie Pienkawa,"momsoftiktok, parenting, momlife, motherhood, repost",danniharvey,86100,303,2903,653
5,17,original sound - BrianBarczyk,"snake, anaconda, reptile, wildlife, reels, animals, nature, foryou",brianbarczyk,4278,125,281,60
5,18,original sound - StashVault.co,"gifts, giftsforher, giftforher, giftbox, giftideas, candydrawer, candy, giftsforhim, giftforhim, foryoupage, fyp%E3%82%B7, foryou, fyp, viral_video, christmas, gift, naturevibes",stashvault.c0,59800,820,10400,12400
5,19,Laffy Taffy - D4L,"feemo, factory, feemomagic",feemoofficail,10300,191,1451,514
5,20,original sound - massiah90,"jmassiah, fyp, shadowrelax, shadowthedog",jmassiah901,1600000,7608,121800,109100
5,21,UKRAINE - Jay Hound & Jay5ive & SweepersENT,"sturdyoff, dance, fyp",sturdyoff,16700,151,2055,116
5,22,Trendsetter - Connor Price & Haviah Mighty,tiktoktrend,mr.thank_you,36000,691,2661,294
5,23,original sound - Hahafunny123,"memes, funny, viral, fyp, xuhuong, cute, couple",haha567usa6,6551,97,519,202
5,24,original sound - Crxtia Memes 🐥,"fyp, viral, real, relatable, foryou, funny, viralvideo, foryoupage, meme, memes, fyp%E3%82%B7, comedytiktok, viralvideo",yungcrxtia,897800,3172,98400,12000
5,25,original sound - Goosebumpa69,"fyp, cheese, driveby, funny, viral, lol",goosebumpa69,487600,3634,32800,18500
5,26,original sound - SwagBoyQ on IG,"publicinterview, swagboyq, gift, fyp",swagboyq,52500,203,3081,40
