batch,index,music,hashtag,author,likes,comments,shares,saves
3,18,original sound - Anthony’s gf,"fyp, vlogs, memories, weback, bfandgf, cute, heykids, futurekids",urfavpassinglatina,3100000,21700,372200,37300
3,19,Benjamins Deli - JRitt,"monkey, monkeys, monkeyseemonkeydo, monkeysoftiktok, monkeylove, surroundsound, surroundsoundtrend, trending, trendingreels, trend, monkeyseemonkeydo, monkeyingaround, fyp, fyp%E3%82%B7, foryoupage, foryou",rio_lilly,260899,0,29900,29600
3,20,suono originale - Paolo Jackson,,jessdacostaa,304600,1145,34700,3782
3,21,original sound - Keller Moore,"cadillac, deville, caddy, beater, fyp",kellermoore,1500000,4683,101200,22200
3,22,original sound - Pierson,,pierson,682600,15500,46600,1668
3,23,baby wait - dd osama vids,"ddosama, ddosamaedit, sugarhillddot",ddosamavids,51500,265,6587,130
4,0,original sound - Grandadjoe,"funnygrandad, comedysketch, relatablecomedy",grandadjoe1933,435800,3627,70300,3869
4,1,original sound - McPlayGT,"fyp, foryou, foryoupage, prank, comedy, trend, trending, viral, asian, pranks, nyc, newyork, newyorkcity, new, newtrend, newchallenge, mcplaygt",mcplaygt,18700,51,1635,33
4,2,Aesthetic - Tollan Kim,"choice, game, uk, usa, capcut, viral, foryou, fyp",choices.dilemma,78800,36800,5098,23200
4,3,original sound - dgt v2,,deathsentencedd,261000,2598,37400,3465
4,4,original sound - NFL💔LEE,"jaleel, jaleelsisterjada, jaleelbrotherjeremiah, jaleelbrotherjayden, fyp, fyp%E3%82%B7, foryourpage, foryoupage, foryou",nofakelove_lee,116000,3169,10700,2109
4,5,original sound - Donniesha Malone,"fyp, oldschool, 90sbaby",donnieshama,183800,2100,19400,3466
4,6,original sound - Kadfann,"@kadlikecat, woopwoop, police, rizz, internetpolice, kadlikecat, policegirl, meme, funny",kadfannpage,55500,420,6196,326
4,7,original sound - 🫀,,jasminee.emm,279500,1279,31400,410
4,8,original sound - Andreina Silva,@elliana.a.a,andreinasilva3,76500,2665,10800,941
4,9,original sound - laura 🕷️,"foryou, foryoupage, viral, xybca, thesquad, piperrockelle, levcameron, tiffanyrockelle, awareness",filmsforfergi,22500,79,2164,22
4,10,original sound - spo6kzie,"juju, jujuwalk, jujuwalking, fyp",addisoneiswerth,488900,2639,69700,4812
4,11,everything works out in the end (best part looped) - ciaffa & fedo DJ,fyp,cl1psviral,1500000,3526,97000,1083
4,12,original sound - moto kenna,,motokennaa,5058,36,463,17
4,13,Trap Queen - Fetty Wap,,lilsgottavent,118000,199,10800,937
4,14,Golden Hour: Piano Version - Andy Morris,"age, old, young, sweet, cute, ometv",faizylegend,100400,1142,7078,115
4,15,original sound - BritishBantz,"fyp, viral, jijiwonder, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, realnidalaccount, siblings, duo, nidalwonder, relateable, funny",nidalspams,275200,975,25700,852
4,16,original sound - Sophie,"fyp, grwm, boyfriend, facetime, starbucks, blonde, braces, viral, blowup",sophiee_grwmm,41700,0,2622,101
4,17,original sound - Noah Matthews-Cremo,"foryoupage, fyp, walmartchallenge, 24hourchallenge, trending, viral, theywillneverknow, newyear, 2024, nativetiktok, rezhumor, besties, friendship",noahmatthewscremo,140300,1321,8549,896
4,18,original sound - #v4mp,"viral, relatable",lol.itsniyahhhh,543700,2828,48100,1844
4,19,original sound - Brotherofcolor,"fyp, foryou, smoothiechallenge, blenderchallenge",brotherofcolor,2300000,15600,108400,8554
4,20,original sound - JAYLLNN,coffee,realjayllnn,321000,3981,15800,5040
4,21,original sound - spo6kzie,"fyp, relatable",.a.m.a.y.aaa,498300,0,44600,2026
4,22,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,25500,231,3116,75
4,23,original sound - Cameron Roh,fyp,cameronrohpovs,63600,894,11300,318
5,0,original sound - Joe rauth,"fyp, school, class, pov",joerauth_,2200000,5487,118800,6407
5,1,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,,futileryan,350900,4581,31300,1462
5,2,Storytelling - Adriel,"trending, gaming, viral, fortnite, fyp, foryou, foryoupage, foxman, fortnitetipsandtricks, chapter5, fortnitesettings, controller, xyzbca, fortnitetips, fortniteranked",foxman1x,162400,1353,38400,4443
5,3,sonido original - Carly Mata,,hanbity,2000000,6695,145700,38300
5,4,original sound - mabu😇,"jamaica, turksandcaicos, jetski, boonkgang, lilmabu",lilmabu,634600,3846,38600,1779
5,5,sinjin drowning - V,@harperzilmer4,katemaries,277700,733,20000,373
5,6,original sound - fatherrlex,"storytime, hair",fatherrlex,1500000,7431,101600,2553
5,7,original sound - MOONTELLTHAT,,moontellthat,1500000,9875,107700,18600
