batch,index,music,hashtag,author,likes,comments,shares,saves
3,22,Love You So - The King Khan & BBQ Show,"tiktokfashion, mfw, beyourownboss, fyb, foryou, foryoupage, anghami, spotifywrapped, spotify, music, talent, gottalent, thevoice, the_voice, thevoices, the_voice_kids",be7allllsamouri,102400,336,8936,470
3,23,Ocean - audiosnextdoor,"fyp, soulmate, relatablecontent, fyp, relatable",ciaraxconvo,58200,397,5109,575
4,0,original sound - Lindy and Jlo,"@jlo1017, fyp, family, fun, foryou",mamalindy,207500,1460,8558,3895
4,1,popular the weeknd slowed - xxtristanxo,,kirkiimad,7142,273,584,47
4,2,оригинальный звук - xoteam,"xoteam, trending, xoteamio, kikakiim%E2%99%A1%E2%99%A1, kikakim, kikakiim, cute, elsarca, kika, foryou, fyp%E3%82%B7%E3%82%9Aviral, goviral",xo.team.io,7004,123,947,158
4,3,original sound - I LOVE JESUS,"jesus, divinesanctuary, jesuslovesyou, messagefromgod, valentine, reppnforchrist, america",lovejesusdaily,128300,40200,35500,9370
4,4,suara asli - VH⛈ - stranger,"%D1%85%D0%BE%D1%80%D0%BE%D1%88%D0%B8%D0%B5%D0%B4%D0%B5%D1%82%D0%B8%D0%BD%D0%B5%D0%BF%D0%BB%D0%B0%D1%87%D1%83%D1%82, achtstegroepershuilenniet",qvxfutyc,1300000,6482,195300,3717
4,5,original sound - Kendrick,"fyp, spritecranberry",playboyjuju,500500,3455,43900,9112
4,6,original sound - imkaylaoxley,"fyp, challenge, viral",imkaylaoxley,6709,201,352,13
4,7,original sound - SonOfJoker,"@andypix1, @bellaz908, capcut, joker, foryou, jokeruganda, sonofjoker, sonofjoker, jokerchallenge, disclaimer, africanchiild%E2%9D%A4%EF%B8%8F, andypix, hurleyqueen",sonofjoker0,50200,579,1943,312
4,8,Wedding March to Circus Music - Robert Tolppi,,brookemonk_,1400000,3509,92500,7982
4,9,original sound - Maddy and Shanny,,maddyharmss,145000,741,13800,568
4,10,original sound - cz,,vera.jrr,326100,2844,26000,1592
4,11,Little Things - Adrian Berenguer,"fyp, daughtersoftiktok, daddysgirl",f11737680,22500,110,1687,11
4,12,original sound - Swagmodovars,"joke, funny, laugh, humor, fun, dadsoftiktok, momsoftiktok, moms, kids, singledad, boys, fun, funnyvideo",mr_sandmannj,34900,292,5620,1049
4,13,Little Life - Cordelia,,lala_sadii,103800,420,4571,120
4,14,original sound - The Trench Family <3,"shorts, thetrenchfamily, family, familyguy, parents, son, fyp",thetrenchfamily_clips,42200,282,4111,436
4,15,Originalton - ♡,"icespice, viralvideo",biloveu7,42600,93,4544,148
4,16,original sound - 🦮🐕‍🦺❤️🐼,"@esaplush, essacommuity%F0%9F%A4%8D%F0%9F%A6%AE%F0%9F%90%95%E2%80%8D%F0%9F%A6%BA, fyppppppppppppppppppppppp, germanshepherd, emitionalsupportstuffedanimal, douglasdog",working.doggies.essa1,47,1,10,0
4,17,original sound - Zachery Dereniowski,"likemike, basketball, pistons, nba, money, surprise, student, college",mdmotivator,2900000,6796,125800,2484
4,18,original sound - JoeWayyy,,joewayyy,36100,152,3675,75
4,19,original sound - kolunya,@personsoul_,kolunya___,9101,86,421,27
4,20,original sound - samiyaffarocks,fyp,jayroxxx,311300,926,17300,902
4,21,original sound - 💎 🎀Nastasia🎀 💎,"fyp, trend, foryou, funny",lialavideos.tv,1714,3,63,38
4,22,original sound - Candy_movie,"movie, fyp, foryou, movieclips",frankyesandoval,295300,1837,25000,1166
4,23,original sound - Dyla,fyp,byrner10,284900,6,30000,11200
4,24,original sound - Sweet & babies,"cute, baby, foryourpage, viral",ay19aan,475400,599,30200,26800
4,25,original sound - Brotherofcolor,"fyp, foryou, thanksgiving",brotherofcolor,1500000,7201,102100,29300
4,26,original sound - Factual Facts,"100kviews, tiktoklive, tiktokusa, tiktokcreator, tiktokcreator",interesting_fun_facts_,25300,96,1569,100
5,0,original sound - mckinley richardson,,mckinleyrichardson,14700,73,1147,9
5,1,Silencio Por 4 Minutos - Adolf Alois891,"putafingerdown, ywshow, viral",ywshow,58700,27100,8020,62500
5,2,original sound - ashteroyd,"callofduty, mw3, wz3, warzone",ashteroyd,110100,519,17500,334
5,3,original sound - S + N ❤️,"nalish, salishmatter, nidalwonder, salish, nidal, bestfriends, friendship, xyzbca, foryou, fyp, foryoupage, vrial, edit, dance",nalishloves3,146100,1587,14000,442
5,4,original sound - BellaDallin Family,adoption,lambert.family8,191600,1160,9399,1026
5,5,original sound - Nic Kaufmann,"bossbottled, beyourownboss, revealyourinnerlight, @boss",nickaufmann,32900,262,1785,147
5,6,original sound - Princess Amelia,princessameliawu,princessameliauwu23,2796,103,250,9
5,7,original sound - Onyx Family,"fyp, funny, comedy, foryou",onyxfamily,30600,446,4594,120
5,8,suono originale - spidey,,kris8an,54000,768,4044,919
5,9,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,108600,689,8806,200
5,10,original sound - TheMagicMatt,"christmas, blessed, trythis",themagicmatt,321400,22500,61500,29900
5,11,original sound - apsjdbks,,samdezz,505200,1835,23000,5173
5,12,оригинальный звук - scar1exa,%E3%82%BF%E3%83%B3%E3%82%AF%E3%83%88%E3%83%83%E3%83%97%E7%95%8C%E9%9A%88,bboy_reo19,11900,113,604,78
5,13,original sound - EX7STENCE™,"foryou, affliction, emoboys, emo, 4u, skating, semetary, newrockshoes, jnco, afflictionstyle, fyp, tapout, danish, danskemo, fitcheck, goth, scene, dansk, nyt%C3%A5r, newyearsemo",474747.9,263000,7527,37400,2827
5,14,Bounce When She Walk - Ohboyprince,@loweringthebar,barstoolsports,28100,256,1075,269
5,15,Change - wyntrs!,"fyp, crush, viral",joshterrellclips,34700,262,4314,70
5,16,son original - :),,benjikrol,228200,3184,25900,779
5,17,original sound - jamie,"fyp, skit, memes, funny, students, studentlife, meme, viral",jamiemakescontent,65400,814,8919,713
5,18,supïdo Jiafei Remix - FlopcakKe,,ilona_meowww,106200,2379,8737,1257
5,19,original sound - Nathan Kessel,"@galaxyfang0, fyp, foryou",kessel_nathan_official,75700,573,8342,823
5,20,Kerosene Slowed - VTX,"@jumpersjump, jumpersjump, podcast, viral, fyp, scary, cat, dog, die, eat, alive, team, body, horror, hungry",jumpersjumphub,119100,1702,16200,1074
5,21,original sound - Wyful,"fortnite, fyp",wyful,102000,713,18000,1108
5,22,original sound - ali,,4lici4gonzalez,12100,2662,2744,119
5,23,original sound - Yeahbox,soundbox,yeahbox_,8014,21,313,205
5,24,original sound - Rae,"fyppp, blowthisup, foryoupage, phone",wasntdat.reem,58800,112500,8572,254
5,25,original sound - Nate✨,honeybabess%F0%9F%8D%AF,natetoobadd,136200,821,7158,818
5,26,Lemonade Internet Money - joy:),"foryou, fyp, 2020ahvid",officialdieter,150000,511,15800,1378
5,27,original sound - vance,pou,pou_adventures5,923900,8684,91100,21600
